Bib,Name,Country,gender,Division,Overall Time,Overall Rank,Gender Rank,Age Group Rank,Swim Time,Swim Rank,Gender Swim Rank,Age Group Swim Rank,Bike Time,Bike Rank,Gender Bike Rank,Age Group Bike Rank,Run Time,Run Rank,Gender Run Rank,Age Group Run Rank,Transition 1 Time,Transition 1 Rank,Gender Transition 1 Rank,Age Group Transition 1 Rank,Transition 2 Time,Transition 2 Rank,Gender Transition 2 Rank,Age Group Transition 2 Rank,Finish,Qualifier Time,Qualifier Rank,Qualified
1769,Christophe Delaplace,France,Male,M60-64,12:31:08,1670,1510,39,01:38:05,2623,2298,90,06:01:16,1454,1355,39,04:28:48,1471,1318,32,00:11:34,2171,1898,73,00:11:26,2430,2133,87,FIN,10:20:35,703,
830,Jiri Lacina,Czechia,Male,M45-49,11:00:13,753,712,99,01:18:30,1630,1466,199,05:38:45,884,855,124,03:47:44,566,521,73,00:8:49,1436,1242,173,00:6:25,1215,1079,142,FIN,10:20:40,704,
2598,Ivan Karacic,Croatia,Male,M35-39,10:27:21,427,407,85,01:11:17,924,846,131,05:35:57,813,787,130,03:31:16,262,251,60,00:5:42,353,321,58,00:3:09,122,111,19,FIN,10:20:45,705,
1552,Roko Pribicevic,Croatia,Male,M40-44,10:41:14,549,521,81,01:07:22,602,558,74,05:31:44,716,695,105,03:50:47,640,588,90,00:7:19,899,788,116,00:4:02,358,324,41,FIN,10:20:54,706,
260,Roberto Oddo,Italy,Male,M45-49,11:00:41,755,714,100,01:01:05,225,213,15,05:30:16,681,661,96,04:15:42,1194,1080,143,00:6:52,744,653,89,00:6:46,1349,1192,163,FIN,10:21:06,707,
1785,Adam Miskow,Poland,Male,M40-44,10:41:27,554,525,82,01:19:29,1718,1544,203,05:28:44,645,627,93,03:41:42,446,417,74,00:6:48,719,630,90,00:4:43,572,517,71,FIN,10:21:06,708,
215,Olivia O'Brien,United Kingdom,Female,F30-34,11:31:59,1072,78,16,01:09:28,775,65,13,05:43:05,998,41,11,04:23:42,1380,139,36,00:8:34,1342,176,41,00:7:10,1481,169,33,FIN,10:21:11,709,
432,Roel Willemsen,Netherlands,Male,M30-34,10:21:13,383,367,81,01:09:17,757,695,142,05:28:45,647,629,133,03:30:29,247,238,48,00:8:01,1163,1006,186,00:4:42,570,515,113,FIN,10:21:13,710,
222,Antonino Alpha Olefs,Belgium,Male,M25-29,10:26:20,421,401,45,01:07:36,625,579,84,05:26:53,594,579,63,03:42:30,458,426,54,00:4:57,186,175,18,00:4:24,471,426,48,FIN,10:21:23,711,
911,Thomas Schmit,Austria,Male,M40-44,10:41:47,557,528,83,01:09:24,769,705,96,05:41:27,963,928,140,03:37:42,387,364,61,00:7:30,966,843,126,00:5:44,937,833,122,FIN,10:21:26,712,
246,Heidi Kuivamäki,Finland,Female,F40-44,11:53:53,1331,112,20,01:13:05,1091,101,13,06:14:07,1744,139,24,04:11:04,1076,103,17,00:7:36,1009,133,21,00:8:01,1757,202,30,FIN,10:21:34,713,
2811,Leonidas Meurer,Germany,Male,M25-29,10:26:38,423,403,46,01:06:40,547,507,71,05:39:14,897,867,108,03:28:56,227,219,26,00:6:22,561,494,56,00:5:26,834,748,93,FIN,10:21:40,714,
229,Stephen Woodford,United Kingdom,Male,M30-34,10:21:43,386,370,82,01:00:53,213,201,40,05:29:01,654,636,136,03:39:07,404,380,86,00:7:31,978,852,160,00:5:11,749,673,141,FIN,10:21:43,715,
1353,Christoph Neuwirth,Austria,Male,M35-39,10:28:19,436,415,86,01:08:31,695,639,104,05:16:25,395,388,78,03:50:44,639,587,103,00:7:24,932,813,128,00:5:15,766,688,112,FIN,10:21:43,716,
1791,Aiko Düselder,Germany,Male,M25-29,10:26:44,424,404,47,01:07:17,594,550,80,05:32:17,731,709,85,03:31:53,270,258,31,00:8:50,1441,1246,133,00:6:27,1229,1090,133,FIN,10:21:46,717,
2154,Amalie Joakim Lindholm Gustavsen,Denmark,Female,F30-34,11:32:42,1079,79,17,01:11:05,907,77,18,05:36:06,818,27,8,04:31:55,1521,162,41,00:7:46,1065,144,30,00:5:51,984,114,22,FIN,10:21:50,718,
2285,Thomas Gennen,Germany,Male,M30-34,10:21:58,387,371,83,00:57:25,114,109,17,05:15:26,375,368,79,03:58:06,805,735,171,00:6:25,581,511,100,00:4:35,528,476,102,FIN,10:21:58,719,
1782,Senne Liebaut,Belgium,Male,M30-34,10:22:03,389,373,84,00:58:30,132,125,22,05:06:24,234,231,43,04:06:12,976,886,199,00:5:56,433,390,75,00:5:00,679,608,130,FIN,10:22:03,720,
1433,Lisa Nalter,Italy,Female,F25-29,11:34:30,1100,85,20,01:14:45,1257,120,25,05:48:23,1128,59,13,04:18:10,1249,118,21,00:6:47,717,88,15,00:6:26,1219,137,19,FIN,10:22:20,721,
2685,Mario Ignazio Palici Di Suni,Italy,Male,M55-59,11:58:07,1376,1257,48,01:36:45,2598,2277,158,05:57:12,1366,1282,62,04:05:32,960,873,27,00:10:48,2011,1758,115,00:7:50,1700,1507,85,FIN,10:22:23,722,
1466,Jill Wanten,Netherlands,Female,F18-24,12:06:36,1445,131,4,01:20:53,1853,192,10,06:01:22,1456,100,2,04:25:37,1421,145,3,00:10:33,1951,249,14,00:8:12,1831,211,11,FIN,10:22:28,723,
1800,Ibon Madariaga Bilbao,Spain,Male,M55-59,11:58:18,1378,1259,49,01:12:22,1026,936,49,06:09:00,1625,1502,81,04:20:38,1309,1184,44,00:8:01,1162,1005,53,00:8:17,1853,1638,97,FIN,10:22:33,724,
2383,Jennifer Kulmer,Austria,Female,F30-34,11:33:34,1088,82,18,01:21:01,1865,194,50,05:57:02,1359,84,21,04:03:57,928,84,18,00:6:38,650,79,21,00:4:55,642,64,14,FIN,10:22:36,725,
1092,Ferdinand Bucher,Austria,Male,M50-54,11:31:44,1071,994,93,01:16:57,1478,1332,156,05:40:09,925,893,90,04:15:53,1201,1086,105,00:11:06,2089,1827,252,00:7:40,1647,1462,178,FIN,10:22:41,726,
384,Joshua Steinberg,South Africa,Male,M30-34,10:22:45,395,377,85,01:01:22,238,226,44,05:30:55,697,676,145,03:39:57,418,394,89,00:5:29,298,272,54,00:5:02,691,619,133,FIN,10:22:45,727,
1111,Bálint Norbert,Hungary,Male,M30-34,10:22:48,396,378,86,01:01:37,246,234,46,05:17:01,404,397,88,03:52:20,673,617,140,00:7:12,855,750,142,00:4:38,547,494,106,FIN,10:22:48,728,
1882,Bart Ampe,Belgium,Male,M40-44,10:43:13,566,537,84,01:10:25,844,774,106,05:34:30,780,755,116,03:43:27,474,440,75,00:8:57,1487,1289,192,00:5:54,1000,884,129,FIN,10:22:49,729,
1143,Angela Iannotta,Australia,Female,F50-54,12:46:48,1814,180,11,01:26:51,2276,260,22,06:31:06,2064,187,13,04:37:34,1636,181,14,00:6:32,615,75,4,00:4:45,590,59,4,FIN,10:23:01,730,
2838,Sion Greenway,United Kingdom,Male,M50-54,11:32:09,1074,996,94,01:12:01,988,903,87,05:50:30,1192,1126,127,04:11:19,1078,975,88,00:8:07,1192,1031,122,00:10:12,2261,1984,273,FIN,10:23:04,731,
1018,Mrs F E Hooper,United Kingdom,Female,F65-69,15:12:41,2504,299,2,01:43:17,2704,336,2,07:41:37,2631,314,2,05:08:21,2059,233,1,00:24:17,2772,348,2,00:15:09,2644,335,2,FIN,10:23:10,732,
1419,Maurizio Gariglio,Italy,Male,M45-49,11:02:54,777,731,101,01:20:38,1836,1647,220,06:07:24,1585,1463,211,03:12:40,85,82,3,00:14:14,2544,2227,304,00:7:58,1746,1547,218,FIN,10:23:11,733,
2014,Mareike Wessalowski,Germany,Female,F30-34,11:34:18,1097,84,19,01:13:21,1122,105,26,05:53:17,1278,74,20,04:14:33,1160,110,27,00:6:05,475,53,13,00:7:01,1427,163,32,FIN,10:23:16,734,
525,Gernot Stöfan,Austria,Male,M55-59,11:59:24,1389,1269,50,01:14:47,1263,1143,70,05:43:22,1005,963,37,04:46:32,1790,1594,74,00:7:34,997,867,39,00:7:09,1473,1306,69,FIN,10:23:30,735,
369,Scott Southgate,United Kingdom,Male,M50-54,11:32:41,1078,1000,95,01:11:28,942,861,79,05:40:32,937,904,93,04:30:16,1499,1341,138,00:6:17,539,474,40,00:4:07,385,348,25,FIN,10:23:33,736,
2666,Ugur Tunckurt,Belgium,Male,M35-39,10:30:22,449,427,87,01:19:57,1769,1588,231,05:23:41,538,527,103,03:33:53,308,294,65,00:8:22,1278,1110,170,00:4:28,491,442,83,FIN,10:23:44,737,
172,Juris Rossi,Italy,Male,M50-54,11:33:04,1084,1004,96,01:19:21,1703,1533,179,05:51:40,1226,1158,133,04:03:05,903,825,73,00:8:31,1328,1154,141,00:10:27,2304,2023,279,FIN,10:23:53,738,
2584,David Erlacher,Austria,Male,M30-34,10:23:56,405,385,87,01:12:26,1034,941,190,05:10:30,289,285,55,03:51:33,656,603,138,00:5:43,363,329,64,00:3:44,253,232,37,FIN,10:23:56,739,
827,Sam Vandewiele,Belgium,Male,M40-44,10:44:28,576,547,85,01:13:38,1148,1040,137,05:44:14,1018,976,150,03:35:51,349,330,52,00:7:08,833,732,105,00:3:36,224,205,27,FIN,10:24:02,740,
1980,Paolo Pastore,Italy,Male,M45-49,11:03:54,789,742,102,01:16:39,1457,1314,179,05:30:48,692,672,100,03:56:35,773,708,98,00:13:08,2440,2137,290,00:6:44,1334,1180,159,FIN,10:24:07,741,
1936,Holger Marcus,Germany,Male,M60-64,12:35:41,1714,1548,40,01:10:44,868,797,16,06:12:05,1698,1565,50,04:58:48,1953,1736,53,00:6:55,759,664,17,00:7:09,1477,1310,48,FIN,10:24:20,742,
327,Enrico Sudano,Italy,Male,M40-44,10:44:50,580,548,86,01:26:14,2223,1974,268,05:27:53,624,608,92,03:39:27,410,386,66,00:6:24,574,504,66,00:4:53,626,563,80,FIN,10:24:23,743,
2302,Fabian Netahlo,Austria,Male,M25-29,10:29:24,441,420,48,01:13:41,1154,1046,142,05:29:26,665,646,78,03:34:48,331,314,40,00:5:51,400,365,40,00:5:39,907,811,104,FIN,10:24:25,744,
2620,Jack Mchugh,United Kingdom,Male,M25-29,10:29:39,444,423,49,01:01:54,259,247,35,05:50:12,1180,1117,136,03:26:41,199,191,22,00:6:16,535,471,52,00:4:35,530,478,58,FIN,10:24:40,745,
512,Zach Smallbone,United Kingdom,Male,M30-34,10:24:45,406,386,88,01:06:47,556,516,105,05:22:08,511,500,103,03:44:25,494,458,102,00:6:46,708,622,119,00:4:40,560,505,109,FIN,10:24:45,746,
1293,Laurent Lietard,Belgium,Male,M50-54,11:34:07,1095,1012,97,01:10:30,852,782,69,05:48:47,1138,1077,119,04:20:16,1296,1172,119,00:8:53,1454,1259,153,00:5:41,917,817,87,FIN,10:24:50,747,
938,Hans Vetters,Belgium,Male,M40-44,10:45:20,585,552,87,00:52:58,40,40,2,05:22:33,518,507,74,04:14:11,1146,1038,160,00:7:09,835,734,106,00:8:29,1901,1678,243,FIN,10:24:52,748,
2300,Michael Kaupe,Austria,Male,M45-49,11:04:45,798,750,103,01:18:14,1601,1442,195,05:45:19,1052,1005,145,03:45:23,515,477,62,00:8:49,1437,1243,174,00:7:01,1433,1270,173,FIN,10:24:55,749,
1845,Michaela Wurm,Austria,Female,F45-49,12:15:08,1522,140,16,01:15:32,1334,132,15,05:53:39,1287,75,7,04:46:38,1791,197,24,00:7:15,883,109,16,00:12:04,2496,307,50,FIN,10:24:56,750,
1687,Rik Geuns,Belgium,Male,M30-34,10:24:58,407,387,89,01:00:58,216,204,42,05:28:30,640,622,131,03:44:39,500,464,105,00:6:46,709,623,120,00:4:05,376,340,72,FIN,10:24:58,751,
756,Mark Robinson,United Kingdom,Male,M55-59,12:01:18,1408,1286,51,01:12:25,1033,940,50,05:56:02,1339,1258,58,04:41:47,1707,1518,67,00:6:02,465,414,12,00:5:02,690,618,23,FIN,10:25:09,752,
1819,Michaela Jakobi,Austria,Female,F50-54,12:49:28,1831,181,12,01:19:02,1676,168,8,06:28:51,2022,177,11,04:50:53,1849,206,18,00:5:54,413,38,1,00:4:49,604,62,5,FIN,10:25:11,753,
1182,Jose Luis Jimenez Rodriguez,Spain,Male,M50-54,11:34:37,1101,1016,98,01:16:05,1393,1257,140,05:43:46,1014,972,100,04:21:25,1328,1200,123,00:8:54,1460,1265,154,00:4:27,484,436,34,FIN,10:25:17,754,
2566,Rhydian Morris,United Kingdom,Male,M30-34,10:25:35,412,392,90,01:11:20,930,852,173,05:37:46,852,824,176,03:26:16,195,187,40,00:6:34,626,549,108,00:3:37,229,210,32,FIN,10:25:35,755,
278,Ingo Baldermann,Germany,Male,M40-44,10:46:06,597,564,88,01:03:19,335,312,39,05:19:04,448,440,60,04:15:06,1176,1064,166,00:5:32,306,280,32,00:3:06,116,106,9,FIN,10:25:37,756,
1667,Greta Toth,Hungary,Female,F30-34,11:37:03,1124,88,20,01:12:37,1048,95,23,05:58:25,1392,91,23,04:11:22,1080,104,25,00:8:18,1259,168,38,00:6:22,1194,136,28,FIN,10:25:44,757,
2098,Jan Kotrbacek,Czechia,Male,M45-49,11:05:45,805,755,104,01:10:50,883,810,108,05:43:46,1013,971,138,03:52:36,675,619,85,00:9:37,1693,1473,211,00:8:56,2007,1768,244,FIN,10:25:52,758,
253,Peter Solc,United States,Male,M45-49,11:05:50,806,756,105,01:12:23,1027,937,123,05:45:59,1068,1019,147,03:56:14,764,699,96,00:7:01,798,699,100,00:4:13,421,381,50,FIN,10:25:56,759,
1896,Christoph Sebastian Filz,Austria,Male,M30-34,10:26:06,417,397,91,01:00:56,215,203,41,05:04:04,203,201,37,04:10:40,1069,970,217,00:7:03,814,714,136,00:3:24,175,160,25,FIN,10:26:06,760,
1164,Andrea Signoretto,Italy,Male,M35-39,10:32:49,469,446,88,01:14:24,1226,1110,161,05:15:55,387,380,76,03:51:23,651,598,104,00:5:43,366,332,61,00:5:25,831,745,119,FIN,10:26:10,761,
1357,Alberto Pino Postigo,Spain,Male,M30-34,10:26:16,419,399,92,01:15:05,1291,1165,225,05:23:20,526,515,104,03:33:35,300,286,63,00:9:08,1540,1337,242,00:5:08,730,656,138,FIN,10:26:16,762,
2526,Stefan Kurz,Germany,Male,M45-49,11:06:20,818,767,106,01:25:06,2160,1921,254,05:27:06,600,584,87,04:00:03,848,773,106,00:7:10,841,740,106,00:6:55,1394,1235,167,FIN,10:26:25,763,
691,Heimo Papst,Austria,Male,M45-49,11:06:24,819,768,107,01:10:45,870,799,105,05:30:47,691,671,99,04:14:30,1158,1049,136,00:6:34,624,548,77,00:3:48,271,249,34,FIN,10:26:28,764,
2892,Mathieu Delforge,Belgium,Male,M25-29,10:31:29,458,435,50,01:10:12,830,762,103,05:20:21,474,465,53,03:48:41,583,535,65,00:7:40,1031,895,94,00:4:34,524,472,55,FIN,10:26:29,765,
1342,Stephan Aschauer,Austria,Male,M35-39,10:33:10,474,451,89,01:05:02,427,397,73,05:24:14,550,539,104,03:55:30,745,684,117,00:5:15,246,226,42,00:3:09,124,113,20,FIN,10:26:31,766,
1195,Graham Thompson,United Kingdom,Male,M50-54,11:36:08,1111,1026,99,01:22:30,1975,1766,220,05:55:38,1326,1245,144,04:03:43,919,838,76,00:7:28,956,834,89,00:6:48,1354,1197,145,FIN,10:26:39,767,
485,Jean-Marc De Middelaer,Belgium,Male,M40-44,10:47:11,608,575,89,01:09:03,735,674,90,05:40:40,941,907,137,03:37:17,377,355,58,00:12:42,2368,2069,294,00:7:29,1582,1403,211,FIN,10:26:40,768,
284,Emanuele Schembari,Italy,Male,M60-64,12:38:31,1741,1572,41,01:24:16,2109,1878,56,06:17:21,1798,1649,54,04:27:33,1452,1302,31,00:16:03,2660,2328,101,00:13:18,2582,2260,91,FIN,10:26:41,769,
2613,Lewis Robling,United Kingdom,Male,M30-34,10:26:48,425,405,93,00:58:39,136,129,23,05:57:20,1372,1287,251,03:18:40,130,127,28,00:7:00,791,692,135,00:5:09,738,663,139,FIN,10:26:48,770,
502,Greg Dignam,United Kingdom,Male,M35-39,10:33:31,476,453,90,01:10:16,835,766,117,05:21:38,501,491,97,03:45:38,524,483,92,00:8:32,1336,1162,179,00:7:28,1580,1401,198,FIN,10:26:51,771,
2346,Unai Vázquez Puertas,Spain,Male,M40-44,10:47:35,612,579,90,00:59:01,146,137,11,05:27:51,622,606,91,04:11:14,1077,974,151,00:6:00,450,403,56,00:3:29,193,177,20,FIN,10:27:03,772,
805,Tobias Kroener,Germany,Male,M25-29,10:32:07,463,440,51,01:04:52,414,385,55,05:24:01,548,537,61,03:55:09,735,675,81,00:5:11,230,210,22,00:2:53,76,67,9,FIN,10:27:07,773,
565,Jamie Gregory,United Kingdom,Male,M30-34,10:27:14,426,406,94,01:17:59,1578,1423,275,05:25:48,577,564,120,03:33:08,291,277,60,00:6:41,680,597,114,00:3:38,234,215,33,FIN,10:27:14,774,
334,Matteo Tedeschi,Italy,Male,M35-39,10:33:54,483,459,91,01:10:49,881,808,125,05:07:59,252,249,48,04:05:19,954,868,147,00:5:17,255,234,43,00:4:30,505,454,85,FIN,10:27:14,775,
608,Robert Mooijer,Netherlands,Male,M25-29,10:32:21,465,442,52,01:04:09,375,348,48,05:21:05,488,479,55,03:51:36,657,604,75,00:9:03,1523,1322,139,00:6:28,1236,1096,134,FIN,10:27:21,776,
105,Roy Ashford,United States,Male,M60-64,12:39:25,1756,1587,42,01:08:57,732,671,13,06:25:56,1974,1805,61,04:45:01,1763,1570,41,00:11:46,2204,1927,77,00:7:44,1672,1484,54,FIN,10:27:25,777,
2659,Mattia Salvetti,Italy,Male,M40-44,10:48:01,617,582,91,01:07:57,651,601,80,05:37:57,861,832,128,03:48:51,587,539,85,00:8:00,1156,1000,153,00:5:17,776,697,102,FIN,10:27:28,778,
1738,Günter Kircher,Austria,Male,M50-54,11:37:13,1129,1041,100,01:25:26,2183,1938,244,05:34:16,774,749,66,04:17:50,1245,1128,112,00:11:26,2152,1881,261,00:8:14,1837,1626,202,FIN,10:27:38,779,
2829,Francesco Tassini,Italy,Male,M30-34,10:27:40,430,410,95,01:06:43,554,514,104,05:36:02,816,790,169,03:35:01,334,317,71,00:6:01,457,407,77,00:3:53,310,283,55,FIN,10:27:40,780,
2159,Irene Boschiero,Italy,Female,F35-39,11:48:01,1256,106,18,01:10:40,863,71,13,06:11:06,1670,128,21,04:13:05,1117,106,19,00:7:26,951,122,18,00:5:44,945,109,22,FIN,10:27:43,781,
1163,Alessio Vannozzi,Italy,Male,M45-49,11:07:46,833,779,108,01:05:01,423,394,37,05:50:40,1197,1131,164,03:42:20,455,424,50,00:13:16,2452,2148,293,00:16:29,2673,2337,318,FIN,10:27:46,782,
2656,Václav Toth,Czechia,Male,M50-54,11:37:45,1134,1046,101,01:13:11,1102,999,99,06:22:45,1905,1747,223,03:46:34,544,502,34,00:8:55,1473,1277,156,00:6:20,1176,1043,121,FIN,10:28:06,783,
1592,Hugo Baivier,Belgium,Male,M25-29,10:33:08,472,449,53,01:15:45,1353,1219,164,05:21:25,495,486,57,03:39:07,405,381,46,00:9:01,1508,1307,137,00:7:50,1702,1509,176,FIN,10:28:07,784,
871,Michael Wöginger,Austria,Male,M45-49,11:08:14,836,782,109,01:09:04,737,676,81,05:27:31,616,600,90,04:16:28,1212,1096,145,00:9:49,1747,1520,216,00:5:20,790,709,85,FIN,10:28:12,785,
1260,Reinhard Rohrmoser,Austria,Male,M40-44,10:48:49,627,591,92,01:15:46,1357,1223,160,05:22:38,521,510,75,03:58:29,813,741,113,00:5:54,415,377,52,00:6:02,1055,931,134,FIN,10:28:14,786,
2733,Luke Wooltorton,United Kingdom,Male,M45-49,11:08:17,838,784,110,01:08:06,665,613,72,05:46:42,1088,1035,150,04:00:50,864,788,110,00:7:00,789,690,97,00:5:39,902,806,101,FIN,10:28:15,787,
2686,Jürgen Hierzer,Austria,Male,M50-54,11:38:07,1136,1048,102,01:27:04,2287,2025,262,06:00:47,1439,1342,159,03:55:57,755,692,57,00:8:23,1284,1116,136,00:5:56,1015,897,99,FIN,10:28:26,788,
1362,Martin Menne,Germany,Male,M40-44,10:49:09,631,595,93,01:10:08,819,752,104,05:23:51,541,530,80,03:57:33,797,728,112,00:7:34,998,868,132,00:10:03,2233,1961,280,FIN,10:28:34,789,
552,Frank Kircher,Spain,Male,M55-59,12:05:22,1435,1307,52,01:22:00,1934,1731,111,05:30:20,683,663,19,04:55:40,1914,1699,87,00:9:08,1539,1336,75,00:8:13,1834,1623,95,FIN,10:28:40,790,
298,Marco Fenili,Italy,Male,M30-34,10:28:46,439,418,96,01:05:08,438,407,78,05:24:16,551,540,108,03:47:34,560,517,119,00:7:04,818,718,137,00:4:44,582,524,118,FIN,10:28:46,791,
672,Manfred Menacher,Germany,Male,M60-64,12:41:03,1766,1595,43,01:03:59,362,336,3,06:06:46,1567,1450,42,05:17:50,2165,1916,63,00:5:50,394,359,3,00:6:38,1297,1147,42,FIN,10:28:46,792,
1084,Maria Lang-Weissmann,Austria,Female,F40-44,12:02:14,1416,126,21,01:15:03,1288,126,17,06:10:28,1658,127,21,04:23:28,1373,136,21,00:6:34,625,77,10,00:6:42,1319,153,24,FIN,10:28:50,793,
890,Raf Berckmans,Belgium,Male,M50-54,11:38:37,1141,1053,103,01:34:26,2537,2226,292,05:41:55,971,936,97,04:06:31,983,893,84,00:10:28,1930,1682,226,00:5:18,781,702,62,FIN,10:28:53,794,
2552,Dean Sosic,Croatia,Male,M40-44,10:49:31,635,598,94,01:05:19,453,420,57,05:27:20,610,594,87,04:07:43,1009,915,138,00:5:39,338,308,40,00:3:30,198,182,21,FIN,10:28:55,795,
2256,Esa-Jussi Mikkonen,Finland,Male,M50-54,11:38:40,1142,1054,104,01:12:53,1077,980,96,05:51:10,1214,1146,130,04:18:37,1257,1138,113,00:7:54,1121,968,115,00:8:05,1784,1578,196,FIN,10:28:56,796,
720,Gary Peart,United Kingdom,Male,M50-54,11:38:48,1147,1058,105,01:20:00,1776,1595,192,05:44:39,1034,991,103,04:14:10,1145,1037,97,00:10:37,1966,1716,234,00:9:22,2104,1852,247,FIN,10:29:03,797,
971,Hannes Sivich,Austria,Male,M45-49,11:09:09,846,792,111,01:14:47,1262,1142,161,05:52:15,1244,1174,170,03:46:29,542,500,69,00:9:29,1655,1439,207,00:6:08,1094,966,126,FIN,10:29:04,798,
908,Stuart Jones,United Kingdom,Male,M35-39,10:35:47,495,471,92,01:07:22,603,559,96,05:18:35,437,430,84,03:57:31,796,727,125,00:7:14,874,766,119,00:5:06,720,647,108,FIN,10:29:06,799,
821,Nicolas Stevens,Belgium,Male,M25-29,10:34:08,484,460,54,01:10:31,854,784,105,05:20:43,479,470,54,03:45:21,513,475,58,00:12:34,2352,2055,233,00:5:00,682,611,77,FIN,10:29:07,800,
543,Erik Dees,Netherlands,Male,M40-44,10:49:45,637,600,95,01:20:49,1846,1657,218,05:39:00,891,862,131,03:34:45,329,312,49,00:9:07,1535,1332,199,00:6:04,1071,945,139,FIN,10:29:09,801,
1119,Vikki Smith,United Kingdom,Female,F50-54,12:54:37,1876,186,13,01:34:44,2547,315,31,06:27:36,2000,175,10,04:39:32,1660,184,15,00:7:47,1070,146,13,00:4:56,649,65,6,FIN,10:29:22,802,
2724,Moritz Lugbauer,Germany,Male,M30-34,10:29:28,442,421,97,01:11:29,943,862,176,05:34:40,786,761,162,03:33:14,292,278,61,00:6:09,495,440,84,00:3:56,330,301,58,FIN,10:29:28,803,
900,Hayden Usher,South Africa,Male,M25-29,10:34:30,487,463,55,01:15:38,1341,1209,163,05:30:40,689,669,81,03:37:51,390,367,43,00:6:36,638,561,63,00:3:45,259,237,32,FIN,10:29:29,804,
1720,Tim Harper,United Kingdom,Male,M30-34,10:29:30,443,422,98,01:05:11,440,409,80,05:27:57,625,609,129,03:43:45,479,444,97,00:7:50,1082,933,172,00:4:46,594,534,120,FIN,10:29:30,805,
820,Tom Prins,Netherlands,Male,M50-54,11:39:40,1155,1065,106,01:24:03,2089,1859,228,05:50:11,1179,1116,126,04:02:17,890,813,71,00:13:08,2437,2134,287,00:10:01,2227,1956,265,FIN,10:29:50,806,
242,Willemien Van Der Kruijt,Netherlands,Female,F30-34,11:41:38,1174,94,21,01:12:23,1028,91,22,05:43:05,1000,42,12,04:29:33,1487,157,40,00:7:03,813,100,25,00:9:35,2140,256,48,FIN,10:29:51,807,
714,Maxim De Block,Belgium,Male,M25-29,10:34:57,490,466,56,01:12:08,998,912,121,05:00:51,162,162,19,04:08:33,1028,934,119,00:6:55,762,667,78,00:6:31,1255,1115,135,FIN,10:29:56,808,
2087,Jaka Križanic,Slovenia,Male,M40-44,10:50:42,643,605,96,01:04:51,412,383,51,05:27:30,614,598,89,04:07:22,998,906,136,00:6:39,661,579,82,00:4:20,455,413,57,FIN,10:30:04,809,
316,Andreas Bolzer,Austria,Male,M45-49,11:10:20,857,803,112,01:06:00,493,456,47,05:13:14,342,336,41,04:41:08,1693,1506,210,00:6:21,555,488,65,00:3:36,225,206,27,FIN,10:30:10,810,
1711,Gregor Franzen,Austria,Male,M35-39,10:37:23,514,489,93,01:14:28,1235,1118,163,05:24:19,553,542,105,03:42:54,467,434,86,00:8:29,1320,1146,176,00:7:14,1506,1334,189,FIN,10:30:41,811,
1322,Hans Gorris,Belgium,Male,M40-44,10:51:21,650,612,97,01:12:50,1068,972,133,05:33:57,769,744,115,03:49:40,604,554,87,00:7:55,1128,974,146,00:7:00,1417,1255,189,FIN,10:30:42,812,
1620,Marko Vukusic,Croatia,Male,M40-44,10:51:31,652,614,98,01:02:33,295,281,34,05:29:10,660,642,94,04:09:36,1046,951,144,00:6:18,543,478,65,00:3:54,316,289,36,FIN,10:30:51,813,
2516,Manuel Prigl,Austria,Male,M30-34,10:30:54,452,429,99,01:05:29,462,427,83,05:25:01,562,550,114,03:45:24,516,478,106,00:10:31,1944,1696,297,00:4:28,492,443,93,FIN,10:30:54,814,
2135,Pier Paolo Parmiggiani,Italy,Male,M35-39,10:37:37,516,490,94,01:03:54,358,332,60,05:33:07,745,722,120,03:49:56,611,559,101,00:6:26,591,520,90,00:4:14,430,390,73,FIN,10:30:55,815,
555,Thomas Kretschmer,Germany,Male,M55-59,12:08:03,1452,1319,53,01:06:22,517,477,21,05:33:10,747,724,22,05:14:17,2129,1887,107,00:7:02,807,708,30,00:7:12,1492,1321,71,FIN,10:31:00,816,
2853,Bert Driesen,Belgium,Male,M35-39,10:37:43,517,491,95,01:13:50,1167,1058,157,05:23:40,537,526,102,03:45:14,511,473,91,00:8:55,1477,1281,191,00:6:04,1075,949,143,FIN,10:31:01,817,
2317,Bart Tanghe,Belgium,Male,M30-34,10:31:03,453,430,100,01:17:23,1512,1363,258,05:12:35,326,321,65,03:50:04,614,562,127,00:6:50,729,639,125,00:4:11,415,376,82,FIN,10:31:03,818,
2884,Agata Widynska,Poland,Female,F35-39,11:51:48,1302,110,19,01:18:32,1631,165,24,05:57:54,1382,88,18,04:22:17,1344,133,25,00:8:39,1378,182,25,00:4:26,483,48,14,FIN,10:31:04,819,
529,Rick Nevels,Netherlands,Male,M30-34,10:31:13,454,431,101,01:09:34,783,718,148,05:20:13,469,460,98,03:49:55,609,557,125,00:7:12,860,754,143,00:4:19,453,411,86,FIN,10:31:13,820,
2046,Mathieu Liebaert,Belgium,Male,M30-34,10:31:18,455,432,102,01:10:14,832,764,157,05:31:57,721,700,149,03:35:06,336,319,73,00:8:11,1216,1053,193,00:5:50,980,867,172,FIN,10:31:18,821,
1011,Dennis Celen,Belgium,Male,M35-39,10:38:00,519,493,96,01:12:48,1065,970,147,05:29:10,661,643,113,03:41:37,444,415,83,00:9:34,1684,1467,216,00:4:52,624,561,92,FIN,10:31:18,822,
