Bib,Name,Country,gender,Division,Overall Time,Overall Rank,Gender Rank,Age Group Rank,Swim Time,Swim Rank,Gender Swim Rank,Age Group Swim Rank,Bike Time,Bike Rank,Gender Bike Rank,Age Group Bike Rank,Run Time,Run Rank,Gender Run Rank,Age Group Run Rank,Transition 1 Time,Transition 1 Rank,Gender Transition 1 Rank,Age Group Transition 1 Rank,Transition 2 Time,Transition 2 Rank,Gender Transition 2 Rank,Age Group Transition 2 Rank,Finish,Qualifier Time,Qualifier Rank,Qualified
962,Daniel FAY,Australia,Male,M45-49,11:31:12,441,396,54,01:12:22,397,351,47,05:28:40,383,359,51,04:34:39,570,492,64,00:6:37,408,344,48,00:8:52,771,634,90,FIN,10:49:47,445,
950,Nigel TRAVERS,Ireland,Male,M45-49,11:31:28,442,397,55,01:12:28,403,357,49,05:40:43,485,446,68,04:16:58,437,384,50,00:11:38,947,781,108,00:9:39,836,686,96,FIN,10:50:02,446,
1481,David COMISKEY,Australia,Male,M50-54,12:02:08,564,500,42,01:29:09,885,755,86,05:37:11,454,421,35,04:35:31,579,500,42,00:11:23,936,775,86,00:8:52,770,633,62,FIN,10:50:03,447,
1399,Graham COOPER,Australia,Male,M60-64,13:07:43,774,664,17,01:19:46,634,551,18,05:32:02,413,383,6,06:01:39,1026,843,31,00:6:45,429,364,9,00:7:29,605,510,10,FIN,10:50:48,448,
343,Yisroel ROSENBAUM,Australia,Male,M25-29,10:56:34,323,294,38,01:21:02,665,577,66,05:48:33,570,519,55,03:31:05,108,97,14,00:9:57,796,659,71,00:5:55,386,325,38,FIN,10:51:22,449,
744,Shelley NEVILLE,United Kingdom,Female,F35-39,12:15:20,606,74,11,01:24:49,782,112,17,06:11:30,782,94,13,04:24:00,485,62,8,00:7:56,572,96,13,00:7:04,547,85,9,FIN,10:51:56,450,
1055,Takeshi NAGAI,Japan,Male,M45-49,11:33:39,448,402,56,01:18:04,577,505,71,05:46:59,552,506,73,04:11:07,384,338,41,00:11:04,914,757,104,00:6:23,454,383,51,FIN,10:52:06,451,
735,Amanda HUDDLE,Australia,Female,F35-39,12:15:37,607,75,12,01:23:23,737,104,16,06:01:26,690,75,10,04:37:03,590,80,13,00:8:02,582,98,14,00:5:41,349,58,4,FIN,10:52:11,452,
838,Cédric TRAVERS,France,Male,M40-44,11:13:36,367,332,43,01:06:45,232,204,26,05:21:40,313,293,39,04:35:56,585,506,71,00:4:20,117,101,9,00:4:53,236,201,26,FIN,10:52:14,453,
434,Nick WARNER,United Kingdom,Male,M30-34,10:52:21,299,274,52,01:08:07,268,236,42,05:43:54,512,469,82,03:48:24,220,199,41,00:5:38,282,240,38,00:6:16,441,372,71,FIN,10:52:21,454,
796,Lee PATTISON,Australia,Male,M40-44,11:13:55,368,333,44,01:29:31,901,767,91,05:38:17,462,427,57,03:49:30,235,210,23,00:10:01,804,664,86,00:6:34,477,406,54,FIN,10:52:33,455,
776,Matthew POOLEY,Australia,Male,M40-44,11:13:57,369,334,45,01:03:22,159,140,15,05:06:59,190,179,21,04:56:17,734,632,89,00:3:52,73,61,3,00:3:26,74,61,7,FIN,10:52:35,456,
1083,Ryan PAGE,South Africa,Male,M45-49,11:34:16,450,404,57,01:30:02,919,783,110,05:34:41,432,400,59,04:15:44,421,370,48,00:6:53,452,386,54,00:6:53,524,442,65,FIN,10:52:40,457,
140,Kevin MAY,Australia,Male,M45-49,11:34:24,451,405,58,01:19:11,617,537,79,05:29:23,393,368,53,04:34:44,572,494,65,00:6:43,425,360,50,00:4:21,167,140,18,FIN,10:52:48,458,
959,Ben YATES,Australia,Male,M45-49,11:34:48,453,407,59,01:10:07,329,291,37,05:18:43,286,270,38,04:44:29,646,556,76,00:8:42,663,553,75,00:12:45,1058,864,122,FIN,10:53:10,459,
470,David YORK,Australia,Male,M30-34,10:53:20,302,276,53,01:13:03,420,373,62,05:45:04,531,486,86,03:42:28,182,165,33,00:6:41,422,357,65,00:6:02,401,338,61,FIN,10:53:20,460,
525,Joao FRANCO,Brazil,Male,M30-34,10:53:48,305,279,54,01:12:19,396,350,60,05:06:53,188,178,33,04:21:48,469,411,84,00:7:05,478,410,74,00:5:41,346,290,51,FIN,10:53:48,461,
577,Lara LOUW,Australia,Female,F30-34,12:08:46,579,68,11,01:13:28,436,50,10,06:06:39,720,83,11,04:31:51,543,73,11,00:8:58,691,114,17,00:7:48,647,109,17,FIN,10:54:12,462,
1121,Janine HARVEY,South Africa,Female,F45-49,12:49:35,724,102,13,01:16:23,522,64,6,06:13:26,795,96,11,05:10:16,818,130,19,00:5:40,288,44,2,00:3:48,105,16,1,FIN,10:54:13,463,
498,Corey GAULT,Australia,Male,M30-34,10:54:43,313,285,55,01:06:26,223,196,36,05:25:18,345,322,61,04:09:17,367,322,68,00:6:47,436,371,70,00:6:54,526,444,83,FIN,10:54:43,464,
535,Tim KELLY,United Kingdom,Male,M30-34,10:54:43,314,286,56,01:02:25,138,121,23,05:22:08,316,295,58,04:16:27,431,379,81,00:5:29,261,220,30,00:8:11,693,576,104,FIN,10:54:43,465,
1444,Monica BORRILL,Australia,Female,F60-64,15:07:32,1039,178,6,01:31:05,935,142,5,06:46:30,1008,155,7,06:32:25,1097,201,7,00:9:08,708,118,5,00:8:22,715,126,4,FIN,10:55:03,466,
178,Hui TAN,Malaysia,Female,F30-34,12:09:51,586,70,12,01:35:44,1021,171,20,05:41:07,487,41,6,04:39:18,609,82,13,00:7:54,570,94,14,00:5:46,363,59,13,FIN,10:55:11,467,
308,Sophie VON DOUSSA,Australia,Female,F18-24,12:44:50,706,98,3,01:19:55,640,84,3,06:31:54,923,131,3,04:31:09,539,71,1,00:11:50,966,170,3,00:10:00,868,158,3,FIN,10:55:13,468,
1493,Robert CONROY,Ireland,Male,M30-34,10:55:19,318,289,57,01:24:46,781,670,106,05:10:13,217,203,39,04:05:52,351,310,66,00:6:46,434,369,68,00:7:40,629,528,99,FIN,10:55:19,469,
461,Kurt ENGELS,Australia,Male,M30-34,10:55:33,319,290,58,01:05:13,204,179,33,05:43:58,514,471,83,03:57:07,290,260,56,00:6:18,369,315,56,00:2:55,32,24,3,FIN,10:55:33,470,
10055,David HAY,Australia,Male,M60-64,13:13:37,792,679,18,01:18:31,603,525,17,06:12:12,789,694,25,05:28:45,905,754,18,00:3:39,58,47,2,00:10:29,904,740,25,FIN,10:55:41,471,
224,James FRITH,Australia,Male,M50-54,12:08:43,578,511,43,01:53:56,1167,964,115,05:28:33,379,355,29,04:30:09,531,462,38,00:8:34,643,536,45,00:7:30,609,514,46,FIN,10:55:59,472,
1371,Christine WEBB,Australia,Female,F55-59,14:03:29,926,149,9,01:18:24,597,78,1,06:32:47,928,133,8,05:49:21,984,172,12,00:12:06,988,178,9,00:10:49,922,170,14,FIN,10:56:03,473,
1306,Duane REYNOLDS,Australia,Male,M55-59,12:37:21,681,590,27,01:34:35,1009,843,61,05:42:11,496,455,23,05:01:16,762,647,28,00:6:55,455,389,20,00:12:22,1037,849,60,FIN,10:56:23,474,
1192,Deon MACKENZIE,Australia,Male,M50-54,12:09:24,584,515,44,01:15:43,504,443,37,05:47:18,559,511,46,04:50:09,691,594,54,00:8:50,676,564,50,00:7:23,598,504,44,FIN,10:56:36,475,
1215,Michael YEUNG,Hong Kong,Male,M50-54,12:09:51,587,517,45,01:18:21,594,518,45,05:54:19,628,564,52,04:40:37,620,537,43,00:8:06,588,489,38,00:8:25,725,596,56,FIN,10:57:00,476,
899,Amanda BISA,Australia,Female,F40-44,12:34:43,676,91,20,01:23:13,734,103,24,05:51:55,602,58,13,05:09:01,808,126,28,00:5:46,305,45,11,00:4:46,223,35,10,FIN,10:57:07,477,
888,Tai-Hsun WEN,Australia,Male,M40-44,11:18:42,381,346,46,01:37:08,1035,862,112,05:18:36,284,268,35,04:10:37,379,334,41,00:6:07,349,299,40,00:6:12,427,360,48,FIN,10:57:11,478,
569,Dee STINDL,Australia,Female,F30-34,12:12:07,597,73,13,01:08:51,297,33,8,06:12:09,788,95,13,04:30:38,536,70,10,00:8:19,617,105,15,00:12:08,1021,186,21,FIN,10:57:13,479,
608,Peter BIERTON,Australia,Male,M35-39,11:04:30,343,311,67,01:06:18,220,194,37,05:36:51,452,419,81,04:06:49,355,314,69,00:8:22,621,515,90,00:6:08,418,352,70,FIN,10:57:31,480,
1491,Luke FORBES,Australia,Male,M30-34,10:57:38,329,299,59,01:05:14,206,181,34,06:00:30,680,607,105,03:39:00,154,141,26,00:6:46,435,370,69,00:6:07,414,349,64,FIN,10:57:38,481,
1134,Gus D'ONOFRIO,Argentinia,Male,M50-54,12:10:36,593,521,46,01:27:40,855,733,81,06:06:26,718,636,63,04:13:56,407,357,23,00:10:21,843,701,71,00:12:12,1023,837,96,FIN,10:57:41,482,
229,Robyn JOHNS,Australia,Female,F50-54,13:29:37,847,126,12,01:41:43,1065,180,23,06:41:44,984,150,16,04:49:53,688,96,8,00:8:39,655,109,10,00:7:36,620,99,10,FIN,10:57:48,483,
427,Raymond WHITTINGTON,Australia,Male,M30-34,10:58:00,330,300,60,01:08:02,266,235,41,05:22:11,318,297,59,04:14:27,409,359,78,00:7:05,479,411,75,00:6:13,431,364,68,FIN,10:58:00,484,
701,Mithun ELAB,Sri Lanka,Male,M35-39,11:05:12,345,313,68,01:21:12,671,581,99,05:43:18,507,465,87,03:47:20,215,194,49,00:9:19,740,619,102,00:4:00,130,108,29,FIN,10:58:12,485,
185,Eli SOLOWIEJCZYK,Australia,Male,M35-39,11:05:14,346,314,69,01:13:49,445,395,70,05:38:01,460,425,83,03:58:47,300,267,62,00:7:20,510,431,77,00:7:15,577,484,89,FIN,10:58:14,486,
1171,Cameron BLANCHARD,Australia,Male,M50-54,12:11:26,595,523,47,01:22:40,714,615,59,06:11:08,778,685,73,04:19:08,455,399,27,00:10:27,857,712,76,00:8:01,672,559,52,FIN,10:58:26,487,
1475,Justin TURNER,Australia,Male,M25-29,11:03:54,342,310,39,01:03:02,153,135,14,05:26:16,354,331,36,04:24:14,488,426,51,00:5:17,234,196,21,00:5:02,251,211,25,FIN,10:58:39,488,
728,Sarah DIOS-BRUN,Australia,Female,F35-39,12:23:25,634,81,13,01:18:01,575,72,14,05:24:39,338,23,3,05:22:03,877,147,20,00:10:24,850,144,19,00:8:15,705,122,17,FIN,10:59:06,489,
241,Dashrath JADHAV,India,Male,M65-69,14:33:12,978,815,6,01:44:31,1093,909,11,06:35:48,943,807,11,05:50:23,989,816,8,00:11:11,918,760,9,00:11:16,956,781,9,FIN,10:59:26,490,
949,Guntur WIBOWO,Indonesia,Male,M45-49,11:41:29,471,422,60,01:16:39,529,465,62,05:54:00,626,562,82,04:15:19,417,367,47,00:6:56,456,390,55,00:8:32,735,605,86,FIN,10:59:27,491,
1329,Jon HANSON,Australia,Male,M55-59,12:40:56,693,599,28,01:25:15,791,679,40,05:33:24,422,391,20,05:22:37,879,732,40,00:9:26,753,630,42,00:10:13,886,724,41,FIN,10:59:30,492,
17006,Anton KAPEL,Australia,Male,M50-54,12:13:24,600,527,48,01:19:58,642,558,50,05:34:32,431,399,33,04:54:43,723,623,62,00:12:26,1005,824,89,00:11:44,994,814,92,FIN,11:00:12,493,
633,Pete MULCAHY,Australia,Male,M35-39,11:07:20,353,320,70,01:13:15,425,376,66,05:16:47,260,245,56,04:27:37,508,442,83,00:5:27,253,213,47,00:4:11,153,128,34,FIN,11:00:19,494,
1456,Dave NEGUS,Australia,Male,M65-69,14:34:40,983,818,7,01:06:48,233,205,1,05:29:19,391,367,2,07:42:27,1157,950,14,00:8:05,586,487,4,00:7:59,668,555,6,FIN,11:00:32,495,
643,Jonathan MITCHELL,Australia,Male,M35-39,11:07:35,354,321,71,01:16:33,525,461,82,05:28:13,375,351,72,04:13:42,404,354,73,00:5:01,205,175,42,00:4:03,138,115,31,FIN,11:00:34,496,
270,Ryan STONE,Australia,Male,M18-24,11:21:18,394,357,19,01:01:24,117,102,12,05:30:37,402,376,18,04:41:38,631,545,31,00:4:34,146,127,10,00:3:04,42,34,3,FIN,11:00:43,497,
283,Jasper SHEEHAN,Australia,Male,M18-24,11:21:27,395,358,20,01:00:46,105,93,9,05:44:25,522,478,22,04:16:02,425,373,22,00:9:52,785,651,38,00:10:20,897,733,41,FIN,11:00:52,498,
723,Abrahan LASSER,Venezuela,Male,M35-39,11:07:55,355,322,72,01:06:53,234,206,39,05:23:35,329,308,66,04:27:08,504,439,82,00:5:41,293,249,53,00:4:35,191,161,40,FIN,11:00:54,499,
1035,Rob WEAVER,United Kingdom,Male,M45-49,11:43:41,485,436,61,01:15:06,482,424,57,05:30:24,398,373,54,04:48:04,678,584,80,00:4:32,141,122,16,00:5:34,326,275,38,FIN,11:01:31,500,
1418,Takayuki SUZUKI,Japan,Male,M60-64,13:20:47,817,700,19,01:25:22,798,685,32,06:17:04,828,726,27,05:22:10,878,731,16,00:8:16,609,507,16,00:7:52,655,546,12,FIN,11:01:36,501,
861,Christopher DEVENNEY,Ireland,Male,M40-44,11:24:28,412,372,47,01:17:15,550,484,60,05:33:13,420,390,51,04:18:28,449,393,51,00:6:37,407,343,47,00:8:53,773,636,90,FIN,11:02:46,502,
805,Steven CHOATE,Australia,Male,M40-44,11:24:51,415,375,48,01:11:48,378,335,45,05:43:24,509,466,64,04:14:37,410,360,47,00:8:12,599,498,64,00:6:48,516,435,57,FIN,11:03:08,503,
288,Thomas MCDONALD,Australia,Male,M18-24,11:23:56,409,370,21,01:26:47,837,715,45,05:20:54,308,289,14,04:18:04,444,388,24,00:10:15,831,689,40,00:7:55,663,551,32,FIN,11:03:16,504,
747,Lisa TYLER,Ireland,Female,F35-39,12:28:22,653,83,14,01:12:03,386,46,7,06:28:58,908,124,17,04:24:41,493,63,9,00:11:19,930,161,23,00:11:20,963,177,23,FIN,11:03:30,505,
459,Dale OWEN,Australia,Male,M30-34,11:03:46,341,309,61,01:13:52,447,397,67,05:40:10,482,443,78,03:54:38,273,244,50,00:8:57,690,577,105,00:6:07,415,350,65,FIN,11:03:46,506,
415,Alex SCHREIER,Australia,Female,F25-29,12:21:08,619,78,9,01:15:43,505,62,9,06:07:46,739,88,9,04:43:55,639,90,10,00:7:03,473,68,8,00:6:40,490,75,8,FIN,11:04:07,507,
945,Gerard WARD,Australia,Male,M45-49,11:46:50,502,452,62,01:27:50,858,734,104,06:00:51,688,614,88,04:02:30,327,287,31,00:8:56,689,576,76,00:6:41,493,418,61,FIN,11:04:29,508,
495,Murray CLARK,Australia,Male,M30-34,11:04:30,344,312,62,01:17:23,555,487,84,05:45:05,533,488,87,03:49:23,234,209,44,00:6:07,348,298,51,00:6:30,467,396,74,FIN,11:04:30,509,
1293,Clarence CHAN,Singapore,Male,M55-59,12:47:01,712,614,29,01:50:23,1145,948,71,06:13:44,798,702,43,04:18:30,450,394,15,00:12:04,984,809,54,00:12:18,1034,847,58,FIN,11:04:46,510,
126,Kumar KISHLAY RAI,India,Male,M35-39,11:12:24,364,330,73,01:17:30,561,493,89,05:35:59,440,407,79,04:03:16,334,294,66,00:6:56,458,391,72,00:8:42,750,619,102,FIN,11:05:20,511,
165,Dai MATSUI,Japan,Male,M55-59,12:47:53,713,615,30,01:08:58,300,266,9,05:30:49,403,377,18,05:57:57,1013,836,52,00:5:30,264,222,9,00:4:38,201,170,4,FIN,11:05:31,512,
917,Erica DUFFIELD,Australia,Female,F40-44,12:44:32,704,97,21,01:18:10,583,75,16,06:23:24,876,114,28,04:47:49,672,94,21,00:7:36,541,88,20,00:7:31,613,97,21,FIN,11:05:40,513,
536,George DAVIS,United Kingdom,Male,M30-34,11:05:51,348,316,63,01:22:46,718,619,97,05:33:03,419,389,69,03:58:29,296,264,58,00:5:31,269,227,34,00:6:01,397,334,59,FIN,11:05:51,514,
1102,Mel MCCANN,Australia,Female,F45-49,13:03:16,762,108,14,01:24:31,769,109,14,06:08:37,752,90,9,05:15:29,843,137,20,00:6:56,457,67,9,00:7:42,632,103,14,FIN,11:05:51,515,
1457,Graeme BRANFORD,Australia,Male,M65-69,14:41:46,992,826,8,01:29:52,914,779,10,07:02:00,1069,899,12,05:35:54,926,769,6,00:15:41,1137,931,12,00:18:17,1158,950,14,FIN,11:05:54,516,
823,Chris JUBB,Australia,Male,M40-44,11:27:48,427,385,49,01:08:08,271,239,31,05:33:51,425,393,52,04:34:33,568,491,66,00:6:31,396,333,43,00:4:43,215,182,20,FIN,11:05:59,517,
1180,Darren HINE,Australia,Male,M50-54,12:21:17,622,544,49,01:28:37,872,744,85,05:48:47,574,523,47,04:50:40,699,601,57,00:6:41,423,358,26,00:6:30,469,398,30,FIN,11:07:18,518,
1089,Rachael BURGIN,Australia,Female,F45-49,13:05:00,768,110,15,01:15:15,488,60,4,06:10:41,772,93,10,05:21:24,872,145,23,00:7:29,530,86,15,00:10:09,879,160,28,FIN,11:07:19,519,
295,Conor MANNIX,Australia,Male,M18-24,11:28:20,429,387,22,01:04:20,185,163,18,05:45:43,539,493,25,04:16:24,430,378,23,00:11:46,960,792,43,00:10:05,874,715,40,FIN,11:07:32,520,
961,Mat LAWRENCE,Australia,Male,M45-49,11:50:08,515,462,63,01:15:31,498,438,60,05:39:10,471,434,66,04:36:34,589,510,71,00:9:19,739,618,82,00:9:31,817,670,94,FIN,11:07:35,521,
952,Chin OOI,Malaysia,Male,M45-49,11:50:44,519,466,64,01:20:19,650,564,83,05:49:55,587,531,79,04:27:40,509,443,59,00:7:02,467,400,57,00:5:46,362,304,43,FIN,11:08:09,522,
981,Nigel IERACI,Australia,Male,M45-49,11:50:58,521,467,65,01:15:13,484,426,58,05:46:12,547,501,71,04:34:14,563,486,62,00:8:00,577,480,69,00:7:16,578,485,69,FIN,11:08:22,523,
1484,Aaron BANKS,Australia,Male,M18-24,11:29:35,435,390,23,01:22:00,695,600,40,05:20:35,305,286,13,04:28:47,517,449,26,00:9:36,766,638,37,00:8:35,740,610,35,FIN,11:08:45,524,
1127,Anthony WESLEY,Australia,Male,M50-54,12:23:25,633,553,50,01:20:06,646,561,52,05:56:02,635,571,54,04:45:11,655,564,49,00:13:04,1045,858,96,00:8:58,779,641,64,FIN,11:09:13,525,
948,Jean-Baptiste FEAT,France,Male,M45-49,11:52:10,523,469,66,01:18:40,606,527,75,05:48:35,571,520,77,04:23:47,483,423,57,00:15:27,1130,925,135,00:5:39,339,286,39,FIN,11:09:30,526,
355,Nathan SVENSON,Australia,Male,M25-29,11:15:05,372,337,40,01:11:27,367,324,36,05:41:35,490,449,46,04:09:37,369,324,41,00:6:33,400,336,34,00:5:51,374,313,36,FIN,11:09:45,527,
906,Jaimee TREMBEARTH,Australia,Female,F40-44,12:49:20,723,101,22,01:24:41,778,111,26,06:10:21,767,92,25,04:57:54,743,105,23,00:9:35,763,128,28,00:6:46,510,80,18,FIN,11:09:51,528,
1354,Seigo HORIUCHI,Japan,Male,M55-59,12:53:27,731,627,31,01:32:50,980,822,56,06:06:45,721,638,37,04:46:26,662,569,23,00:12:19,996,817,56,00:15:04,1118,918,69,FIN,11:10:20,529,
1455,Ian CRAFTER,Australia,Male,M65-69,14:47:58,1008,841,9,01:48:16,1125,935,13,06:35:09,941,805,10,06:07:20,1038,851,10,00:9:47,779,648,5,00:7:25,600,506,5,FIN,11:10:35,530,
14036,Paul MCKERNAN WALLACE,Australia,Male,M55-59,12:53:54,735,631,32,01:19:18,623,543,24,06:08:20,748,659,40,05:06:35,797,674,32,00:7:52,566,474,27,00:11:48,999,819,52,FIN,11:10:44,531,
483,Isaac MCCALLUM,Australia,Male,M30-34,11:10:51,360,326,64,01:11:33,372,329,57,05:53:21,618,557,96,03:49:07,230,206,43,00:9:43,774,644,111,00:7:05,550,465,87,FIN,11:10:51,532,
602,Mohd MUSTAFA,Malaysia,Male,M35-39,11:18:12,379,344,74,01:19:52,639,556,96,05:45:52,541,495,92,03:56:31,284,254,58,00:8:33,640,533,94,00:7:22,597,503,92,FIN,11:11:04,533,
1328,Anthony CORLETT,Australia,Male,M55-59,12:54:18,736,632,33,01:16:08,518,456,17,05:42:54,501,460,24,05:36:38,933,773,45,00:6:55,454,388,19,00:11:40,989,810,51,FIN,11:11:05,534,
345,Mikey RAATH,Australia,Male,M25-29,11:16:38,376,341,41,01:15:03,477,421,53,06:00:29,679,606,63,03:40:12,164,150,20,00:8:59,694,580,56,00:11:53,1009,828,82,FIN,11:11:17,535,
1145,Jamie RICHARDSON,Australia,Male,M50-54,12:25:43,640,558,51,01:09:25,311,277,17,05:51:27,598,541,49,05:04:06,784,665,69,00:9:43,775,645,66,00:11:00,941,769,85,FIN,11:11:17,536,
1452,Steve KAVANAGH,Australia,Male,M65-69,14:49:01,1010,842,10,01:47:43,1118,929,12,06:26:51,899,777,8,06:04:00,1032,847,9,00:15:01,1114,912,11,00:15:23,1123,922,10,FIN,11:11:23,537,
302,Oscar WIHLBORG,Australia,Male,M18-24,11:32:25,445,400,24,01:16:38,528,464,33,05:48:00,566,517,26,04:15:41,420,369,20,00:6:19,373,318,21,00:5:45,361,303,16,FIN,11:11:30,538,
902,Joanna SKINNER,Australia,Female,F40-44,12:52:19,728,104,23,01:20:43,658,87,20,05:53:07,615,60,14,05:18:57,866,141,34,00:9:55,787,135,30,00:9:33,822,148,30,FIN,11:12:27,539,
881,Rémy GRANDCLER,French Polynesia,Male,M40-44,11:34:40,452,406,50,01:15:27,494,434,57,05:24:25,335,313,42,04:43:14,637,549,77,00:5:38,284,242,32,00:5:54,383,322,43,FIN,11:12:38,540,
737,Clare HARRIS,Australia,Female,F35-39,12:38:46,686,93,15,01:19:33,628,82,15,06:19:14,849,109,14,04:46:06,661,93,14,00:6:40,419,65,11,00:7:11,567,89,10,FIN,11:12:43,541,
422,Claudia LIM,Singapore,Female,F25-29,12:31:02,663,87,10,01:18:08,579,73,10,06:19:04,848,108,11,04:39:33,612,83,9,00:7:54,571,95,11,00:6:21,447,70,7,FIN,11:13:00,542,
750,Larisa TOGIAPOE,Niue,Female,F35-39,12:39:08,688,94,16,01:17:37,563,69,12,05:31:50,410,29,4,05:36:28,929,158,22,00:6:16,366,54,10,00:6:56,531,83,8,FIN,11:13:02,543,
1422,Hideaki NAKAJI MA,Japan,Male,M60-64,13:35:02,856,727,20,01:34:36,1011,845,40,06:10:56,777,684,24,05:33:58,917,765,21,00:7:34,537,450,13,00:7:55,661,550,13,FIN,11:13:22,544,
670,Christopher JONES,Australia,Male,M35-39,11:21:08,391,354,75,01:18:49,611,532,92,05:24:55,341,318,67,04:21:21,467,409,78,00:7:38,544,456,80,00:8:23,720,593,100,FIN,11:13:58,545,
254,Takuji HAYASHIDA,Japan,Male,M50-54,12:28:52,654,571,52,01:25:01,785,673,70,06:11:12,780,687,74,04:33:08,553,477,40,00:8:09,593,493,39,00:11:21,965,788,88,FIN,11:14:07,546,
625,John HEMPSTOCK,Australia,Male,M35-39,11:21:31,398,361,76,01:17:56,572,501,90,05:44:55,528,483,89,04:03:05,332,292,65,00:8:39,656,547,97,00:6:55,530,448,84,FIN,11:14:21,547,
356,Trent COLLINS,Australia,Male,M25-29,11:19:47,385,350,42,01:18:23,595,519,60,05:26:49,358,335,37,04:22:49,478,418,49,00:6:52,450,384,39,00:4:52,233,198,22,FIN,11:14:24,548,
544,Hunor KERTÉSZ,Hungary,Male,M30-34,11:15:01,371,336,65,01:19:51,638,555,92,05:05:25,178,168,32,04:39:06,608,527,103,00:5:40,290,246,40,00:4:56,243,205,33,FIN,11:15:01,549,
1164,David HANSEN,Australia,Male,M50-54,12:29:52,659,574,53,01:08:35,291,259,16,05:56:15,637,573,55,05:04:38,787,667,70,00:11:02,909,752,83,00:9:20,807,662,68,FIN,11:15:01,550,
1257,Mary BOYLING,Australia,Female,F50-54,13:50:51,896,137,13,01:38:36,1045,176,22,06:05:06,712,80,11,05:45:22,970,168,17,00:9:57,799,139,15,00:11:48,1003,181,20,FIN,11:15:03,551,
1122,Jason BRADICICH,Australia,Male,M50-54,12:29:59,660,575,54,01:13:15,426,377,31,06:08:10,746,657,67,04:55:07,726,626,63,00:8:55,685,572,53,00:4:30,183,153,7,FIN,11:15:08,552,
1430,Noriaki SHIBUYA,Japan,Male,M60-64,13:37:26,860,730,21,01:23:36,746,642,28,06:07:03,726,642,19,05:48:54,983,812,25,00:9:15,730,610,19,00:8:36,741,611,14,FIN,11:15:21,553,
834,Boris HELLMUTH,Germany,Male,M40-44,11:37:35,459,413,51,01:23:40,749,645,71,05:22:42,322,301,41,04:31:17,541,470,60,00:10:07,815,673,89,00:9:48,848,696,97,FIN,11:15:28,554,
519,Trent POLETTI,Australia,Male,M30-34,11:15:43,373,338,66,01:08:27,284,252,44,05:34:19,428,396,70,04:16:39,432,380,82,00:9:10,719,599,109,00:7:05,551,466,88,FIN,11:15:43,555,
473,Callum WOLFENDEN,Australia,Male,M30-34,11:15:43,374,339,67,01:15:51,509,447,76,05:17:27,269,254,47,04:30:08,530,461,97,00:6:16,363,310,53,00:5:58,390,328,56,FIN,11:15:43,556,
1448,Sachiko YAMAMOTO,Japan,Female,F60-64,15:36:33,1077,189,7,01:36:36,1031,172,8,07:39:04,1162,201,8,05:45:06,967,167,5,00:19:47,1189,217,9,00:15:58,1128,202,7,FIN,11:16:00,557,
679,Remy BORTOLUSSI,France,Male,M35-39,11:23:13,403,365,77,01:13:35,441,391,69,05:45:52,542,496,93,04:08:26,364,320,71,00:7:28,528,444,79,00:7:50,653,544,95,FIN,11:16:02,558,
383,Peter WYLD,United Kingdom,Male,M25-29,11:21:28,397,360,43,01:13:09,423,375,45,05:28:10,374,350,38,04:27:11,505,440,53,00:7:22,516,435,41,00:5:34,327,276,32,FIN,11:16:04,559,
592,Shannon SANDERS,South Africa,Female,F30-34,12:33:34,673,90,14,01:15:05,481,58,12,06:07:21,731,85,12,04:58:16,744,106,18,00:7:17,503,78,12,00:5:32,325,51,11,FIN,11:16:28,560,
1023,David MOORE,Australia,Male,M45-49,11:59:43,555,493,67,01:28:08,863,738,105,05:32:31,417,387,57,04:40:53,624,540,73,00:9:46,778,647,85,00:8:23,717,591,84,FIN,11:16:36,561,
831,Yu ZHANG,China,Male,M40-44,11:38:56,464,416,52,01:32:46,978,820,104,05:21:20,312,292,38,04:23:03,481,421,57,00:10:09,818,676,90,00:11:36,983,804,117,FIN,11:16:46,562,
347,Joe NAPOLEONE,Australia,Male,M25-29,11:22:11,400,363,44,01:21:13,672,582,67,05:47:32,562,513,54,03:56:19,279,250,34,00:10:32,864,717,74,00:6:33,475,404,45,FIN,11:16:47,563,
810,Matt COUTTS,Australia,Male,M40-44,11:39:03,466,418,53,00:57:53,71,63,5,05:27:31,369,345,47,05:04:32,786,666,93,00:3:57,79,65,4,00:5:07,265,223,29,FIN,11:16:53,564,
1170,Wayne SYMES,Australia,Male,M50-54,12:31:57,666,578,55,01:28:29,867,741,84,06:00:40,684,611,60,04:40:43,621,538,44,00:10:21,844,702,72,00:11:42,991,812,91,FIN,11:16:54,565,
967,Kevin HAMMOND,Australia,Male,M45-49,12:00:37,558,495,68,01:17:25,556,488,68,05:48:58,575,524,78,04:34:57,575,497,67,00:9:21,745,623,83,00:9:53,857,703,101,FIN,11:17:27,566,
448,Kevin KIM,Australia,Male,M30-34,11:17:41,378,343,68,01:14:12,457,406,70,05:52:12,606,547,95,03:56:59,288,258,55,00:8:16,610,508,91,00:5:59,393,331,58,FIN,11:17:41,567,
1319,Clive MACASKILL,Australia,Male,M55-59,13:02:01,756,650,34,01:23:46,755,651,37,06:00:34,682,609,36,05:19:08,867,726,39,00:8:50,674,562,36,00:9:42,841,690,39,FIN,11:17:46,568,
