Bib,Name,Country,gender,Division,Overall Time,Overall Rank,Gender Rank,Age Group Rank,Swim Time,Swim Rank,Gender Swim Rank,Age Group Swim Rank,Bike Time,Bike Rank,Gender Bike Rank,Age Group Bike Rank,Run Time,Run Rank,Gender Run Rank,Age Group Run Rank,Transition 1 Time,Transition 1 Rank,Gender Transition 1 Rank,Age Group Transition 1 Rank,Transition 2 Time,Transition 2 Rank,Gender Transition 2 Rank,Age Group Transition 2 Rank,Finish,Qualifier Time,Qualifier Rank,Qualified
959,Dongjae You,Korea,Male,M55-59,15:13:07,728,646,69,01:53:41,887,797,88,07:22:41,806,724,76,05:25:58,557,492,47,00:17:27,903,802,89,00:13:21,762,681,79,FIN,13:11:23,629,
298,Seungmin Son,Korea,Male,M40-44,13:37:51,466,426,79,01:42:27,762,694,125,06:20:42,418,389,80,05:21:22,530,467,85,00:9:04,476,429,81,00:4:17,64,58,14,FIN,13:11:55,630,
306,Sangheon Baek,Korea,Male,M40-44,13:38:03,467,427,80,01:27:00,361,341,69,06:21:48,430,399,83,05:27:37,568,503,89,00:11:19,678,608,117,00:10:19,600,542,100,FIN,13:12:07,631,
322,Chunghyun Lee,Korea,Male,M40-44,13:38:46,471,428,81,01:36:13,631,585,104,06:15:44,372,348,70,05:30:28,584,516,93,00:7:17,298,269,46,00:9:05,484,435,77,FIN,13:12:48,632,
818,Jaewon Heo,Korea,Male,M50-54,14:40:52,655,584,133,01:22:02,217,206,43,07:09:07,744,672,148,05:47:38,655,574,132,00:10:34,615,552,126,00:11:31,672,605,141,FIN,13:12:57,633,
630,hongcheol(홍철) Kim(김),Korea,Male,M45-49,14:03:30,542,486,132,01:22:05,219,208,61,05:49:20,179,170,44,06:37:25,837,743,189,00:7:09,286,259,72,00:7:31,335,299,76,FIN,13:12:58,634,
665,Soon Gyoo Ahn,Korea,Male,M50-54,14:41:17,657,586,134,01:26:11,332,314,69,07:16:43,780,706,154,05:24:03,539,476,112,00:12:50,769,689,157,00:21:30,904,805,177,FIN,13:13:19,635,
203,Seunghun Lee,Korea,Male,M35-39,13:21:50,410,378,42,01:30:59,481,451,43,06:21:35,426,396,46,05:11:43,479,426,41,00:8:32,422,382,42,00:9:01,479,430,42,FIN,13:13:24,636,
442,Sungwon Ko,Korea,Male,M45-49,14:04:21,545,489,133,01:22:48,239,227,66,06:46:47,603,549,146,05:36:06,608,535,144,00:9:43,536,481,125,00:8:57,471,422,108,FIN,13:13:46,637,
549,Seungtae Kim,Korea,Male,M45-49,14:04:57,547,491,134,01:35:30,612,567,154,06:46:01,601,547,144,05:10:51,472,419,117,00:17:50,914,812,201,00:14:45,811,724,182,FIN,13:14:20,638,
543,Gihong Kim,Korea,Male,M45-49,14:05:32,549,493,135,01:26:38,345,326,94,06:33:42,517,478,120,05:39:54,627,552,150,00:15:51,874,777,195,00:9:27,526,471,118,FIN,13:14:53,639,
164,Lee Kijung,Korea,Male,M30-34,13:16:02,396,364,19,01:27:51,380,357,18,06:17:57,394,368,17,05:11:37,477,424,18,00:9:01,469,423,23,00:9:36,539,483,21,FIN,13:16:02,640,
568,chulhyun an,Korea,Male,M45-49,14:08:25,556,500,136,01:14:56,74,71,17,06:50:01,619,565,149,05:40:13,629,554,151,00:5:26,127,116,27,00:17:49,877,781,199,FIN,13:17:35,641,
1030,Jongmyeong Park,Korea,Male,M60-64,16:05:32,808,719,47,01:48:21,836,757,47,07:37:58,854,766,52,06:19:08,783,694,42,00:10:32,612,549,30,00:9:33,535,479,32,FIN,13:17:43,642,
389,Beomsang Jung,Korea,Male,M40-44,13:44:16,488,439,82,01:21:41,207,197,36,06:17:03,384,358,76,05:45:56,649,569,99,00:10:05,569,508,96,00:9:31,532,477,84,FIN,13:18:08,643,
512,Tae Won Park,Korea,Male,M45-49,14:09:40,561,505,137,01:35:07,597,553,150,06:42:04,577,527,134,05:27:45,572,507,136,00:12:10,729,655,166,00:12:33,724,649,159,FIN,13:18:46,644,
286,Dongwook Kim,Korea,Male,M40-44,13:46:48,497,446,83,01:46:15,816,737,132,06:20:24,414,386,78,05:16:17,503,444,82,00:13:29,802,717,131,00:10:23,609,550,102,FIN,13:20:35,645,
711,Dawei Bian,China,Male,M50-54,14:49:39,679,604,135,01:30:18,467,437,100,07:43:49,870,778,169,05:12:09,481,428,102,00:12:52,774,694,160,00:10:31,618,558,126,FIN,13:20:51,646,
169,Ramon Miguel Abeleda,Philippines,Male,M35-39,13:29:54,444,406,43,01:17:29,121,116,15,06:22:52,443,411,48,05:39:07,623,548,48,00:4:32,75,65,15,00:5:54,191,170,22,FIN,13:21:23,647,
272,Mendelf Billedo,Philippines,Male,M40-44,13:48:07,500,449,84,01:44:41,796,720,129,06:24:00,452,420,89,05:14:42,496,437,79,00:10:13,581,519,97,00:14:31,806,719,129,FIN,13:21:51,648,
723,Chu Lin Hsiao,Taiwan,Male,M50-54,14:51:34,686,609,136,01:54:06,892,801,183,07:15:13,770,696,151,05:07:28,456,403,95,00:19:02,930,827,183,00:15:44,836,748,164,FIN,13:22:35,649,
872,Petronilo Jr. Abuan,Philippines,Male,M50-54,14:51:40,687,610,137,01:34:52,589,548,135,07:08:35,741,669,147,05:38:21,618,543,128,00:9:36,518,466,101,00:20:16,899,800,176,FIN,13:22:40,650,
701,Wonsik Shin,Korea,Male,M50-54,14:51:52,688,611,138,01:31:50,500,469,109,07:01:29,699,633,139,05:50:51,667,586,135,00:11:23,680,609,138,00:16:20,851,760,165,FIN,13:22:51,651,
367,Shin Ho,Korea,Male,M40-44,13:49:24,504,453,85,01:27:13,371,350,70,06:39:12,558,511,102,05:28:27,573,508,91,00:4:52,96,86,19,00:9:39,545,489,87,FIN,13:23:06,652,
977,Chul Hoi Jeong,Korea,Male,M55-59,15:28:21,747,663,70,01:42:01,757,689,69,06:54:28,650,591,57,06:26:26,803,711,76,00:13:23,797,714,76,00:12:03,700,629,67,FIN,13:24:36,653,
546,Ji Hwa Kim,Korea,Male,M45-49,14:16:04,578,518,138,01:17:18,116,111,32,06:42:25,584,534,137,05:51:23,671,590,160,00:10:31,611,548,139,00:14:27,805,718,179,FIN,13:24:47,654,
2,Irie Haruna,Japan,Female,F25-29,14:58:08,696,78,4,01:05:07,6,1,1,07:25:38,814,83,4,06:04:52,727,85,4,00:10:23,598,63,3,00:12:08,706,74,3,FIN,13:24:49,655,
595,jun-hyeok park,Korea,Male,M45-49,14:16:15,579,519,139,01:35:08,599,555,151,07:12:30,755,682,183,05:02:00,425,377,104,00:11:51,712,640,160,00:14:46,813,726,183,FIN,13:24:57,656,
614,Youngmin Gil,Korea,Male,M45-49,14:16:59,583,523,140,01:34:24,577,536,148,06:45:27,597,544,142,05:36:16,609,536,145,00:11:43,703,631,155,00:9:09,490,440,111,FIN,13:25:39,657,
906,Soonchul Yang,Korea,Male,M55-59,15:30:05,753,669,71,01:27:02,364,344,29,07:36:00,846,759,84,06:09:22,743,656,71,00:7:17,299,270,20,00:10:23,610,551,60,FIN,13:26:06,658,
725,Namgwan Jeong,Korea,Male,M50-54,14:55:56,692,615,139,01:21:12,194,184,38,07:05:01,720,652,143,06:00:36,712,628,142,00:12:09,727,653,148,00:16:59,860,769,167,FIN,13:26:31,659,
569,Ki-Tak Bok,Korea,Male,M45-49,14:18:23,585,525,141,01:42:36,763,695,185,07:08:33,740,668,180,04:48:12,330,293,83,00:21:59,942,839,209,00:17:03,861,770,196,FIN,13:26:57,660,
631,Hong Jun Kim,Korea,Male,M45-49,14:19:43,587,527,142,01:27:55,384,360,103,07:05:10,721,653,174,05:27:05,564,499,135,00:11:48,707,635,158,00:7:45,359,319,82,FIN,13:28:13,661,
117,Jongyun Kim,Korea,Male,M25-29,13:35:16,458,419,11,01:34:28,581,540,8,07:00:30,694,629,11,04:32:20,243,216,7,00:15:48,873,776,14,00:12:09,707,633,11,FIN,13:28:49,662,
482,Junghoon Kang,Korea,Male,M45-49,14:20:51,593,531,143,01:37:01,656,608,165,06:58:59,678,615,164,05:21:21,529,466,128,00:13:22,795,712,179,00:10:08,583,526,134,FIN,13:29:17,663,
560,Sayong Park,Korea,Male,M45-49,14:20:52,594,532,144,01:14:22,62,59,14,06:39:12,559,512,129,06:11:15,749,662,172,00:7:28,312,283,78,00:8:35,429,381,94,FIN,13:29:18,664,
951,Sangho Lee,Korea,Male,M55-59,15:33:56,761,676,72,01:41:02,742,676,67,06:59:25,682,619,62,06:36:06,834,740,79,00:8:04,375,340,29,00:9:20,507,454,51,FIN,13:29:26,665,
632,Hyowoong Kim,Korea,Male,M45-49,14:21:05,595,533,145,01:31:14,485,455,127,06:53:35,642,584,154,05:29:15,576,510,137,00:11:56,716,644,162,00:15:05,821,733,185,FIN,13:29:30,666,
659,Kihun Sung,Korea,Male,M45-49,14:21:30,596,534,146,01:41:59,756,688,184,06:58:51,676,613,163,05:02:08,427,379,105,00:18:59,929,826,208,00:19:33,893,795,203,FIN,13:29:53,667,
766,Minho Yeom,Korea,Male,M50-54,14:59:46,699,620,140,01:34:20,573,532,133,07:06:31,731,661,145,05:51:08,668,587,136,00:17:23,901,800,178,00:10:25,611,552,123,FIN,13:29:58,668,
550,Sunghwan Kim,Korea,Male,M45-49,14:21:51,598,536,147,01:32:46,526,493,138,07:04:41,719,651,173,05:08:13,459,406,113,00:18:33,922,819,204,00:17:37,872,778,197,FIN,13:30:13,669,
918,Seunghui Jo,Korea,Male,M55-59,15:35:05,762,677,73,01:15:29,93,88,8,08:01:04,906,808,91,06:02:20,720,636,67,00:8:21,400,364,33,00:7:50,364,324,32,FIN,13:30:26,670,
42,Yumei Yan,China,Female,F40-44,15:31:36,755,85,14,01:51:23,863,85,17,07:12:52,759,74,14,06:07:31,735,86,14,00:10:41,623,64,11,00:9:10,492,51,6,FIN,13:31:08,671,
601,Minjae Seo,Korea,Male,M45-49,14:23:06,601,539,148,01:36:59,655,607,164,06:54:03,646,587,155,05:29:37,581,514,139,00:12:20,742,665,170,00:10:07,582,525,133,FIN,13:31:24,672,
596,Seokbo Park,Korea,Male,M45-49,14:23:12,602,540,149,01:46:52,822,743,195,06:56:22,666,604,160,05:09:20,464,411,115,00:14:40,845,750,188,00:15:58,839,751,191,FIN,13:31:29,673,
396,Hyunjin Kim,Korea,Male,M40-44,13:58:35,528,474,86,01:22:35,235,223,44,06:30:32,492,456,95,05:39:24,624,549,97,00:12:35,753,676,126,00:13:29,768,687,120,FIN,13:32:00,674,
464,Bokdong Yun,Korea,Male,M45-49,14:23:52,604,541,150,01:31:56,503,471,131,06:40:07,562,515,130,05:53:19,678,597,161,00:9:39,523,471,122,00:8:52,465,417,104,FIN,13:32:07,675,
290,Sunghun Kim,Korea,Male,M40-44,13:58:57,530,476,87,01:32:04,507,475,91,06:42:20,581,531,105,05:24:08,543,480,86,00:10:28,606,543,103,00:9:56,566,510,92,FIN,13:32:21,676,
731,Dong Gi Kim,Korea,Male,M50-54,15:02:32,709,628,141,01:41:13,744,677,165,06:17:03,383,357,85,06:35:24,832,738,166,00:14:09,828,738,169,00:14:42,810,723,160,FIN,13:32:27,677,
529,Sungmin Cho,Korea,Male,M45-49,14:24:24,605,542,151,01:36:39,649,601,160,06:46:10,602,548,145,05:39:30,625,550,149,00:11:11,671,602,152,00:10:55,637,573,144,FIN,13:32:37,678,
344,Hyeonseok Jang,Korea,Male,M40-44,13:59:44,534,480,88,01:28:54,417,390,78,06:50:52,623,569,108,05:18:31,518,457,84,00:11:38,694,622,124,00:9:49,560,504,91,FIN,13:33:06,679,
1010,Hungi Lee,Korea,Male,M60-64,16:25:32,830,737,48,01:55:33,900,807,57,07:50:21,886,791,53,06:20:54,787,697,43,00:12:42,763,685,38,00:6:02,204,181,7,FIN,13:34:14,680,
439,Sunguk KIM,Korea,Male,M45-49,14:27:27,612,549,152,01:27:54,383,359,102,06:47:40,608,554,147,05:53:33,679,598,162,00:8:16,389,353,97,00:10:05,577,520,130,FIN,13:35:29,681,
314,Byungju Kim,Korea,Male,M40-44,14:02:15,540,485,89,01:36:27,641,593,107,05:54:14,221,209,45,06:14:07,759,671,121,00:10:34,614,551,104,00:6:54,284,256,45,FIN,13:35:33,682,
1025,Dalkon Kim,Korea,Male,M60-64,16:27:12,833,740,49,01:40:25,728,664,38,07:50:32,887,792,54,06:29:47,814,721,52,00:13:41,812,727,46,00:12:48,737,661,46,FIN,13:35:37,683,
575,Sang Kyu Jang,Korea,Male,M45-49,14:27:44,615,551,153,01:32:16,512,480,134,07:05:38,724,655,175,05:34:54,604,531,142,00:7:07,281,254,70,00:7:50,365,325,83,FIN,13:35:45,684,
234,Kyongtae Kim,Korea,Male,M35-39,13:44:35,491,442,44,01:34:20,575,534,47,06:04:42,293,277,31,05:38:52,621,546,47,00:7:51,347,314,39,00:18:50,891,793,64,FIN,13:35:55,685,
422,Jaewon Bhang,Korea,Male,M45-49,14:28:14,617,553,154,01:46:43,820,741,194,07:17:27,783,708,187,04:41:48,299,264,75,00:23:53,947,843,210,00:18:24,886,789,202,FIN,13:36:13,686,
147,규인 장,Korea,Male,M30-34,13:36:24,460,421,20,01:34:10,566,528,25,06:08:21,321,303,13,05:34:03,601,528,26,00:9:33,508,457,24,00:10:17,598,540,22,FIN,13:36:24,687,
968,Geumhoe Mun,Korea,Male,M55-59,15:43:08,772,687,74,01:48:17,835,756,83,07:25:05,812,730,78,06:04:07,726,642,68,00:17:17,900,799,88,00:8:22,410,365,37,FIN,13:37:24,688,
883,진홍 최,Korea,Male,M55-59,15:43:30,775,689,75,01:28:48,411,385,37,07:29:58,824,739,80,06:19:03,781,692,74,00:13:08,790,707,74,00:12:34,727,652,73,FIN,13:37:43,689,
427,Jeonghun Choi,Korea,Male,M45-49,14:31:02,620,556,155,01:35:30,613,568,155,06:48:38,612,558,148,05:48:01,656,575,156,00:12:15,737,661,168,00:6:37,261,233,63,FIN,13:38:51,690,
830,Seungchan Lee,Korea,Male,M50-54,15:10:52,720,639,142,01:21:29,200,190,40,07:17:17,781,707,155,06:16:43,770,681,156,00:8:24,407,371,80,00:6:59,288,260,54,FIN,13:39:57,691,
462,Hyunwoo Song,Korea,Male,M45-49,14:32:36,626,562,156,01:20:51,184,174,52,07:21:40,803,722,191,05:26:48,563,498,134,00:9:33,510,459,121,00:13:45,782,699,174,FIN,13:40:19,692,
1053,Kang Dongsok,Korea,Male,M60-64,16:32:54,840,747,50,01:38:52,695,637,32,07:20:39,799,719,49,06:51:11,862,765,56,00:23:36,945,841,63,00:18:36,889,792,57,FIN,13:40:20,693,
370,Taeho Yun,Korea,Male,M40-44,14:07:15,552,496,90,01:41:16,746,679,120,06:35:46,538,496,100,05:27:24,566,501,87,00:8:42,434,392,72,00:14:07,790,705,125,FIN,13:40:23,694,
693,Sunhyo Lee,Korea,Male,M50-54,15:11:39,723,641,143,01:33:53,553,516,126,07:13:18,760,686,150,06:03:41,724,640,146,00:9:26,502,451,98,00:11:22,665,600,138,FIN,13:40:40,695,
469,Cheol Baek,Korea,Male,M45-49,14:33:45,630,564,157,01:15:01,77,74,19,07:19:54,796,718,190,05:42:40,635,558,153,00:8:06,379,343,91,00:8:04,385,341,88,FIN,13:41:24,696,
930,Mengdong Li,China,Male,M55-59,15:48:18,784,696,76,01:45:41,809,731,78,07:36:46,851,764,85,05:59:48,707,623,64,00:14:00,824,734,79,00:12:03,701,630,68,FIN,13:41:53,697,
178,Kichang Lee,Korea,Male,M35-39,13:50:41,509,458,45,01:40:57,740,674,57,06:30:05,489,453,50,05:12:51,484,431,42,00:10:43,628,564,54,00:16:05,843,755,62,FIN,13:41:57,698,
1005,Suneung Kim,Korea,Male,M60-64,16:35:03,845,752,51,01:40:39,737,671,39,07:30:02,825,740,50,07:00:15,869,771,57,00:16:00,876,779,58,00:8:06,390,346,19,FIN,13:42:06,699,
148,Hyojun Kim,Korea,Male,M30-34,13:42:18,480,434,21,01:25:05,305,288,14,06:27:42,481,446,19,05:29:21,577,511,24,00:8:44,438,396,21,00:11:25,668,603,26,FIN,13:42:18,700,
541,Ilgoo Kang,Korea,Male,M45-49,14:34:59,635,568,158,01:30:15,466,436,121,07:06:14,726,657,176,05:30:46,586,518,140,00:11:42,699,627,154,00:16:01,842,754,192,FIN,13:42:34,701,
643,Chang Geun Lee,Korea,Male,M45-49,14:35:46,637,569,159,01:22:46,238,226,65,06:43:54,589,539,140,06:01:35,714,630,167,00:12:17,738,662,169,00:15:14,827,739,188,FIN,13:43:18,702,
996,Seokho Bae,Korea,Male,M60-64,16:37:16,849,755,52,01:42:45,766,698,41,07:56:27,896,799,57,06:33:07,822,729,54,00:14:47,849,754,49,00:10:11,591,534,37,FIN,13:43:56,703,
448,Jinwon Lee,Korea,Male,M45-49,14:37:22,643,575,160,01:15:26,90,85,23,06:55:55,660,598,158,06:11:15,750,663,173,00:6:37,228,205,53,00:8:09,393,349,91,FIN,13:44:48,704,
908,Danilo Zapanta,Philippines,Male,M55-59,15:52:14,789,701,77,01:42:56,769,701,71,06:59:08,680,617,61,06:33:42,825,732,77,00:15:32,866,770,83,00:20:56,902,803,91,FIN,13:45:18,705,
1002,bonghyeon kim,Korea,Male,M60-64,16:39:22,851,757,53,01:52:01,873,785,53,08:15:36,918,819,59,06:05:08,729,644,38,00:18:00,915,813,60,00:8:38,433,385,21,FIN,13:45:40,706,
637,Seongeon Kim,Korea,Male,M45-49,14:39:03,651,581,161,01:36:58,654,606,163,07:16:08,777,703,186,05:29:21,578,512,138,00:7:54,355,322,86,00:8:42,441,393,97,FIN,13:46:23,707,
1043,Changho Kim,Korea,Male,M60-64,16:40:23,853,759,54,01:42:40,764,696,40,07:58:20,898,801,58,06:35:22,831,737,55,00:14:29,838,745,47,00:9:31,534,478,31,FIN,13:46:31,708,
896,Sungyeong Oh,Korea,Male,M55-59,15:54:00,793,705,78,02:17:40,951,846,95,06:31:49,500,463,42,06:38:42,841,747,81,00:7:52,351,318,26,00:17:57,879,783,88,FIN,13:46:49,709,
250,Hyunwoo Yun,Korea,Male,M35-39,13:55:39,521,468,46,01:14:49,71,68,9,06:06:13,300,284,34,06:12:25,756,669,58,00:6:23,208,186,27,00:15:49,838,750,61,FIN,13:46:52,710,
674,Dong Oh Jang,Korea,Male,M50-54,15:18:46,735,651,144,01:24:45,298,282,61,07:33:13,835,750,161,05:40:01,628,553,129,00:28:00,949,845,188,00:12:47,736,660,152,FIN,13:47:04,711,
301,Wooyong Uhm,Korea,Male,M40-44,14:14:39,573,514,91,01:28:51,414,388,77,06:59:42,687,623,114,05:27:29,567,502,88,00:9:00,467,421,79,00:9:38,542,486,86,FIN,13:47:33,712,
419,경수 윤,Korea,Male,M40-44,14:15:06,574,515,92,01:25:50,321,304,61,06:35:03,532,491,99,05:57:30,695,613,108,00:6:27,215,192,36,00:10:15,595,538,99,FIN,13:47:59,713,
356,Heebeom Lee,Korea,Male,M40-44,14:16:01,577,517,93,01:32:12,509,477,92,06:21:06,420,391,82,06:00:29,711,627,111,00:10:13,582,520,98,00:12:02,699,628,114,FIN,13:48:52,714,
773,Jongjun Choi,Korea,Male,M50-54,15:21:40,736,652,145,01:38:32,688,632,155,06:50:09,622,568,127,06:27:21,810,717,164,00:14:14,830,740,170,00:11:24,667,602,140,FIN,13:49:41,715,
856,Phil Sang Jung,Korea,Male,M50-54,15:22:23,738,654,146,01:33:24,539,504,118,07:38:53,857,769,167,05:57:13,693,611,138,00:4:55,98,88,16,00:7:57,374,334,74,FIN,13:50:19,716,
675,Jinhyuk Jang,Korea,Male,M50-54,15:22:29,740,656,147,01:43:49,783,713,171,07:45:35,878,783,171,05:12:26,483,430,103,00:20:52,937,834,185,00:19:47,895,797,175,FIN,13:50:25,717,
836,Moongyu Park,Korea,Male,M50-54,15:22:41,741,657,148,01:41:18,747,680,166,07:03:29,714,647,142,06:12:20,755,668,152,00:14:18,835,742,171,00:11:16,660,595,136,FIN,13:50:35,718,
589,Gisung Lee,Korea,Male,M45-49,14:43:38,662,590,162,02:02:34,928,828,207,06:31:38,497,460,114,05:50:39,666,585,159,00:10:06,575,513,133,00:8:41,437,389,96,FIN,13:50:42,719,
999,Changho Jang,Korea,Male,M60-64,16:46:01,861,765,55,01:57:53,911,814,58,07:55:26,893,797,56,06:28:38,812,719,50,00:14:49,851,756,50,00:9:15,501,449,29,FIN,13:51:10,720,
615,Hyunkook Ha,Korea,Male,M45-49,14:44:19,667,594,163,01:28:46,410,384,108,06:51:44,629,573,150,05:57:48,696,614,164,00:13:16,793,710,178,00:12:43,735,659,162,FIN,13:51:20,721,
920,Gangyeol Kim,Korea,Male,M55-59,15:59:14,796,708,79,01:28:19,393,369,35,07:35:06,841,755,83,06:36:05,833,739,78,00:11:03,659,590,58,00:8:41,435,387,41,FIN,13:51:22,722,
599,Kwanghyun Peak,Korea,Male,M45-49,14:44:30,668,595,164,01:24:47,300,284,81,06:37:16,549,503,126,06:15:26,765,676,176,00:10:22,597,535,136,00:16:40,856,765,195,FIN,13:51:31,723,
952,Daeho Lim,Korea,Male,M55-59,16:00:48,801,712,80,01:35:30,611,566,57,08:14:43,917,818,92,05:38:30,619,544,52,00:18:50,924,821,93,00:13:15,757,677,77,FIN,13:52:43,724,
376,Jeakyung Choi,Korea,Male,M40-44,14:20:00,591,529,94,01:22:56,246,234,45,06:20:34,417,388,79,06:15:12,764,675,122,00:9:08,479,432,83,00:12:09,709,635,115,FIN,13:52:44,725,
191,Sac Lee,Korea,Male,M35-39,14:01:40,539,484,47,01:40:13,724,661,53,06:17:13,386,360,42,05:44:54,646,566,49,00:9:24,499,449,47,00:9:55,564,508,46,FIN,13:52:49,726,
158,Jongsung Han,Korea,Male,M30-34,13:53:12,515,463,22,01:26:23,339,320,16,07:01:24,698,632,28,05:12:24,482,429,19,00:5:58,176,160,11,00:7:03,292,264,16,FIN,13:53:12,727,
318,성윤 김,Korea,Male,M40-44,14:22:11,599,537,95,01:55:50,902,809,138,07:06:11,725,656,117,04:59:56,413,365,62,00:11:31,688,617,120,00:8:44,445,397,73,FIN,13:54:51,728,
25,Minchae Kang,Korea,Female,F40-44,15:59:33,798,89,15,01:49:28,852,83,16,07:11:22,753,73,13,06:34:04,826,94,16,00:14:17,833,93,16,00:10:21,607,59,9,FIN,13:55:28,729,
780,Daihyun Kim,Korea,Male,M50-54,15:28:12,746,662,149,01:40:59,741,675,164,06:56:19,665,603,134,06:26:30,804,712,163,00:13:18,794,711,165,00:11:07,649,584,134,FIN,13:55:33,730,
867,Sang Myeong Lee,Korea,Male,M50-54,15:28:23,748,664,150,01:45:34,807,729,173,05:53:36,214,202,43,06:31:14,819,726,165,01:08:41,950,846,189,00:9:19,505,452,106,FIN,13:55:43,731,
763,Hasegawa Susumu,Japan,Male,M50-54,15:28:33,749,665,151,01:25:59,327,309,67,07:15:46,774,700,152,06:18:44,779,690,160,00:12:52,773,693,159,00:15:12,824,736,162,FIN,13:55:52,732,
236,Woongsang Kim,Korea,Male,M35-39,14:04:52,546,490,48,01:44:10,791,718,58,06:10:38,337,317,38,05:49:27,659,578,51,00:9:30,504,453,48,00:11:07,650,585,51,FIN,13:55:59,733,
685,sam gyu kim,Korea,Male,M50-54,15:29:01,751,667,152,01:30:21,470,440,101,06:54:51,653,593,130,06:43:06,852,758,169,00:9:05,477,430,93,00:11:39,678,610,142,FIN,13:56:18,734,
517,Jung Gon Son,Korea,Male,M45-49,14:50:43,685,608,165,01:48:27,838,759,200,06:52:53,636,579,152,05:50:38,665,584,158,00:9:30,505,454,120,00:9:15,502,450,115,FIN,13:57:21,735,
146,Min-Ho Choi,Korea,Male,M30-34,13:57:35,527,473,23,01:53:24,885,796,35,06:32:28,504,466,20,05:13:12,486,433,21,00:7:13,291,262,17,00:11:19,661,596,25,FIN,13:57:35,736,
262,Seungchang Oh,Korea,Male,M40-44,14:25:30,608,545,96,01:29:16,436,408,81,07:22:23,805,723,131,04:46:56,317,281,43,00:21:50,941,838,146,00:25:05,907,808,142,FIN,13:58:03,737,
677,Gyuhyung Jung,Korea,Male,M50-54,15:31:03,754,670,153,01:42:03,758,690,168,07:11:12,750,678,149,06:11:25,751,664,151,00:13:06,787,704,163,00:13:17,760,680,155,FIN,13:58:07,738,
281,Soungjin Jeon,Korea,Male,M40-44,14:25:51,609,546,97,01:41:51,754,686,122,05:56:37,239,227,47,06:22:17,790,699,127,00:11:23,682,611,119,00:13:43,780,697,122,FIN,13:58:24,739,
449,Sanghoon Lee,Korea,Male,M45-49,14:53:58,690,613,166,01:24:49,301,285,82,07:59:40,903,805,202,05:08:29,461,408,114,00:12:56,778,697,177,00:8:05,386,342,89,FIN,14:00:25,740,
309,Manil Han,Korea,Male,M40-44,14:27:57,616,552,98,01:48:22,837,758,134,07:14:33,766,692,124,05:04:01,436,387,69,00:11:35,691,619,122,00:9:25,519,465,82,FIN,14:00:26,741,
472,Wonil Ha,Korea,Male,M45-49,14:54:51,691,614,167,01:44:49,799,723,191,06:40:31,568,519,132,06:08:49,738,652,168,00:11:47,706,634,157,00:8:55,468,419,106,FIN,14:01:14,742,
826,Kyungnam Kim,Korea,Male,M50-54,15:35:35,764,679,154,01:51:00,859,775,179,07:41:45,864,775,168,05:34:49,603,530,124,00:13:35,807,722,166,00:14:26,803,716,158,FIN,14:02:12,743,
871,Cheolkyoung Park,Korea,Male,M50-54,15:35:37,765,680,155,01:35:59,623,577,144,07:36:50,852,765,166,05:58:48,702,619,140,00:12:57,781,700,162,00:11:03,645,580,132,FIN,14:02:14,744,
938,Byungkeun Choi,Korea,Male,M55-59,16:12:04,817,726,81,01:26:52,354,334,26,07:48:18,881,786,88,06:36:25,835,741,80,00:11:16,674,605,61,00:9:13,497,445,50,FIN,14:02:29,745,
289,Kim Sung Yeun,Korea,Male,M40-44,14:30:47,619,555,99,01:21:58,215,204,39,06:33:18,513,475,96,06:20:35,786,696,126,00:7:24,308,279,49,00:7:32,338,302,55,FIN,14:03:10,746,
255,Soungju Jang,Korea,Male,M40-44,14:31:57,624,560,100,01:21:34,203,193,35,06:36:38,541,499,101,06:19:03,782,693,125,00:6:13,196,175,34,00:8:29,417,371,68,FIN,14:04:18,747,
47,Byungju Kim,Korea,Female,F45-49,16:35:09,846,94,20,01:49:54,855,84,17,08:06:20,912,99,21,06:19:13,784,90,20,00:8:48,445,43,11,00:10:54,636,64,17,FIN,14:05:58,748,
858,Shingil Kang,Korea,Male,M50-54,15:40:38,769,684,156,01:32:46,525,492,117,07:30:59,830,745,160,06:11:08,748,661,150,00:10:06,572,511,114,00:15:39,834,746,163,FIN,14:06:45,749,
722,Sangyun Han,Korea,Male,M50-54,15:41:09,770,685,157,01:28:38,405,379,85,07:30:58,829,744,159,06:24:12,798,706,162,00:8:22,403,367,79,00:9:00,478,429,100,FIN,14:07:13,750,
145,Junyeong Choi,Korea,Male,M30-34,14:07:35,554,498,24,01:21:07,191,181,9,07:02:04,703,637,29,05:17:51,515,455,22,00:11:57,718,645,27,00:14:38,809,722,33,FIN,14:07:35,751,
249,Hyundae Yang,Korea,Male,M35-39,14:16:38,581,521,49,01:31:47,499,468,45,06:31:46,499,462,51,05:54:23,681,600,52,00:6:42,239,213,28,00:11:58,695,625,55,FIN,14:07:38,752,
343,Byeonggi Im,Korea,Male,M40-44,14:36:18,639,571,101,01:29:54,451,422,84,06:19:18,406,378,77,06:11:27,752,665,119,00:16:02,877,780,141,00:19:37,894,796,141,FIN,14:08:31,753,
163,Eunha Lee,Korea,Male,M30-34,14:08:54,558,502,25,01:43:59,787,715,31,06:49:31,615,561,25,05:13:00,485,432,20,00:9:44,539,483,25,00:12:39,731,655,29,FIN,14:08:54,754,
