Bib,Name,Country,gender,Division,Overall Time,Overall Rank,Gender Rank,Age Group Rank,Swim Time,Swim Rank,Gender Swim Rank,Age Group Swim Rank,Bike Time,Bike Rank,Gender Bike Rank,Age Group Bike Rank,Run Time,Run Rank,Gender Run Rank,Age Group Run Rank,Transition 1 Time,Transition 1 Rank,Gender Transition 1 Rank,Age Group Transition 1 Rank,Transition 2 Time,Transition 2 Rank,Gender Transition 2 Rank,Age Group Transition 2 Rank,Finish,Qualifier Time,Qualifier Rank,Qualified
2189,Gabe Krebs,United States,Male,M30-34,10:16:47,237,224,39,00:48:16,790,677,102,05:16:38,242,230,37,03:51:11,240,225,43,00:13:10,1094,895,131,00:7:32,517,437,80,FIN,10:16:47,461,
1387,Javier Ortiz Urruchua,Mexico,Male,M45-49,10:56:18,423,393,59,00:47:01,604,522,78,05:23:14,331,315,53,04:26:20,576,508,78,00:12:08,893,748,111,00:7:35,524,443,65,FIN,10:16:59,462,
1978,Kevin Pfeil,United States,Male,M18-24,10:36:15,318,297,9,00:51:31,1301,1075,30,05:49:30,684,630,15,03:30:45,92,86,5,00:11:58,863,726,18,00:12:31,1427,1114,23,FIN,10:17:02,463,
2122,Jae Ahn,United States,Male,M35-39,10:23:48,265,250,51,00:51:32,1303,1076,165,05:18:57,275,262,51,03:55:59,276,259,57,00:11:02,686,582,110,00:6:19,358,314,58,FIN,10:17:15,464,
692,Tim Wood,United States,Male,M40-44,10:37:28,322,301,58,00:39:21,33,30,5,05:19:10,279,266,48,04:26:14,572,504,90,00:6:58,100,87,19,00:5:45,275,237,48,FIN,10:17:15,465,
1652,Alejandro Eugenio Valdes Muttio,Mexico,Male,M35-39,10:23:49,266,251,52,00:46:54,589,508,83,05:32:15,439,413,81,03:53:09,251,235,52,00:7:28,151,133,32,00:4:04,70,64,20,FIN,10:17:15,466,
1672,Cole Anulewicz,United States,Male,M40-44,10:37:31,323,302,59,00:44:41,341,295,50,05:27:00,374,356,68,04:12:48,437,388,70,00:7:53,196,169,32,00:5:09,191,166,38,FIN,10:17:18,467,
185,Gilles Fontaine,France,Male,M60-64,12:27:14,971,848,30,00:44:19,306,263,9,06:00:13,851,774,33,05:19:42,1189,987,33,00:11:41,807,679,20,00:11:18,1221,958,34,FIN,10:17:21,468,
1579,Carlos A. Alpizar,Costa Rica,Male,M45-49,10:56:54,428,397,60,00:47:29,671,578,87,05:53:18,740,675,108,03:55:41,272,255,32,00:13:12,1103,904,147,00:7:14,473,406,59,FIN,10:17:33,469,
281,Bart Stevens,United States,Male,M45-49,10:56:55,429,398,61,00:46:17,517,446,63,05:22:09,310,296,50,04:26:14,571,503,77,00:12:14,915,761,114,00:10:01,973,779,122,FIN,10:17:34,470,
1922,Brandy Zimmer,United States,Female,F40-44,11:49:20,736,82,13,00:57:05,1866,402,80,05:47:50,659,46,7,04:24:51,549,65,12,00:21:11,2064,465,86,00:18:22,2016,469,84,FIN,10:17:36,471,
1981,Jason Miller,United States,Female,M50-54,11:26:26,586,58,59,00:41:57,138,17,14,06:09:53,995,106,139,04:12:23,430,47,42,00:11:22,744,116,68,00:10:51,1143,244,116,FIN,10:17:55,472,
2124,Justin Foxworthy,United States,Male,M50-54,11:26:29,588,530,60,00:48:06,761,650,82,05:38:29,518,486,66,04:47:24,814,709,84,00:7:21,140,123,10,00:5:09,193,167,19,FIN,10:17:58,473,
807,Davila Ramirez Mauricio,Mexico,Male,M50-54,11:26:42,590,532,61,00:55:40,1759,1400,207,05:27:55,381,362,45,04:37:20,696,609,73,00:13:02,1069,877,104,00:12:45,1461,1136,166,FIN,10:18:10,474,
279,Greg Magee,United States,Male,M45-49,10:57:35,434,403,62,00:47:34,680,586,88,05:31:32,424,400,69,04:18:05,486,430,62,00:9:14,391,336,53,00:11:10,1201,943,148,FIN,10:18:11,475,
1317,Thomas Sharp,United States,Male,M45-49,10:57:36,435,404,63,00:47:26,666,573,86,05:40:59,549,515,85,04:08:18,389,353,46,00:12:05,880,738,107,00:8:47,718,593,87,FIN,10:18:12,476,
1734,Michele Nishiguchi,United States,Female,F60-64,14:16:46,1613,302,9,00:54:14,1639,325,11,06:34:41,1461,221,9,06:21:44,1692,334,9,00:15:31,1521,309,10,00:10:35,1096,229,7,FIN,10:18:24,477,
776,Charlene Robinson,United States,Female,F30-34,11:28:55,604,62,11,00:45:41,441,59,12,05:57:23,810,72,10,04:26:22,578,69,14,00:11:31,777,123,19,00:7:59,589,94,18,FIN,10:18:26,478,
1616,Stone Doggett,United States,Male,M50-54,11:27:05,595,537,62,00:48:55,913,770,101,05:42:23,571,535,76,04:28:42,600,527,58,00:15:00,1428,1144,155,00:12:06,1373,1076,154,FIN,10:18:30,479,
99,Allen Cioaca,United States,Male,M18-24,10:37:48,325,304,10,00:40:44,81,72,5,05:16:31,241,229,6,04:21:42,524,462,15,00:12:04,878,736,20,00:6:48,416,361,14,FIN,10:18:32,480,
1655,Luis Eduardo Zurita Arceo,Mexico,Male,M30-34,10:18:34,242,229,40,00:45:48,453,394,62,05:29:22,405,384,61,03:47:29,207,194,34,00:9:14,392,337,56,00:6:42,400,348,63,FIN,10:18:34,481,
572,Jay Correa,Brazil,Male,M55-59,11:53:46,771,686,45,00:58:08,1943,1518,167,05:43:25,588,551,47,04:49:02,839,733,45,00:13:52,1234,1009,96,00:9:19,818,669,58,FIN,10:18:37,482,
1884,Jay Alcock,Australia,Male,M40-44,10:39:02,330,308,60,00:49:00,933,785,130,05:13:36,218,206,40,04:23:28,538,474,87,00:8:25,277,240,46,00:4:33,122,112,26,FIN,10:18:46,483,
938,Kyle Thielen,United States,Male,M25-29,10:23:43,264,249,22,00:39:42,43,39,5,05:09:53,169,161,16,04:19:04,495,439,44,00:9:24,419,360,33,00:5:39,262,225,22,FIN,10:18:47,484,
2372,Henry Hongo,United States,Male,M18-24,10:38:05,326,305,11,00:49:50,1057,883,25,05:54:09,759,692,18,03:35:30,118,111,6,00:8:15,265,229,9,00:10:20,1045,832,19,FIN,10:18:48,485,
1195,Benjamin Daugreilh,France,Male,M30-34,10:19:17,245,231,41,00:44:23,310,266,46,05:23:08,329,313,51,03:52:53,250,234,45,00:9:35,452,384,63,00:9:18,813,664,105,FIN,10:19:17,486,
147,Bradley Hartman,United States,Male,M30-34,10:19:24,247,233,42,00:46:26,539,463,71,05:28:45,393,373,60,03:49:00,223,208,37,00:10:00,519,444,74,00:5:13,201,174,27,FIN,10:19:24,487,
851,Diane Gingrich,United States,Female,F55-59,13:16:39,1287,206,14,00:55:12,1723,353,31,06:36:23,1485,227,18,05:21:46,1208,210,16,00:11:57,858,136,8,00:11:20,1234,266,25,FIN,10:19:38,488,
864,Elizabeth Uy,United States,Female,F50-54,12:42:47,1083,144,12,00:56:16,1816,380,45,06:15:40,1112,126,12,05:02:00,1004,145,14,00:17:43,1803,390,53,00:11:08,1195,257,30,FIN,10:19:45,489,
1815,Michael Rothenberg,United States,Male,M50-54,11:28:31,603,542,63,00:44:39,336,290,33,05:26:36,366,349,43,04:58:53,970,831,104,00:10:25,584,500,54,00:7:58,586,495,55,FIN,10:19:48,490,
522,John Grieco,United States,Male,M55-59,11:55:15,784,698,46,00:50:35,1156,953,98,05:33:56,463,437,37,04:58:18,961,824,55,00:16:27,1656,1308,136,00:16:00,1871,1444,156,FIN,10:19:54,491,
886,Stephen Goldstein,United States,Male,M60-64,12:30:35,998,871,31,00:55:02,1713,1364,71,06:14:45,1089,968,43,05:00:43,986,846,30,00:10:54,663,565,14,00:9:11,787,643,21,FIN,10:20:07,492,
2165,Riccardo Mapelli,United States,Male,M40-44,10:40:31,336,314,61,00:44:02,274,235,43,05:19:07,278,265,47,04:22:57,535,472,86,00:9:07,374,322,61,00:5:17,212,182,39,FIN,10:20:12,493,
2329,Wen Wang,United States,Female,F45-49,12:09:42,876,106,10,01:07:03,2166,500,67,06:08:02,969,101,10,04:25:16,554,66,7,00:20:26,2021,454,62,00:8:54,743,132,9,FIN,10:20:19,494,
1091,Heather Terlouw,United States,Female,F40-44,11:52:29,760,85,14,00:49:02,938,149,31,06:10:50,1012,108,20,04:25:56,566,68,13,00:12:05,881,143,35,00:14:36,1727,386,68,FIN,10:20:21,495,
158,Raymond Rodriguez,United States,Male,M35-39,10:27:09,275,258,53,00:52:24,1420,1159,178,05:30:52,418,395,78,03:46:37,199,187,46,00:11:47,829,697,125,00:5:29,240,205,46,FIN,10:20:33,496,
2013,David Bahia,Philippines,Male,M45-49,11:00:11,445,412,64,00:50:40,1168,965,136,05:35:45,491,462,78,04:17:14,478,424,60,00:10:17,560,481,72,00:6:15,345,302,45,FIN,10:20:38,497,
151,Jesus Roberto Gutierrez Lopez,Mexico,Male,M30-34,10:20:46,251,236,43,00:37:57,18,16,4,05:24:08,340,324,52,04:05:47,361,329,68,00:6:37,73,66,13,00:6:16,350,307,54,FIN,10:20:46,498,
1780,Fernando Gonzalez,United States,Male,M45-49,11:00:34,446,413,65,00:43:24,230,204,21,05:14:15,223,211,33,04:46:47,806,704,110,00:7:47,186,161,26,00:8:22,654,546,80,FIN,10:20:59,499,
248,Greg Clarke,United States,Male,M55-59,11:56:39,794,708,47,00:46:38,560,482,45,05:57:02,802,732,64,04:54:05,909,787,50,00:11:06,693,588,49,00:7:48,553,466,33,FIN,10:21:07,500,
513,Clara Decoster,United States,Female,F70-74,16:04:39,2021,444,2,01:07:48,2171,501,4,07:41:40,2084,462,3,06:50:01,1886,410,3,00:15:42,1542,314,2,00:9:28,844,158,1,FIN,10:21:08,501,
965,Julie Halvorson,United States,Female,F65-69,15:09:45,1824,367,1,00:56:45,1844,394,6,06:51:45,1709,302,1,06:54:08,1912,420,4,00:16:37,1681,358,4,00:10:29,1073,221,4,FIN,10:21:10,502,1
155,Kennedy Simpson,United States,Male,M70-74,15:03:27,1804,1446,6,00:47:52,727,619,4,06:31:57,1415,1211,8,07:11:55,2002,1548,7,00:18:11,1839,1435,7,00:13:32,1577,1225,9,FIN,10:21:12,503,
843,Steven Hancock,United States,Male,M35-39,10:28:13,277,260,54,00:47:18,642,553,86,05:48:45,664,616,107,03:36:27,123,116,31,00:9:20,408,351,67,00:6:23,360,316,60,FIN,10:21:37,504,
1626,Ken Love,United States,Male,M30-34,10:22:04,256,241,44,00:38:35,22,19,6,05:25:26,356,340,54,04:02:13,328,303,61,00:10:12,548,470,79,00:5:38,260,223,36,FIN,10:22:04,505,
880,Margaret Morley,United Kingdom,Female,F50-54,12:45:39,1100,147,13,00:55:42,1761,360,39,06:41:42,1579,257,32,04:43:34,771,98,9,00:13:19,1128,203,20,00:11:23,1243,267,31,FIN,10:22:05,506,
1111,Vytautas Laukaitis,Lithuania,Male,M35-39,10:28:42,279,262,55,00:44:56,369,319,59,05:10:15,173,165,38,04:14:27,454,401,78,00:10:50,651,557,104,00:8:13,631,528,98,FIN,10:22:05,507,
1299,Sam Chung,United States,Male,M55-59,11:57:51,802,713,48,00:46:58,598,516,48,06:05:52,932,845,80,04:40:31,735,641,36,00:15:13,1465,1169,119,00:9:17,809,662,56,FIN,10:22:09,508,
266,David Rhea,United States,Male,M60-64,12:33:16,1023,894,32,00:44:47,348,300,12,05:38:07,515,483,16,05:43:46,1414,1149,42,00:15:00,1426,1142,42,00:11:35,1277,1007,38,FIN,10:22:20,509,
2193,Beth Williams,United Kingdom,Female,F40-44,11:54:53,781,86,15,00:43:23,229,26,4,06:19:04,1171,145,28,04:30:49,622,76,14,00:11:24,753,120,26,00:10:13,1013,204,45,FIN,10:22:26,510,
1451,Amy Higginbotham,United States,Female,F50-54,12:46:10,1102,149,14,00:50:42,1175,205,22,06:23:36,1260,164,15,05:11:08,1102,176,19,00:12:05,882,144,14,00:8:38,698,123,13,FIN,10:22:30,511,
810,Tianna Eitner,United States,Female,F50-54,12:46:27,1107,150,15,00:49:07,950,153,14,06:32:59,1433,212,24,04:57:56,957,136,13,00:16:18,1634,340,40,00:10:06,993,198,19,FIN,10:22:44,512,
454,Jackson Hansen,United States,Male,M18-24,10:42:17,343,321,12,00:38:17,20,18,3,05:46:56,645,602,14,04:03:44,343,314,11,00:8:00,223,193,8,00:5:20,215,184,10,FIN,10:22:53,513,
1818,Katrin Szardenings,United States,Female,F55-59,13:20:54,1306,215,15,00:43:35,244,30,1,06:44:34,1613,272,25,05:25:43,1244,223,17,00:14:52,1403,281,29,00:12:10,1381,300,28,FIN,10:22:56,514,
2282,Kai Wang,United States,Male,M35-39,10:29:42,282,265,56,00:51:16,1263,1041,161,05:20:03,291,278,55,03:57:13,294,272,58,00:11:00,680,578,109,00:10:09,1000,799,139,FIN,10:23:05,515,
1163,Tammy Haws,United States,Female,F35-39,11:43:00,693,72,10,00:48:38,860,132,16,06:23:57,1267,168,21,04:03:28,340,28,6,00:16:19,1636,341,38,00:10:38,1107,230,24,FIN,10:23:16,516,
1050,Sophia Johnson,United States,Female,F50-54,12:47:09,1109,151,16,00:50:43,1180,206,23,06:28:59,1363,190,20,04:53:29,901,120,12,00:16:35,1676,356,45,00:17:22,1949,448,58,FIN,10:23:18,517,
2317,Josh Mollway,United States,Male,M25-29,10:28:31,278,261,23,00:44:51,359,311,28,06:00:10,850,773,55,03:19:32,37,36,2,00:12:43,1001,823,75,00:11:15,1214,954,78,FIN,10:23:33,518,
578,Kay Grant,United States,Female,F65-69,15:13:20,1839,374,2,00:59:10,1997,441,8,07:00:26,1796,334,2,06:39:35,1819,382,2,00:19:44,1971,443,9,00:14:26,1701,378,7,FIN,10:23:37,519,1
698,Tony Washington,United States,Male,M55-59,11:59:44,813,721,49,00:44:12,290,250,22,05:23:32,333,317,24,05:32:11,1314,1072,94,00:10:58,671,570,47,00:8:50,729,600,45,FIN,10:23:47,520,
2098,Brooks Mason,United States,Male,M30-34,10:23:58,267,252,45,00:41:47,124,109,22,05:28:06,382,363,57,03:58:21,299,277,55,00:9:56,509,436,72,00:5:48,282,244,42,FIN,10:23:58,521,
483,Christine Dehaven,United States,Female,F30-34,11:35:12,635,65,12,00:40:33,69,7,3,06:07:05,954,95,13,04:33:15,655,81,15,00:8:01,224,31,4,00:6:18,354,44,7,FIN,10:24:04,522,
701,Myra Schwartz,United States,Female,F55-59,13:22:29,1321,222,16,00:53:47,1595,312,29,06:46:45,1645,281,30,05:17:07,1169,197,13,00:14:01,1268,233,20,00:10:51,1142,243,21,FIN,10:24:10,523,
1462,Peter Sibley,United States,Male,M30-34,10:24:18,269,254,46,00:47:16,638,551,82,05:17:32,258,245,42,04:02:32,331,306,62,00:9:36,454,386,64,00:7:22,490,419,76,FIN,10:24:18,524,
1798,Marcial Espinoza,El Salvador,Male,M50-54,11:33:57,630,566,64,00:46:50,584,503,58,05:34:45,479,452,57,04:43:15,764,667,80,00:16:22,1640,1297,193,00:12:45,1459,1134,165,FIN,10:24:41,525,
1096,Lou Ortiz,United States,Male,M55-59,12:01:05,820,727,50,00:51:15,1259,1038,108,05:53:24,745,679,55,04:46:18,801,700,40,00:16:43,1694,1333,140,00:13:26,1563,1212,121,FIN,10:24:57,526,
1081,Karee Ortiz,Mexico,Female,F40-44,11:57:55,803,90,16,00:49:50,1056,174,38,06:06:02,939,89,17,04:42:38,758,96,17,00:11:59,867,138,32,00:7:25,500,78,13,FIN,10:25:05,527,
305,Eric Dreuth,United States,Male,M45-49,11:05:05,467,430,66,00:47:40,697,602,90,05:33:23,454,428,71,04:25:56,564,497,75,00:9:03,360,309,49,00:9:03,768,630,95,FIN,10:25:14,528,
1653,Juan Jose Ramon Cancino,United States,Male,M60-64,12:37:06,1045,910,33,00:54:30,1673,1336,68,06:21:08,1209,1056,49,04:47:50,819,714,20,00:17:55,1818,1423,66,00:15:42,1838,1416,67,FIN,10:25:30,529,
1839,Rachel Brainard,United States,Female,F40-44,11:58:26,806,91,17,00:42:15,154,21,2,06:03:05,884,81,15,04:51:42,880,114,20,00:10:50,652,95,22,00:10:35,1094,228,50,FIN,10:25:32,530,
627,Julien Perroteau,France,Male,M35-39,10:32:16,293,276,57,00:43:57,269,233,41,05:19:15,283,270,53,04:10:26,409,369,73,00:10:43,628,539,97,00:7:56,579,488,90,FIN,10:25:37,531,
2338,Gabriel Rodriguez,United States,Male,M25-29,10:30:37,286,269,24,00:40:47,86,76,10,05:11:25,191,182,18,04:24:39,548,484,50,00:7:19,132,115,10,00:6:28,373,324,33,FIN,10:25:38,532,
968,William Fedor,United States,Male,M50-54,11:35:03,632,568,65,00:52:36,1455,1184,174,05:36:14,500,470,62,04:44:23,776,678,82,00:12:54,1039,854,99,00:8:57,752,618,73,FIN,10:25:41,533,
668,Theodore Chen,United States,Male,M50-54,11:35:05,634,570,66,00:53:07,1520,1228,187,05:32:42,447,421,53,04:51:25,877,765,93,00:11:25,757,637,69,00:6:26,365,318,32,FIN,10:25:42,534,
140,Samantha Nicholas,United States,Female,F25-29,11:38:16,656,68,7,00:51:49,1350,240,24,05:46:50,641,43,4,04:32:55,649,79,9,00:14:40,1372,271,30,00:12:02,1353,290,27,FIN,10:25:43,535,
385,Paul Ward,Canada,Male,M35-39,10:32:37,296,279,58,00:49:02,939,790,119,05:19:26,284,271,54,04:04:36,348,319,67,00:11:55,852,717,129,00:7:38,535,453,85,FIN,10:25:58,536,
324,John Ploumitsakos,United States,Male,M45-49,11:06:03,469,432,67,00:44:12,288,248,30,05:34:58,483,456,77,04:32:59,650,571,88,00:7:40,169,147,24,00:6:14,341,298,43,FIN,10:26:09,537,
1079,Maya Hiebert,Japan,Female,F25-29,11:38:55,663,69,8,00:43:09,201,24,8,05:49:00,671,50,5,04:49:54,856,111,13,00:10:27,591,87,18,00:6:26,367,48,11,FIN,10:26:17,538,
1610,Juan Rafael Mora,Costa Rica,Male,M55-59,12:02:54,831,736,51,00:46:15,513,443,41,06:05:00,915,830,77,04:44:08,773,675,38,00:14:02,1270,1036,101,00:13:30,1571,1220,124,FIN,10:26:32,539,
2218,Stephan Birgel,United States,Male,M55-59,12:03:02,833,738,52,00:46:02,485,420,37,06:04:26,907,823,76,04:48:49,835,729,44,00:11:56,855,720,62,00:11:49,1320,1038,95,FIN,10:26:39,540,
364,James Frith,Australia,Male,M50-54,11:36:16,642,576,67,00:53:40,1580,1272,194,05:19:36,286,273,34,05:07:17,1065,901,114,00:8:42,306,263,27,00:7:00,440,379,42,FIN,10:26:46,541,
1106,Nawar Naji,Canada,Male,M45-49,11:06:43,471,433,68,00:45:24,404,350,49,05:33:26,455,429,72,04:32:45,647,569,86,00:9:41,469,399,60,00:5:27,232,199,30,FIN,10:26:46,542,
1960,Ryan Carter,United States,Female,M35-39,10:33:30,300,18,59,00:45:37,427,56,67,05:08:38,162,8,35,04:26:57,588,72,100,00:7:58,216,29,39,00:4:19,96,8,24,FIN,10:26:50,543,
745,Stephen Carleton,United States,Male,M50-54,11:36:41,643,577,68,00:46:37,556,478,55,05:45:57,627,587,90,04:31:08,626,550,62,00:11:36,788,664,74,00:21:23,2105,1615,259,FIN,10:27:09,544,
1816,Laurent Bride,United States,Male,M45-49,11:07:14,474,435,69,00:47:24,661,568,84,05:21:27,305,291,48,04:44:52,782,683,103,00:7:28,150,132,20,00:6:03,317,277,39,FIN,10:27:15,545,
2227,Jeff Dowling,United States,Male,M70-74,15:12:35,1833,1462,7,00:53:33,1565,1263,8,06:50:09,1684,1394,11,06:51:48,1896,1484,6,00:24:27,2160,1664,13,00:12:38,1446,1123,8,FIN,10:27:29,546,
1103,Michael Pashak,United States,Male,M55-59,12:04:03,843,746,53,00:41:09,99,89,7,05:38:15,516,484,40,05:28:45,1274,1044,86,00:8:40,301,259,16,00:7:14,475,408,28,FIN,10:27:32,547,
299,Alana Graham,United States,Female,F35-39,11:47:57,724,79,11,00:43:35,243,29,4,06:05:17,920,86,10,04:47:13,809,103,17,00:7:29,154,19,2,00:4:22,106,10,2,FIN,10:27:40,548,
1147,Amy Fletcher,United States,Female,F55-59,13:27:10,1355,231,17,00:47:22,658,93,5,06:23:11,1254,162,12,05:49:52,1468,278,26,00:13:57,1254,230,18,00:12:48,1475,329,32,FIN,10:27:48,549,
617,Matthew Hoy,United States,Male,M55-59,12:04:33,845,747,54,00:46:09,500,434,38,05:55:50,785,717,57,05:06:15,1051,891,68,00:9:21,411,353,27,00:6:56,431,373,26,FIN,10:27:58,550,
2307,Chris Neibauer,United States,Male,M50-54,11:37:41,650,583,69,00:54:23,1662,1328,199,05:52:26,728,663,99,04:28:08,597,525,56,00:11:00,676,575,63,00:11:45,1306,1026,143,FIN,10:28:03,551,
2086,Seonghoh Jee,Korea,Male,M70-74,15:14:07,1842,1466,8,01:03:29,2122,1641,15,07:29:11,2020,1582,12,05:54:53,1519,1230,3,00:29:25,2193,1682,14,00:17:08,1938,1493,14,FIN,10:28:32,552,
1164,Jodi Graman,United States,Female,F55-59,13:28:16,1362,233,18,00:50:49,1193,211,15,06:13:58,1077,119,7,06:01:10,1571,302,28,00:12:29,965,167,12,00:9:50,933,184,13,FIN,10:28:40,553,
2121,Tommy Shao,United States,Male,M35-39,10:35:22,310,290,60,00:55:10,1722,1370,206,05:39:26,538,505,94,03:42:25,163,155,38,00:11:21,741,627,116,00:6:59,439,378,71,FIN,10:28:41,554,
1146,Paul Sacco,United States,Male,M55-59,12:05:41,848,749,55,00:49:35,1012,846,86,05:48:47,666,618,52,04:59:45,974,835,57,00:13:35,1177,965,90,00:13:58,1635,1270,131,FIN,10:28:56,555,
564,Jimmy Anis,United States,Male,M55-59,12:05:53,850,751,56,00:49:20,977,819,83,05:56:50,799,730,63,05:01:29,997,854,60,00:11:38,800,674,55,00:6:36,391,339,23,FIN,10:29:07,556,
1631,Glenn Wagner,Canada,Male,M50-54,11:38:54,661,593,70,00:55:02,1711,1363,204,06:23:31,1259,1096,170,04:01:34,324,299,33,00:12:38,988,814,91,00:6:08,331,290,30,FIN,10:29:08,557,
1024,David Wolfe,United States,Male,M60-64,12:41:32,1074,933,34,00:45:37,428,372,16,05:55:27,779,711,31,05:20:59,1199,994,34,00:18:37,1886,1467,69,00:20:53,2098,1610,88,FIN,10:29:10,558,
2131,Justin Wu,United States,Male,M35-39,10:36:02,314,293,61,00:46:04,491,426,75,05:39:03,528,496,92,03:51:58,247,231,51,00:10:49,648,554,103,00:8:08,617,517,94,FIN,10:29:21,559,
756,Kristin Overton,United States,Female,F50-54,12:54:38,1157,164,17,00:44:27,316,45,5,05:44:36,606,39,3,06:07:42,1615,319,33,00:9:23,417,59,3,00:8:30,675,117,12,FIN,10:29:23,560,
2276,Anastasia Jones,United States,Female,F30-34,11:41:11,677,70,13,00:44:03,275,40,8,06:24:24,1275,170,19,04:13:22,441,51,8,00:12:04,876,141,22,00:7:18,481,68,12,FIN,10:29:27,561,
1754,Ismael Junio,United States,Male,M50-54,11:39:22,669,600,71,00:59:00,1986,1547,243,05:42:52,576,540,78,04:26:47,584,514,54,00:18:59,1918,1487,228,00:11:45,1308,1028,144,FIN,10:29:34,562,
1152,Ben Xiong,United States,Male,M40-44,10:50:19,380,354,62,00:52:19,1411,1152,186,05:30:57,419,396,73,04:06:48,374,340,60,00:11:03,690,586,110,00:9:13,792,648,110,FIN,10:29:42,563,
535,Becki Whitehead,United States,Female,F45-49,12:21:01,939,115,11,00:51:15,1257,221,21,05:49:32,685,55,6,05:11:51,1111,181,26,00:18:59,1919,432,56,00:9:25,829,151,11,FIN,10:29:56,564,
393,Yann Guillou,France,Male,M55-59,12:06:56,854,754,57,00:47:44,709,610,59,06:02:44,879,799,72,04:48:17,828,722,43,00:13:54,1240,1014,97,00:14:18,1682,1307,140,FIN,10:30:01,565,
551,Kris Vogt,United States,Male,M55-59,12:07:08,856,755,58,00:55:13,1726,1372,145,06:16:37,1127,996,95,04:31:06,624,548,27,00:15:32,1522,1213,124,00:8:40,704,581,42,FIN,10:30:12,566,
1795,Keita Oka,Japan,Male,M35-39,10:36:56,320,299,62,00:46:23,531,457,79,05:29:22,406,385,75,04:07:17,380,346,70,00:8:29,281,242,48,00:5:25,229,197,44,FIN,10:30:14,567,
2011,Kristoffer Crisostomo,Philippines,Male,M40-44,10:51:01,387,361,63,00:48:10,769,658,108,05:24:31,344,328,62,04:19:36,501,442,80,00:9:31,438,373,68,00:9:13,793,649,111,FIN,10:30:22,568,
858,Raimundo Riojas,Guatemala,Male,M50-54,11:40:33,674,605,72,00:45:41,439,381,41,05:53:34,748,682,102,04:36:49,689,602,71,00:11:43,811,682,77,00:12:46,1464,1139,167,FIN,10:30:38,569,
1675,Jacob Kirn,United States,Male,M25-29,10:35:45,311,291,25,00:48:18,793,680,59,05:50:03,695,637,46,03:39:36,146,138,18,00:13:40,1197,981,89,00:4:07,77,71,5,FIN,10:30:43,570,
203,Angela Gajda,United States,Female,F45-49,12:22:20,948,118,12,00:51:50,1354,241,25,06:09:51,994,105,11,05:04:21,1027,149,17,00:9:21,410,58,2,00:6:56,430,58,4,FIN,10:31:03,571,
778,Aaron Westlake,United States,Male,M50-54,11:41:02,676,607,73,00:46:33,549,472,52,05:54:53,772,705,108,04:28:54,601,528,59,00:15:17,1476,1177,163,00:15:25,1800,1389,221,FIN,10:31:04,572,
688,Jeff Brown,United States,Male,M55-59,12:08:23,862,758,59,00:47:36,688,593,55,05:47:04,648,605,50,05:04:44,1032,880,65,00:13:39,1193,978,92,00:15:20,1795,1385,150,FIN,10:31:17,573,
2057,Levi Ansell,United States,Male,M30-34,10:31:20,290,273,47,00:47:32,675,582,90,05:40:24,548,514,76,03:37:21,126,118,25,00:13:33,1166,955,136,00:12:30,1425,1112,156,FIN,10:31:20,574,
1583,Aaron Stark,Canada,Male,M30-34,10:31:23,291,274,48,00:41:54,135,119,25,05:18:37,271,258,44,04:17:35,481,426,87,00:7:13,125,109,21,00:6:05,322,281,50,FIN,10:31:23,575,
1983,Maxime Huard,Canada,Male,M40-44,10:52:29,393,366,64,00:48:19,795,682,113,05:17:24,253,240,45,04:20:44,511,450,83,00:13:38,1189,974,169,00:12:24,1404,1098,181,FIN,10:31:47,576,
461,Tex Ritter,United States,Male,M65-69,13:56:43,1522,1248,8,00:59:08,1996,1556,26,06:28:07,1347,1163,7,05:57:38,1542,1247,11,00:20:06,1999,1550,20,00:11:45,1310,1030,9,FIN,10:31:53,577,
86,Meredith Mckenzie,United States,Female,F50-54,12:57:54,1170,171,18,00:57:58,1932,421,54,06:44:29,1612,271,37,04:51:07,875,112,11,00:14:04,1275,237,23,00:10:16,1023,207,20,FIN,10:32:02,578,
171,Meg Novinskie,United States,Female,F40-44,12:06:06,853,100,18,00:48:22,804,115,19,06:03:05,885,82,16,04:58:31,964,138,25,00:8:09,250,32,3,00:7:59,588,93,14,FIN,10:32:12,579,
1651,Daniela Roman,Mexico,Female,F30-34,11:44:24,703,75,14,00:55:00,1707,347,39,06:18:48,1169,144,18,04:09:35,402,40,7,00:13:37,1183,214,31,00:7:24,496,75,13,FIN,10:32:20,580,
217,Jean-Pierre Poulin,Canada,Male,M40-44,10:53:04,397,369,65,00:42:33,168,145,28,05:12:41,209,199,38,04:40:18,728,635,113,00:8:48,323,279,55,00:8:44,711,587,102,FIN,10:32:21,581,
1752,Christian Karger,Germany,Male,M50-54,11:42:31,689,618,74,00:52:42,1469,1193,178,05:41:07,552,518,71,04:38:56,712,623,76,00:15:27,1505,1201,167,00:14:19,1683,1308,199,FIN,10:32:24,582,
2168,Andres Lopez,United States,Male,M30-34,10:32:28,294,277,49,00:45:43,443,384,60,05:53:35,749,683,95,03:29:47,87,81,15,00:12:15,923,768,119,00:11:07,1191,935,140,FIN,10:32:28,583,
1848,Peter Humanik,United States,Male,M30-34,10:32:31,295,278,50,00:48:41,873,741,107,05:31:42,428,403,63,03:51:22,242,227,44,00:13:04,1075,883,130,00:7:42,540,457,82,FIN,10:32:31,584,
