Bib,Name,Country,gender,Division,Overall Time,Overall Rank,Gender Rank,Age Group Rank,Swim Time,Swim Rank,Gender Swim Rank,Age Group Swim Rank,Bike Time,Bike Rank,Gender Bike Rank,Age Group Bike Rank,Run Time,Run Rank,Gender Run Rank,Age Group Run Rank,Transition 1 Time,Transition 1 Rank,Gender Transition 1 Rank,Age Group Transition 1 Rank,Transition 2 Time,Transition 2 Rank,Gender Transition 2 Rank,Age Group Transition 2 Rank,Finish,Qualifier Time,Qualifier Rank,Qualified
1448,Alexander Mcintyre,United Kingdom,Male,M25-29,10:39:50,399,368,48,01:05:03,260,228,35,05:20:33,473,444,52,04:04:39,527,472,67,00:4:22,366,311,39,00:5:12,660,576,68,FIN,10:34:46,665,
1931,Taylor Manning,New Zealand,Male,M25-29,10:39:52,400,369,49,01:10:07,498,430,62,05:42:04,809,745,84,03:36:59,184,170,31,00:5:57,766,647,79,00:4:45,534,467,58,FIN,10:34:48,666,
629,Paula Birgander,Sweden,Female,F50-54,13:01:21,1293,179,23,01:28:32,1461,249,37,06:06:12,1208,136,22,05:15:38,1390,227,29,00:5:32,665,104,12,00:5:26,731,96,7,FIN,10:34:50,667,
1978,Anna Petersson,Sweden,Female,F55-59,13:36:15,1458,224,12,01:31:55,1590,274,15,06:13:39,1301,152,10,05:29:45,1498,247,14,00:11:48,1740,322,21,00:9:07,1539,268,17,FIN,10:34:52,668,
1490,Micael Andersson,Sweden,Male,M45-49,11:15:26,619,566,89,01:15:12,813,701,99,05:08:32,303,288,37,04:42:06,1049,899,122,00:5:01,534,449,69,00:4:35,494,432,73,FIN,10:34:58,669,
656,Martina Gunnarsson,Sweden,Female,F25-29,11:48:41,853,84,9,01:24:14,1279,203,26,05:56:30,1051,109,8,04:07:25,576,63,8,00:10:01,1602,292,31,00:10:31,1672,304,32,FIN,10:35:03,670,
1044,Jenny Andersson,Sweden,Female,F45-49,12:27:15,1082,129,23,01:28:51,1478,254,44,05:51:17,963,87,16,04:54:53,1179,178,28,00:6:00,777,121,16,00:6:14,983,134,18,FIN,10:35:14,671,
1190,Axel Wallman,Sweden,Male,M40-44,10:56:03,519,475,64,01:18:22,1008,860,113,05:20:08,468,440,59,04:05:29,547,490,66,00:6:15,841,708,104,00:5:49,856,741,100,FIN,10:35:15,672,
988,Tobias Chroneer,Sweden,Male,M45-49,11:15:46,621,568,90,01:08:11,387,340,54,05:24:34,541,508,78,04:34:42,940,816,112,00:4:10,301,257,34,00:4:09,376,327,61,FIN,10:35:17,673,
1695,Audun Pettersen,Norway,Male,M55-59,12:13:00,999,886,72,01:15:15,817,704,66,05:39:44,781,722,65,05:01:26,1269,1078,83,00:7:54,1270,1056,99,00:8:41,1494,1237,122,FIN,10:35:17,674,
1514,Mauro Maccari,Italy,Male,M45-49,11:15:48,623,570,91,01:10:12,503,435,62,05:40:07,786,727,116,04:16:54,688,609,87,00:4:04,278,237,30,00:4:31,467,409,71,FIN,10:35:19,675,
1857,Johan Halling,Sweden,Male,M60-64,12:49:12,1218,1065,25,01:17:52,978,836,15,06:03:53,1174,1044,26,05:09:49,1349,1138,31,00:9:02,1473,1209,33,00:8:36,1477,1225,37,FIN,10:35:30,676,
1119,Jean-Francois Soulard,France,Male,M60-64,12:49:19,1219,1066,26,01:31:58,1594,1320,38,06:10:53,1263,1118,30,04:35:56,959,829,19,00:16:36,1884,1530,52,00:13:57,1818,1480,50,FIN,10:35:36,677,
433,Marie Langwagen,Sweden,Female,F50-54,13:02:28,1297,180,24,01:25:27,1337,216,32,05:51:05,959,86,13,05:30:24,1502,248,35,00:7:29,1163,198,30,00:8:03,1379,225,33,FIN,10:35:45,678,
847,Beeke Kriech,Germany,Female,F35-39,11:57:10,907,98,15,00:59:28,97,18,2,05:41:03,800,63,9,05:06:27,1315,203,32,00:4:12,316,48,9,00:6:01,925,124,17,FIN,10:35:50,679,
763,André Andersson,Sweden,Male,M25-29,10:41:17,412,379,50,01:06:37,319,279,43,04:53:36,144,136,18,04:33:50,923,802,114,00:3:43,203,169,21,00:3:31,226,191,28,FIN,10:36:13,680,
1581,Aibek Nadyrbekov,Kyrgyzstan,Male,M40-44,10:57:14,528,483,65,01:43:48,1807,1475,192,05:27:53,605,566,75,03:28:53,123,112,18,00:11:05,1689,1383,182,00:5:35,792,688,93,FIN,10:36:23,681,
1229,Andreas Ask,Sweden,Male,M40-44,10:57:18,529,484,66,01:09:05,433,375,58,05:12:38,343,327,46,04:24:41,792,701,93,00:5:20,621,525,75,00:5:35,793,689,94,FIN,10:36:27,682,
1587,Marjut Uronen,Finland,Female,F50-54,13:03:33,1300,181,25,01:27:34,1430,241,36,06:14:09,1308,155,25,05:06:00,1310,201,23,00:6:52,1003,168,22,00:8:58,1521,262,41,FIN,10:36:38,683,
1125,Edvinas Paulauskas,Lithuania,Male,M45-49,11:17:20,631,576,92,01:15:06,806,694,98,05:32:00,660,615,95,04:20:53,741,657,92,00:4:25,378,322,50,00:4:57,591,519,83,FIN,10:36:45,684,
525,Sofia Nordbeck,Sweden,Female,F18-24,12:23:20,1054,123,8,01:15:26,835,115,9,06:41:28,1573,235,17,04:10:15,611,68,7,00:8:44,1414,251,16,00:7:26,1285,198,11,FIN,10:36:48,685,
1359,Lisa Nilsson,Sweden,Female,F50-54,13:03:50,1303,183,26,01:24:26,1288,205,29,06:18:11,1355,168,30,05:09:01,1343,211,26,00:6:45,968,160,21,00:5:26,732,97,8,FIN,10:36:51,686,
400,Ivar Carlson,Sweden,Male,M50-54,11:47:38,847,765,104,01:31:49,1584,1311,185,05:29:35,623,582,82,04:31:57,905,789,101,00:6:52,1005,837,120,00:7:24,1279,1082,153,FIN,10:37:00,687,
1592,Marco Arnaboldi,Italy,Male,M55-59,12:15:03,1012,898,73,01:28:19,1454,1206,113,05:52:19,981,888,84,04:36:34,972,840,64,00:9:22,1525,1246,123,00:8:30,1454,1207,117,FIN,10:37:04,688,
841,Alison Oates,Australia,Female,F50-54,13:04:11,1305,184,27,01:13:38,724,98,8,06:46:02,1601,243,40,04:47:45,1107,162,20,00:6:25,884,143,18,00:10:21,1659,302,46,FIN,10:37:08,689,
1772,Fredrik Norén,Sweden,Male,M30-34,10:37:17,382,351,62,01:15:08,808,696,102,05:24:40,543,510,81,03:45:47,289,263,51,00:6:17,853,718,110,00:5:25,727,634,102,FIN,10:37:17,690,
465,Ingrid Stolt,Sweden,Female,F30-34,11:50:01,860,86,10,01:09:19,451,61,7,05:57:28,1068,112,10,04:32:33,913,120,14,00:6:17,852,135,13,00:4:24,434,55,9,FIN,10:37:22,691,
692,Andreas Johansson,Sweden,Male,M35-39,10:44:15,427,394,66,01:09:23,457,395,53,05:04:51,238,227,48,04:22:02,757,670,91,00:4:50,487,409,70,00:3:10,165,135,24,FIN,10:37:29,692,
2051,Daria Topic,Hungary,Female,F30-34,11:50:08,862,87,11,01:08:50,419,56,5,06:30:32,1492,210,19,04:01:51,495,52,8,00:5:46,719,111,11,00:3:10,164,30,3,FIN,10:37:29,693,
814,Rick Looman,Netherlands,Male,M25-29,10:42:35,421,388,51,01:07:41,369,323,51,05:00:17,199,188,25,04:21:41,749,663,92,00:8:36,1397,1149,137,00:4:20,416,364,45,FIN,10:37:30,694,
904,Jason Nartker,United States,Male,M40-44,10:58:49,543,497,67,01:04:25,234,203,28,05:15:20,384,364,50,04:26:55,818,720,96,00:6:11,826,696,101,00:5:58,903,781,104,FIN,10:37:55,695,
2008,Jussi Mikkola,Finland,Male,M30-34,10:38:10,388,357,63,01:06:51,329,287,39,05:34:43,695,647,98,03:47:13,308,281,55,00:5:18,611,518,77,00:4:04,348,303,44,FIN,10:38:10,696,
1702,Fredrik H Lagerkrantz,Sweden,Male,M45-49,11:19:04,652,596,93,01:18:08,995,849,119,05:31:03,645,601,91,04:17:47,702,621,88,00:4:24,375,319,48,00:7:42,1330,1121,160,FIN,10:38:23,697,
1720,Francis Cruiziat,France,Male,M30-34,10:38:34,389,358,64,01:13:26,714,621,93,05:21:16,486,457,72,03:48:45,320,291,59,00:9:40,1562,1275,189,00:5:27,741,643,104,FIN,10:38:34,698,
624,Eric Stucchi,Peru,Male,M55-59,12:16:47,1022,906,74,01:24:18,1282,1078,103,05:57:55,1075,961,93,04:42:00,1046,898,67,00:6:52,1002,835,74,00:5:42,823,713,64,FIN,10:38:34,699,
2058,Mathias Holm,Sweden,Male,M35-39,10:45:21,435,400,67,01:30:48,1550,1284,164,05:06:58,277,264,54,03:54:19,393,355,59,00:5:49,732,619,92,00:7:26,1287,1089,148,FIN,10:38:34,700,
1746,Stephen Robinson,United Kingdom,Male,M45-49,11:19:17,654,598,94,01:16:25,895,769,109,05:43:13,829,761,123,04:05:47,552,494,70,00:7:24,1145,949,142,00:6:29,1051,902,126,FIN,10:38:35,701,
770,William Laidlaw,United Kingdom,Male,M18-24,10:58:33,540,494,22,01:12:27,644,564,31,05:18:46,440,414,19,04:17:41,700,619,37,00:6:02,791,669,26,00:3:37,244,206,12,FIN,10:38:39,702,
1073,Pawel Talaga,Poland,Male,M40-44,10:59:39,547,499,68,01:07:59,380,333,46,05:56:26,1048,942,127,03:44:19,270,245,36,00:5:34,671,567,85,00:5:21,704,614,82,FIN,10:38:44,703,
826,Ruth Lynds,United Kingdom,Female,F55-59,13:41:22,1474,228,13,01:26:14,1379,226,14,06:56:58,1683,269,19,04:57:18,1219,183,9,00:12:24,1777,331,22,00:8:29,1446,246,12,FIN,10:38:51,704,
1520,Carl-Johan Wallisson,Sweden,Male,M40-44,11:00:00,550,502,69,01:09:07,435,377,59,05:31:02,643,599,80,04:02:57,506,452,60,00:8:26,1371,1131,148,00:8:29,1444,1199,154,FIN,10:39:04,705,
1259,Christoula Valazioti,Greece,Female,F18-24,12:26:02,1074,127,9,01:20:49,1112,171,13,06:17:54,1349,166,7,04:31:56,904,116,9,00:10:15,1623,297,21,00:5:08,640,81,6,FIN,10:39:07,706,
1305,Cornelia Doyen,Germany,Female,F45-49,12:31:55,1117,133,24,01:15:37,847,117,17,05:50:15,945,84,15,05:12:56,1372,221,36,00:7:47,1245,212,38,00:5:20,699,90,11,FIN,10:39:12,707,
1375,Anna Siggelin,Sweden,Female,F55-59,13:41:52,1479,230,14,01:17:24,951,139,6,06:22:30,1409,182,12,05:50:55,1621,282,16,00:6:06,811,127,9,00:4:57,594,73,3,FIN,10:39:14,708,
269,Isak Isovaara,Sweden,Male,M25-29,10:44:42,429,396,52,01:12:49,667,585,79,05:01:26,204,193,26,04:17:19,697,617,87,00:7:23,1140,945,117,00:5:45,841,727,99,FIN,10:39:36,709,
923,Jan Thorsson,Sweden,Male,M55-59,12:18:07,1026,910,75,01:47:54,1833,1494,144,06:05:44,1201,1066,104,04:10:26,613,545,38,00:7:08,1077,895,77,00:6:55,1154,983,90,FIN,10:39:43,710,
1169,Eric Sweerts,Netherlands,Male,M25-29,10:44:53,431,398,53,01:05:01,258,226,34,05:22:27,507,476,57,04:09:12,596,531,75,00:3:15,125,102,11,00:4:58,602,528,64,FIN,10:39:47,711,
1763,Gunnar Herngren,Sweden,Male,M70-74,15:30:50,1784,1463,2,01:42:49,1797,1467,3,07:09:18,1751,1453,3,06:17:51,1740,1417,2,00:11:53,1747,1424,3,00:9:00,1529,1266,3,FIN,10:40:02,712,
189,Massimo Giuliani,Italy,Male,M50-54,11:51:14,870,781,105,01:29:02,1484,1230,170,05:37:41,742,686,100,04:28:59,855,747,95,00:10:26,1638,1339,189,00:5:06,634,555,73,FIN,10:40:15,713,
1133,Pedro Henrique Benevides,Brazil,Male,M35-39,10:47:07,450,415,68,01:07:33,365,320,44,05:21:46,498,468,75,04:07:48,580,517,76,00:6:05,804,679,99,00:3:55,319,277,49,FIN,10:40:19,714,
1577,Sebastian Haid,Austria,Male,M35-39,10:47:08,451,416,69,01:12:38,654,573,77,05:25:27,563,530,82,04:00:02,478,428,68,00:4:21,358,304,57,00:4:41,519,453,70,FIN,10:40:20,715,
1491,Joseph Wagman,United Kingdom,Male,M25-29,10:45:30,437,402,54,01:09:27,460,398,58,05:38:41,758,702,78,03:47:05,307,280,45,00:5:02,543,458,53,00:5:15,674,589,72,FIN,10:40:24,716,
274,Martin Joelsson,Sweden,Male,M30-34,10:40:26,407,375,65,01:05:13,265,233,28,05:21:06,483,454,70,04:05:13,539,483,93,00:4:34,412,351,50,00:4:20,415,363,50,FIN,10:40:26,717,
1095,Oliver Cooksey,United Kingdom,Male,M25-29,10:45:34,438,403,55,01:04:44,249,217,32,05:15:56,394,372,43,04:15:35,671,593,85,00:3:56,254,215,25,00:5:23,718,627,80,FIN,10:40:28,718,
419,Robert Nyström,Sweden,Male,M40-44,11:01:31,555,507,70,01:12:12,632,552,80,05:08:52,305,290,41,04:21:55,755,669,89,00:9:02,1471,1207,160,00:9:30,1584,1306,172,FIN,10:40:32,719,
1392,Jørgen Søvik,Norway,Male,M25-29,10:45:42,441,406,56,01:16:03,876,753,102,05:27:02,588,552,59,03:50:07,349,316,48,00:7:17,1117,927,112,00:5:14,668,583,70,FIN,10:40:35,720,
1507,Schalk Engelbrecht,South Africa,Male,M60-64,12:55:43,1262,1094,27,01:14:16,752,646,8,06:27:40,1465,1265,39,05:00:07,1253,1064,28,00:7:36,1198,992,24,00:6:05,947,821,20,FIN,10:40:53,721,
1748,Tomas Holmgren,Sweden,Male,M55-59,12:19:50,1037,920,76,01:24:39,1305,1099,105,05:59:38,1104,984,96,04:42:33,1058,907,69,00:6:10,820,690,59,00:6:51,1136,970,88,FIN,10:41:12,722,
1868,Jörgen Agerbjer,Sweden,Male,M40-44,11:02:13,561,513,71,01:13:31,717,623,89,05:02:59,224,213,30,04:34:05,929,808,111,00:4:45,464,391,54,00:6:53,1145,978,124,FIN,10:41:13,723,
1016,Wojtek Zakrzewski,Poland,Male,M45-49,11:22:08,668,611,95,01:18:17,1003,857,124,05:36:39,723,669,107,04:11:33,624,556,79,00:9:56,1593,1302,188,00:5:41,820,710,97,FIN,10:41:16,724,
1962,Torodd Skonseng Høiås,Norway,Male,M30-34,10:41:26,414,381,66,01:17:47,969,828,124,05:37:51,746,690,105,03:36:21,178,164,36,00:4:36,424,362,53,00:4:52,562,490,75,FIN,10:41:26,725,
1180,Joanna Rintala,Finland,Female,F35-39,12:03:42,945,105,16,01:13:36,722,97,15,06:00:13,1112,123,19,04:38:10,989,137,22,00:5:37,682,107,16,00:6:05,945,126,19,FIN,10:41:37,726,
1921,Tomas Lepp,Sweden,Male,M50-54,11:52:58,880,788,106,01:01:02,135,114,16,05:45:24,859,786,117,04:50:35,1135,966,127,00:5:56,760,641,92,00:10:01,1633,1338,193,FIN,10:41:48,727,
209,William Lauwers,Belgium,Male,M25-29,10:46:59,449,414,57,01:02:58,180,157,25,05:29:40,625,584,65,04:05:51,553,495,70,00:4:37,430,368,41,00:3:53,311,271,37,FIN,10:41:52,728,
592,Krister Fransson,Sweden,Male,M55-59,12:20:36,1041,924,77,01:35:12,1675,1380,132,05:57:35,1069,957,92,04:32:16,909,791,59,00:8:08,1314,1089,103,00:7:26,1284,1087,106,FIN,10:41:52,729,
116,Bryan Kelley,United States,Male,M35-39,10:48:51,460,423,70,01:09:48,479,416,56,05:19:32,460,432,69,04:05:17,544,488,75,00:7:24,1147,951,119,00:6:50,1134,969,132,FIN,10:42:02,730,
1341,Rosie Rudin,United Kingdom,Female,F25-29,11:56:44,903,97,10,00:51:36,4,1,1,06:27:44,1466,201,20,04:27:56,838,103,14,00:4:49,480,78,7,00:4:39,512,66,7,FIN,10:42:15,731,
1402,Abdul Basit Aijaz,Pakistan,Male,M40-44,11:03:23,567,519,72,01:14:28,763,657,91,05:42:13,812,748,101,03:57:47,446,400,56,00:4:56,506,425,60,00:3:59,333,291,42,FIN,10:42:21,732,
780,Johan Friis,Sweden,Male,M40-44,11:03:35,568,520,73,01:27:24,1425,1186,158,05:28:35,612,573,77,03:52:34,372,336,47,00:7:17,1112,923,130,00:7:44,1335,1124,145,FIN,10:42:32,733,
1116,Anna-Leena Nokelainen,Finland,Female,F50-54,13:10:52,1337,194,28,01:30:27,1533,261,39,06:16:22,1333,159,26,05:10:07,1352,214,27,00:8:27,1375,241,35,00:5:30,761,103,13,FIN,10:42:34,734,
1277,Lars-Göran Sporre,Sweden,Male,M50-54,11:54:02,883,790,107,01:30:00,1519,1260,177,05:44:18,842,773,113,04:27:25,827,727,88,00:7:10,1088,904,133,00:5:09,646,565,77,FIN,10:42:46,735,
277,Tobias Norestrand,Sweden,Male,M40-44,11:04:13,571,523,74,01:18:39,1016,868,114,05:24:35,542,509,67,04:04:42,528,473,63,00:7:36,1193,987,137,00:8:41,1492,1235,161,FIN,10:43:09,736,
546,Daniel Bustad,Sweden,Male,M45-49,11:24:14,683,623,96,01:25:39,1348,1130,153,05:33:01,672,627,97,04:16:29,681,602,85,00:3:19,137,113,17,00:5:47,852,737,101,FIN,10:43:14,737,
1261,Garrett Barner,United States,Male,M25-29,10:48:27,457,420,58,00:56:46,41,34,4,05:17:57,425,399,48,04:23:13,770,682,95,00:4:49,485,407,44,00:5:42,825,715,96,FIN,10:43:19,738,
1077,Nerijus Linkus,Lithuania,Male,M50-54,11:54:49,888,794,108,01:20:52,1115,944,128,05:52:31,984,891,144,04:31:01,886,775,99,00:6:01,785,664,96,00:4:23,431,377,44,FIN,10:43:28,739,
318,Erik Thorsell,Sweden,Male,M30-34,10:43:31,426,393,67,01:06:16,307,267,38,05:25:18,558,525,82,04:00:55,489,438,86,00:4:59,526,441,68,00:6:02,934,810,123,FIN,10:43:31,740,
960,Ellen Rulf,Germany,Female,F25-29,11:58:08,914,99,11,01:19:37,1068,159,20,05:58:08,1078,115,9,04:27:40,832,101,12,00:7:16,1107,189,21,00:5:28,750,102,14,FIN,10:43:31,741,
2150,Linas Gatautis,Sweden,Male,M50-54,11:55:09,889,795,109,01:10:43,546,475,64,05:35:50,710,658,94,04:55:43,1193,1014,135,00:6:26,892,747,107,00:6:27,1045,897,126,FIN,10:43:46,742,
1352,John Mooiman,Netherlands,Male,M35-39,10:50:37,475,436,71,01:03:24,194,167,31,04:54:17,150,142,35,04:43:53,1070,919,124,00:4:22,369,314,58,00:4:41,520,454,71,FIN,10:43:47,743,
824,Andrea Polito,Italy,Male,M50-54,11:55:11,890,796,110,01:11:44,598,524,70,06:01:13,1136,1011,161,04:27:33,831,731,89,00:6:57,1024,852,125,00:7:44,1336,1125,159,FIN,10:43:48,744,
435,Felicia Hansson,Sweden,Female,F25-29,11:58:29,918,101,12,01:11:29,583,74,11,06:04:51,1187,133,11,04:27:41,833,102,13,00:6:25,887,144,14,00:8:03,1381,227,22,FIN,10:43:49,745,
1003,Hubert Dabrowski,Poland,Male,M25-29,10:49:06,462,425,59,01:13:33,720,625,85,05:41:14,804,741,83,03:42:36,250,228,39,00:6:22,868,730,87,00:5:20,701,611,76,FIN,10:43:58,746,
1224,Leena Väänänen,Finland,Female,F55-59,13:48:38,1510,234,15,01:19:32,1063,157,8,06:03:57,1176,131,7,06:08:00,1706,313,19,00:8:05,1304,224,13,00:9:04,1537,266,16,FIN,10:44:30,747,
1979,Roger Culmsee,Sweden,Male,M55-59,12:23:44,1057,934,78,01:21:36,1163,981,91,05:48:14,908,830,77,05:03:33,1286,1092,86,00:6:05,799,676,54,00:4:17,403,351,26,FIN,10:44:35,748,
1216,Juha Sjöblom,Finland,Male,M45-49,11:25:43,697,635,97,01:10:14,507,437,63,05:53:12,994,901,135,04:14:33,663,586,82,00:4:40,441,376,59,00:3:04,147,120,14,FIN,10:44:38,749,
805,Melissa More,Sweden,Female,F35-39,12:07:26,961,107,17,01:14:12,747,105,16,06:07:56,1230,141,23,04:31:29,897,113,18,00:7:31,1179,203,30,00:6:18,1004,143,22,FIN,10:44:56,750,
315,Jakob Andersson,Sweden,Male,M25-29,10:50:12,471,432,60,01:25:20,1335,1120,138,05:32:46,667,622,69,03:39:07,212,196,35,00:7:05,1071,890,109,00:5:53,880,761,103,FIN,10:45:03,751,
540,Michael Kühn,Germany,Male,M45-49,11:26:15,701,639,98,01:18:15,1002,856,123,05:33:49,686,638,102,04:16:00,675,597,84,00:11:51,1743,1420,203,00:6:20,1020,876,124,FIN,10:45:08,752,
2155,David Castander,Spain,Male,M35-39,10:52:04,487,448,72,01:13:49,729,630,84,05:34:27,691,643,94,03:55:09,408,368,60,00:5:02,544,459,78,00:3:37,247,209,39,FIN,10:45:13,753,
1451,Karin Strid,Sweden,Female,F65-69,15:45:30,1804,333,2,01:44:35,1813,335,3,07:38:22,1847,337,3,06:07:13,1704,312,1,00:8:14,1338,233,1,00:7:07,1198,178,1,FIN,10:45:35,754,
1083,Lasse Davidsen,Denmark,Male,M30-34,10:45:36,439,404,68,01:09:31,468,405,62,04:55:10,158,150,26,04:33:18,917,796,132,00:3:44,208,174,31,00:3:52,305,265,39,FIN,10:45:36,755,
1298,Anton Svensson,Sweden,Male,M25-29,10:50:47,477,438,61,01:11:30,586,512,70,05:15:15,382,362,41,04:11:14,620,552,78,00:5:54,755,638,77,00:6:53,1149,979,125,FIN,10:45:38,756,
2118,Joakim Östergaard Levin,Sweden,Male,M35-39,10:52:38,494,453,73,01:22:06,1187,1000,132,05:26:55,584,548,86,03:52:24,369,333,57,00:5:42,704,596,90,00:5:31,774,670,105,FIN,10:45:46,757,
1289,Andrew Hess,United Kingdom,Male,M55-59,12:25:14,1067,941,79,01:15:45,855,735,69,05:39:28,772,715,64,05:17:32,1406,1177,97,00:6:43,961,803,69,00:5:46,844,730,66,FIN,10:45:53,758,
881,Roger Ekelin,Sweden,Male,M50-54,11:57:37,912,814,111,01:24:55,1321,1109,151,06:01:17,1138,1013,162,04:19:37,722,640,76,00:5:54,754,637,91,00:5:54,882,763,106,FIN,10:45:59,759,
2134,Sammy De Visscher,Belgium,Male,M25-29,10:51:13,479,440,62,01:09:18,447,387,57,05:51:28,968,878,99,03:38:11,199,184,34,00:7:28,1161,964,119,00:4:47,543,475,61,FIN,10:46:04,760,
1096,Emma Gardner,United Kingdom,Female,F35-39,12:08:44,971,109,18,00:55:38,26,6,1,05:59:39,1105,121,18,05:02:04,1274,193,29,00:5:45,715,110,18,00:5:38,805,106,16,FIN,10:46:05,761,
314,Markus Andersson,Sweden,Male,M25-29,10:51:25,481,442,63,01:25:35,1345,1128,139,04:46:47,78,73,10,04:24:16,786,697,100,00:9:21,1520,1243,151,00:5:26,737,640,82,FIN,10:46:16,762,
752,Oscar Rodriguez,Costa Rica,Male,M50-54,11:58:13,915,816,112,01:08:44,414,360,46,05:49:12,926,846,133,04:51:40,1150,979,130,00:5:37,681,575,82,00:3:00,136,111,11,FIN,10:46:32,763,
964,Manuela Fischer,Austria,Female,F50-54,13:15:57,1368,202,29,01:21:21,1150,179,25,06:17:17,1342,164,29,05:25:34,1465,239,34,00:5:55,756,118,14,00:5:51,871,119,15,FIN,10:46:42,764,
2146,Tor Magnusson,Sweden,Male,M55-59,12:26:15,1076,949,80,01:50:54,1854,1505,147,06:28:14,1471,1268,129,03:54:16,391,353,25,00:8:01,1288,1068,101,00:4:51,559,487,41,FIN,10:46:46,765,
531,Malgorzata Kukucz-Legien,Poland,Female,F45-49,12:40:56,1173,145,25,01:14:33,768,107,14,06:22:51,1416,184,32,04:49:57,1128,169,27,00:7:17,1116,190,30,00:6:17,997,140,20,FIN,10:46:52,766,
1914,Robert Zubkowicz,Sweden,Male,M50-54,11:58:43,919,818,113,01:12:42,659,577,76,05:57:00,1061,950,152,04:30:39,881,771,98,00:10:41,1663,1359,192,00:7:41,1329,1120,158,FIN,10:46:59,767,
1410,Martin Wering,Sweden,Male,M35-39,10:53:55,500,458,74,01:17:42,966,826,113,05:01:47,210,199,43,04:25:06,796,705,98,00:4:57,516,434,74,00:4:24,436,381,61,FIN,10:47:03,768,
1206,Martin Oskarsson,Sweden,Male,M45-49,11:28:27,716,653,99,01:21:13,1143,965,132,05:01:31,206,195,28,04:55:05,1181,1003,137,00:5:44,711,602,93,00:4:54,576,504,81,FIN,10:47:12,769,
1129,Richard Lindström,Sweden,Male,M35-39,10:54:08,503,461,75,01:19:42,1072,911,119,05:21:41,496,466,74,03:56:34,430,387,63,00:7:00,1045,871,114,00:9:11,1554,1281,161,FIN,10:47:15,770,
280,Ludvig Väpnare,Sweden,Male,M18-24,11:07:27,578,529,23,01:17:11,935,803,50,05:19:19,452,425,20,04:19:04,717,635,39,00:6:06,807,681,27,00:5:47,851,736,30,FIN,10:47:17,771,
1346,Erik Rodén,Sweden,Male,M25-29,10:52:37,490,450,64,01:17:52,980,838,110,05:28:32,611,572,63,03:52:54,374,338,51,00:5:40,692,585,72,00:7:38,1325,1118,138,FIN,10:47:27,772,
1497,Knut Andreas Bostad,Norway,Male,M50-54,11:59:29,923,822,114,01:26:14,1378,1153,158,05:46:02,868,794,119,04:36:29,970,838,109,00:6:21,864,726,103,00:4:23,433,379,45,FIN,10:47:40,773,
1552,Victor Berg,Sweden,Male,M40-44,11:09:07,587,534,75,01:12:54,673,590,85,05:32:07,665,620,84,04:17:35,699,618,85,00:3:31,165,137,20,00:3:01,137,112,17,FIN,10:47:54,774,
444,Fredrik Werme,Sweden,Male,M50-54,11:59:54,926,825,115,01:29:01,1483,1229,169,05:54:03,1009,911,146,04:23:35,777,688,85,00:7:20,1132,938,136,00:5:56,897,776,108,FIN,10:48:03,775,
272,Johan Claesson,Sweden,Male,M30-34,10:48:09,456,419,69,01:13:16,699,610,91,05:14:33,373,355,59,04:13:06,651,580,106,00:2:32,35,23,6,00:4:42,526,460,69,FIN,10:48:09,776,
849,Afxentis Evangelou,Cyprus,Male,M45-49,11:29:30,720,656,100,01:25:57,1364,1141,156,06:01:48,1146,1019,153,03:42:13,247,226,28,00:9:59,1599,1308,189,00:9:33,1588,1309,186,FIN,10:48:11,777,
1610,Maria Nygård,Sweden,Female,F40-44,12:24:52,1064,125,15,01:27:07,1416,237,19,06:27:25,1460,198,24,04:07:59,582,64,12,00:11:38,1729,319,39,00:10:43,1681,308,42,FIN,10:48:33,778,
1986,Andreas Ericson,Sweden,Male,M50-54,12:00:37,928,827,116,01:45:28,1818,1481,214,05:41:16,805,742,105,04:23:18,772,684,83,00:5:41,697,589,85,00:4:53,569,497,64,FIN,10:48:41,779,
391,Mattias Toivanen,Sweden,Male,M30-34,10:48:44,458,421,70,01:29:53,1514,1255,180,05:47:23,900,823,118,03:23:44,87,78,22,00:4:32,405,345,49,00:3:13,178,148,23,FIN,10:48:44,780,
1571,Tora Philp,Sweden,Female,F40-44,12:25:05,1066,126,16,01:08:39,407,52,8,05:45:10,852,73,11,05:25:47,1468,242,31,00:3:03,92,19,4,00:2:25,55,13,2,FIN,10:48:44,781,
1601,Lukas Larsson,Sweden,Male,M30-34,10:48:45,459,422,71,01:18:49,1023,873,132,05:19:18,451,424,68,03:58:51,460,413,78,00:6:33,924,773,119,00:5:13,666,582,91,FIN,10:48:45,782,
1553,Johan Ekbäck,Sweden,Male,M50-54,12:00:46,930,829,117,01:20:55,1118,945,129,05:31:54,657,612,86,04:57:14,1218,1036,140,00:4:52,492,413,59,00:5:52,875,756,105,FIN,10:48:50,783,
376,Magnus Argus,Sweden,Male,M45-49,11:30:14,726,661,101,01:09:39,473,410,60,05:39:04,766,709,113,04:31:24,894,782,106,00:4:07,287,245,31,00:6:01,927,803,112,FIN,10:48:53,784,
1516,Jens Apelgren,Sweden,Male,M55-59,12:28:50,1094,964,81,01:11:35,591,517,46,06:10:05,1256,1111,109,04:50:52,1140,970,75,00:9:21,1518,1241,122,00:6:58,1166,995,94,FIN,10:49:00,785,
