Bib,Name,Country,gender,Division,Overall Time,Overall Rank,Gender Rank,Age Group Rank,Swim Time,Swim Rank,Gender Swim Rank,Age Group Swim Rank,Bike Time,Bike Rank,Gender Bike Rank,Age Group Bike Rank,Run Time,Run Rank,Gender Run Rank,Age Group Run Rank,Transition 1 Time,Transition 1 Rank,Gender Transition 1 Rank,Age Group Transition 1 Rank,Transition 2 Time,Transition 2 Rank,Gender Transition 2 Rank,Age Group Transition 2 Rank,Finish,Qualifier Time,Qualifier Rank,Qualified
1986,Vincent Fournier,Canada,Male,M35-39,10:37:23,293,253,42,01:24:10,1024,860,125,05:23:26,432,381,63,03:35:24,176,147,27,00:9:03,585,481,72,00:5:19,496,406,65,FIN,10:30:41,386,
1976,Nathan Galbreath,United States,Male,M45-49,11:11:13,404,346,41,01:06:20,237,196,14,05:32:20,528,467,57,04:19:23,481,401,48,00:8:01,414,351,44,00:5:09,476,389,47,FIN,10:31:00,387,
2001,Tyler Paluch,United States,Male,M45-49,11:11:37,408,349,42,01:22:45,957,804,96,05:16:24,367,325,38,04:17:32,467,391,45,00:7:21,350,297,31,00:7:35,951,762,101,FIN,10:31:23,388,
1852,Bryan King,United States,Male,M50-54,11:41:34,510,440,47,01:21:29,895,755,87,05:37:14,575,509,58,04:28:24,551,456,49,00:10:08,746,617,69,00:4:20,355,288,29,FIN,10:31:33,389,
1100,Kaoru Onituka,Japan,Female,F60-64,14:35:01,1348,238,8,01:39:56,1669,303,10,07:30:05,1699,314,11,04:44:53,707,129,5,00:26:59,1913,380,15,00:13:09,1701,340,14,FIN,10:31:35,390,
1086,Kelsey Kubelick,United States,Female,F30-34,11:43:38,521,72,8,01:06:14,235,41,3,05:51:34,741,86,8,04:32:31,585,100,14,00:8:23,474,80,8,00:4:56,441,80,7,FIN,10:31:39,391,1
926,Corinne Mcdonald,United States,Female,F45-49,12:23:24,709,106,9,01:42:49,1733,325,38,05:42:04,632,73,6,04:43:41,691,124,13,00:10:18,778,138,14,00:4:32,382,68,6,FIN,10:31:57,392,
829,Cole Higgins,United States,Male,M30-34,10:32:07,279,239,28,01:08:15,301,251,32,04:48:13,147,128,11,04:25:55,529,438,55,00:7:16,339,288,34,00:2:29,66,47,4,FIN,10:32:07,393,
1759,Daniella Vallejo,Colombia,Female,F30-34,11:44:34,523,74,9,01:09:37,361,57,5,05:40:49,614,69,7,04:42:19,673,119,18,00:8:17,458,74,7,00:3:31,234,47,3,FIN,10:32:29,394,
363,Jeffrey Kinlan,United States,Male,M35-39,10:39:17,300,258,43,01:08:42,319,267,33,05:23:28,434,382,64,03:55:21,292,241,46,00:6:40,261,217,34,00:5:07,471,385,60,FIN,10:32:34,395,
1321,Nicolas Acevedo,Colombia,Male,M45-49,11:12:57,412,353,43,01:15:12,568,480,57,05:34:09,542,480,59,04:02:10,343,286,30,00:13:11,1239,990,124,00:8:15,1082,864,113,FIN,10:32:38,396,
634,Consuelo Lopez Ganoza,Peru,Female,F45-49,12:24:13,713,108,10,01:30:21,1371,237,22,06:11:35,999,140,18,04:30:47,566,96,9,00:8:22,468,78,6,00:3:07,157,37,2,FIN,10:32:39,397,
1792,Peter Doherty,United States,Male,M60-64,12:46:03,828,700,16,01:19:59,800,680,22,05:43:14,643,566,15,05:28:46,1137,933,25,00:8:43,526,437,8,00:5:21,499,408,9,FIN,10:32:54,398,
297,Mark Chamberlain,United States,Male,M45-49,11:13:29,415,356,44,01:12:45,475,404,49,05:28:37,493,434,53,04:15:46,450,376,41,00:10:39,834,682,86,00:5:42,567,465,57,FIN,10:33:08,399,
301,Ken Collins,United States,Male,M50-54,11:43:22,517,446,48,01:09:23,348,294,31,05:20:44,405,359,31,05:03:26,889,731,86,00:6:48,275,230,16,00:3:01,144,109,12,FIN,10:33:10,400,
1126,Travis Wilson,United States,Male,M45-49,11:13:42,417,357,45,01:23:19,979,819,99,05:28:09,486,427,51,04:07:28,376,312,34,00:8:44,532,441,60,00:6:02,631,513,69,FIN,10:33:20,401,
551,Lorenzo Fanti,United States,Male,M35-39,10:40:10,303,261,44,01:07:21,278,232,28,05:11:07,321,287,54,04:10:19,405,338,61,00:8:05,420,356,56,00:3:18,196,156,28,FIN,10:33:26,402,
515,Michael Bennett,United States,Male,M55-59,12:10:56,639,546,32,01:12:49,479,408,28,05:31:00,519,458,31,05:06:55,935,770,50,00:11:42,1009,813,59,00:8:29,1129,899,66,FIN,10:33:29,403,
1677,Erika Graziani,United States,Female,F45-49,12:25:41,726,111,11,01:26:26,1151,192,19,05:57:33,831,106,14,04:43:15,687,123,12,00:11:53,1036,204,26,00:6:34,745,138,10,FIN,10:33:54,404,
286,Adam Mattingly,United States,Male,M35-39,10:40:44,304,262,45,01:24:20,1038,870,127,05:05:49,281,250,46,03:57:14,310,257,50,00:7:52,397,337,55,00:5:28,520,428,71,FIN,10:34:00,405,
1396,Alexandr Mechsherskiy,United States,Male,M30-34,10:34:29,288,248,29,01:19:56,797,677,87,05:19:22,392,348,46,03:46:11,233,191,23,00:5:09,85,66,5,00:3:52,285,229,23,FIN,10:34:29,406,
307,Matt Brigstock,United States,Male,M25-29,10:39:48,302,260,23,01:19:57,798,678,83,04:55:25,205,178,13,04:14:24,431,361,47,00:6:10,206,167,16,00:3:53,292,235,22,FIN,10:34:44,407,
376,Jose Roberto Ferreira Jorge,Brazil,Male,M55-59,12:12:28,646,550,33,01:06:12,234,194,13,05:51:18,739,654,47,04:57:21,828,681,39,00:11:31,983,796,55,00:6:05,642,519,33,FIN,10:34:49,408,
1720,Steve Sweet,United States,Male,M45-49,11:15:18,422,362,46,01:09:34,358,302,33,05:30:33,512,451,56,04:21:13,493,411,52,00:8:01,416,352,45,00:5:57,612,501,65,FIN,10:34:50,409,
195,Carsten Christiansen,Denmark,Male,M70-74,15:24:20,1530,1246,8,01:32:00,1438,1182,9,06:36:17,1285,1080,5,06:49:26,1714,1377,10,00:16:28,1612,1288,11,00:10:09,1390,1099,11,FIN,10:35:34,410,
1646,Anton Straughan,United States,Male,M55-59,12:13:24,651,554,34,01:13:05,493,419,31,05:34:36,546,484,32,05:08:03,946,779,52,00:11:48,1024,824,62,00:5:52,597,487,26,FIN,10:35:38,411,
671,Alain Vautier,Canada,Male,M40-44,10:57:21,358,305,54,01:02:06,128,108,15,05:24:15,447,391,66,04:17:18,464,388,66,00:7:14,335,284,47,00:6:28,717,587,88,FIN,10:36:30,412,
1737,John Hoffman,United States,Male,M55-59,12:14:28,657,560,35,01:17:20,655,553,42,05:43:30,647,570,40,04:58:44,843,692,40,00:8:27,484,403,21,00:6:27,714,584,38,FIN,10:36:33,413,
2062,Frank Maneri,United States,Female,M60-64,12:50:42,858,133,17,01:30:22,1375,239,44,06:20:54,1109,164,33,04:37:29,625,107,7,00:13:56,1347,274,39,00:8:01,1038,210,24,FIN,10:36:45,414,
1358,Gaogao Wang,United States,Male,M50-54,11:47:26,535,460,49,01:32:58,1475,1213,164,05:21:04,411,365,33,04:35:51,611,507,59,00:10:55,882,717,85,00:6:39,763,617,68,FIN,10:36:49,415,
206,Joe Loewenstein,United States,Male,M30-34,10:36:51,291,251,30,01:12:57,485,413,54,04:59:18,244,216,23,04:12:20,418,350,45,00:7:19,344,292,36,00:4:57,443,362,48,FIN,10:36:51,416,
1868,Craig Gulliford,United Kingdom,Male,M50-54,11:47:31,537,462,50,01:13:48,516,436,48,04:52:32,183,158,10,05:28:32,1134,930,112,00:6:55,292,245,18,00:5:44,576,472,50,FIN,10:36:54,417,
1210,Katie Campbell,United States,Female,F45-49,12:29:23,749,114,12,01:24:26,1045,170,13,06:12:00,1001,141,19,04:41:14,659,116,10,00:9:01,581,104,12,00:2:41,89,24,1,FIN,10:37:03,418,
1324,Alvaro Mendoza,United States,Male,M55-59,12:15:11,663,566,36,01:20:04,804,683,46,05:43:16,644,567,39,04:51:59,771,631,34,00:10:55,884,718,49,00:8:58,1218,963,75,FIN,10:37:11,419,
580,Kellan True,United States,Male,M35-39,10:43:58,316,272,46,01:20:13,816,692,110,04:56:10,210,183,36,04:15:55,452,378,69,00:8:33,499,416,63,00:3:07,160,123,25,FIN,10:37:12,420,
1233,Mark Lavoie,United States,Male,M55-59,12:15:23,666,569,37,01:36:40,1588,1302,101,06:13:33,1024,881,70,03:57:27,313,259,11,00:15:17,1504,1200,105,00:12:27,1646,1317,108,FIN,10:37:21,421,
1943,Aaron Cagley,United States,Male,M45-49,11:18:04,431,371,47,01:27:34,1216,1009,123,05:11:01,319,285,31,04:29:19,557,462,61,00:7:23,351,298,32,00:2:47,104,77,4,FIN,10:37:27,422,
472,Scott Timmons,United States,Male,M55-59,12:15:57,671,574,38,01:09:23,349,295,20,05:24:29,450,394,26,05:22:20,1074,881,59,00:11:00,901,732,50,00:8:45,1169,927,69,FIN,10:37:50,423,
322,Matthew Gertsch,United States,Male,M40-44,10:58:53,365,312,55,01:23:45,997,836,127,05:18:59,391,347,60,04:01:21,339,282,48,00:8:36,508,423,69,00:6:11,663,538,77,FIN,10:37:59,424,
1780,Dana Stowell,United States,Female,F30-34,11:50:59,549,78,10,01:27:03,1185,202,30,06:25:01,1149,170,18,03:45:32,228,40,2,00:7:20,346,53,5,00:6:04,636,120,12,FIN,10:38:14,425,
437,Mickey Moore,United States,Male,M50-54,11:49:11,544,467,51,01:29:48,1332,1107,144,06:19:53,1094,937,136,03:36:23,188,154,15,00:15:01,1480,1181,157,00:8:06,1054,843,105,FIN,10:38:24,426,
1493,Sean Kane,United States,Male,M18-24,10:58:24,362,309,18,01:14:31,544,460,32,05:22:32,425,375,22,04:05:59,367,305,24,00:9:49,696,576,35,00:5:33,538,443,30,FIN,10:38:30,427,
2059,Keith Cloud,United States,Male,M55-59,12:17:02,676,578,39,01:21:03,869,737,48,05:35:04,551,488,33,05:04:04,900,742,46,00:12:11,1079,865,67,00:4:38,405,333,15,FIN,10:38:47,428,
1499,Hans Ruppenthal,United States,Male,M55-59,12:17:41,679,581,40,01:14:11,535,452,34,05:56:51,820,717,54,04:48:18,735,601,32,00:13:08,1231,985,82,00:5:14,482,394,20,FIN,10:39:21,429,
249,Nicole Krumrei,United States,Female,F45-49,12:32:07,761,117,13,01:38:48,1635,295,33,05:41:32,623,71,5,04:57:57,833,150,18,00:8:58,572,101,10,00:4:51,430,78,7,FIN,10:39:22,430,
1891,Romulo Osorio Herrera,United States,Male,M25-29,10:45:05,320,276,24,01:12:44,473,403,48,05:19:51,395,351,30,04:02:36,348,288,30,00:5:54,164,131,12,00:3:59,313,254,23,FIN,10:39:59,431,
508,Marc Firnhaber,Germany,Male,M50-54,11:51:09,551,473,52,01:24:28,1048,877,102,05:37:22,576,510,59,04:33:02,591,488,54,00:11:15,942,768,94,00:5:02,458,373,39,FIN,10:40:10,432,
215,Laura Gagel,United States,Female,F55-59,13:43:15,1127,188,9,01:35:37,1556,281,20,06:08:37,972,132,9,05:43:08,1248,228,10,00:10:46,850,157,12,00:5:07,472,87,5,FIN,10:40:19,433,
1807,Jaquelyn Shroyer,United States,Female,F25-29,11:54:48,571,79,7,01:02:48,135,21,2,05:53:45,777,93,8,04:42:12,672,118,11,00:8:59,576,103,10,00:7:04,852,168,11,FIN,10:40:31,434,
365,Daniel Barron,United States,Male,M25-29,10:45:48,324,279,25,01:11:16,428,363,42,05:18:13,383,339,27,04:05:58,366,304,35,00:6:47,274,229,24,00:3:33,239,191,17,FIN,10:40:41,435,
1285,Hayes Johnson,United States,Male,M30-34,10:40:53,305,263,31,00:52:21,18,18,2,05:08:14,294,262,30,04:28:01,548,453,58,00:7:00,307,259,32,00:5:17,494,404,54,FIN,10:40:53,436,
665,Jacob Green,United States,Female,M25-29,10:46:13,326,46,26,01:13:03,492,74,49,05:23:53,440,55,35,03:53:15,281,49,23,00:8:50,545,93,50,00:7:12,873,172,72,FIN,10:41:06,437,
542,Brian Knapp,United States,Male,M50-54,11:52:20,558,480,53,01:25:51,1123,937,117,05:29:53,503,442,48,04:45:12,711,582,65,00:8:15,450,379,31,00:3:09,170,131,15,FIN,10:41:14,438,
177,Trevor Day,United States,Male,M35-39,10:48:03,332,285,47,01:25:52,1124,938,132,05:21:56,420,371,62,03:45:06,224,185,37,00:8:32,496,413,62,00:6:37,755,613,93,FIN,10:41:14,439,
1881,Scott Kellie,United States,Male,M40-44,11:02:28,374,319,56,01:06:22,240,199,30,05:28:20,489,430,74,04:13:45,428,358,62,00:8:32,498,415,68,00:5:30,529,435,61,FIN,10:41:27,440,
1519,Juan Carlos Quintero,Colombia,Male,M50-54,11:52:51,560,482,54,01:27:14,1198,993,129,05:35:56,566,502,55,04:24:23,513,427,41,00:13:58,1352,1078,139,00:11:21,1544,1230,170,FIN,10:41:42,441,
339,Perry Berman,United States,Male,M30-34,10:42:01,310,267,32,01:21:25,890,752,98,05:09:46,306,273,34,03:55:21,293,242,34,00:10:31,808,664,88,00:4:58,448,366,50,FIN,10:42:01,442,
1352,Denys Paniv,United States,Male,M35-39,10:48:54,333,286,48,01:23:23,983,823,123,05:14:50,356,317,58,04:01:01,336,279,53,00:7:29,358,304,50,00:2:11,34,22,4,FIN,10:42:05,443,
1375,Brian Huelsman,United States,Male,M50-54,11:53:27,561,483,55,01:17:59,691,587,60,05:33:11,533,472,52,04:48:46,737,603,68,00:9:51,699,578,60,00:3:41,262,210,22,FIN,10:42:14,444,
1717,Jerry Hammervold,United States,Male,M70-74,15:34:25,1563,1271,9,02:14:01,1914,1538,14,07:56:51,1824,1474,13,05:03:24,888,730,3,00:12:29,1126,902,5,00:7:40,978,780,8,FIN,10:42:30,445,
1450,Madi Elkins,United States,Female,F30-34,11:55:59,581,82,11,01:19:38,779,118,18,06:01:19,882,114,11,04:19:09,480,80,9,00:8:56,567,100,14,00:6:57,831,163,20,FIN,10:42:44,446,
1207,Chad Vogtman,United States,Male,M40-44,11:04:03,378,322,57,01:16:52,631,533,66,05:12:06,332,296,49,04:11:57,415,347,59,00:15:24,1521,1215,187,00:7:44,988,790,116,FIN,10:42:59,447,
826,Julien La Roche,Canada,Male,M25-29,10:48:56,335,288,27,01:11:03,423,359,41,05:20:33,404,358,33,03:57:57,316,261,28,00:9:00,580,477,52,00:10:23,1424,1130,111,FIN,10:43:48,448,
1912,Alan Curtis,United States,Male,M50-54,11:55:23,576,496,56,01:40:47,1698,1385,200,05:30:50,517,456,51,04:18:56,476,398,40,00:17:28,1673,1335,184,00:7:22,910,731,81,FIN,10:43:59,449,
170,Keith Mcgovern,United States,Male,M35-39,10:50:58,343,293,49,01:08:34,312,262,32,04:52:50,189,164,32,04:37:43,626,519,91,00:7:24,353,300,49,00:4:28,371,304,46,FIN,10:44:07,450,
1786,Phillip Bly,United States,Male,M70-74,15:36:53,1572,1279,10,01:17:06,642,544,3,06:45:10,1370,1145,6,07:10:16,1761,1415,12,00:15:29,1525,1218,10,00:8:51,1184,937,9,FIN,10:44:12,451,
1709,Noah Wilkins,United States,Male,M18-24,11:04:45,383,327,19,00:52:09,16,16,1,05:24:29,449,393,24,04:38:13,631,523,33,00:6:11,208,169,12,00:3:44,270,215,16,FIN,10:44:40,452,
819,Robert Leidy,United States,Male,M40-44,11:05:53,387,331,58,01:13:23,504,426,53,05:26:23,463,406,70,04:11:38,412,344,57,00:7:44,390,331,53,00:6:45,780,630,95,FIN,10:44:46,453,
1810,John Mathena,United States,Male,M18-24,11:04:55,384,328,20,01:20:36,848,717,47,05:28:31,491,432,25,04:02:08,342,285,22,00:8:03,419,355,23,00:5:37,555,454,31,FIN,10:44:50,454,
1902,Jackson Granger,United States,Male,M30-34,10:44:57,319,275,33,01:17:48,677,574,76,05:24:25,448,392,50,03:48:30,247,204,27,00:8:40,520,432,53,00:5:35,548,448,60,FIN,10:44:57,455,
1051,Andrew Roerick,United States,Male,M25-29,10:50:06,339,291,28,01:07:40,289,242,26,05:16:27,368,326,25,04:12:23,420,351,44,00:8:35,506,421,48,00:5:02,460,375,40,FIN,10:44:57,456,
1693,Stephanie Weldon,United States,Female,F50-54,13:14:12,978,151,7,01:35:36,1554,280,28,06:26:00,1161,174,10,04:51:56,770,140,8,00:12:17,1089,218,18,00:8:24,1110,223,22,FIN,10:45:17,457,1
929,Pierre Olivier Arès,Canada,Male,M30-34,10:45:26,322,277,34,01:24:53,1061,889,113,05:22:06,421,372,48,03:46:45,236,194,24,00:8:07,428,359,45,00:3:35,244,195,17,FIN,10:45:26,458,
1832,Daniel Fang,United States,Male,M60-64,13:01:19,910,767,18,01:28:27,1251,1039,35,06:02:22,900,784,24,05:05:25,916,757,14,00:15:40,1545,1233,46,00:9:26,1288,1017,39,FIN,10:45:31,459,
1187,James Miller,United States,Male,M30-34,10:45:33,323,278,35,01:06:28,248,205,24,05:06:34,284,253,28,04:21:52,494,412,51,00:6:11,207,168,21,00:4:29,374,307,39,FIN,10:45:33,460,
1008,Deandra Carbone,United States,Female,F40-44,12:21:53,706,105,14,01:13:32,510,79,14,06:15:50,1060,151,18,04:38:44,636,110,14,00:7:38,375,57,6,00:6:08,657,124,17,FIN,10:45:57,461,
881,Mathieu Raillard,France,Male,M35-39,10:52:57,345,295,50,01:08:51,325,273,35,05:33:43,535,474,76,03:54:03,286,236,44,00:10:41,839,686,105,00:5:39,563,461,76,FIN,10:46:05,462,
196,James Nissen,United States,Male,M50-54,11:57:47,589,507,57,01:26:24,1149,958,121,05:24:04,445,389,39,04:52:21,775,634,75,00:10:34,819,672,79,00:4:24,361,294,30,FIN,10:46:08,463,
1247,Ben Bly,United States,Male,M35-39,10:53:07,346,296,51,01:11:25,432,367,54,05:34:02,540,478,78,03:56:03,299,247,48,00:6:57,296,248,42,00:4:40,408,336,52,FIN,10:46:15,464,
1500,Diego Eyzaguirre De La Barra,Chile,Male,M30-34,10:47:00,330,283,36,01:14:01,526,443,59,05:23:49,438,384,49,03:52:34,274,227,33,00:9:07,591,487,66,00:7:30,929,746,98,FIN,10:47:00,465,
1185,Jason Thomas,United States,Male,M50-54,11:58:46,594,512,58,01:20:29,843,713,76,05:26:37,467,410,42,04:58:19,839,688,82,00:8:18,464,388,33,00:5:03,464,379,40,FIN,10:47:02,466,
1670,Kamil Lazarczuk,Poland,Male,M40-44,11:08:25,394,337,59,01:25:46,1113,929,149,05:13:23,345,308,54,04:14:25,433,363,63,00:8:43,529,439,71,00:6:08,655,532,75,FIN,10:47:13,467,
1671,Ryan Nicholls,United States,Male,M45-49,11:29:16,461,397,48,01:20:18,821,696,82,05:16:33,369,327,39,04:41:35,661,545,75,00:7:40,381,323,37,00:3:10,174,134,10,FIN,10:47:58,468,
995,Lynne Champagne,United States,Female,F40-44,12:24:29,717,110,15,01:05:36,216,35,5,06:05:28,934,124,14,04:48:00,732,133,16,00:12:51,1177,235,30,00:12:35,1658,333,46,FIN,10:48:13,469,
456,Ryan Boltersdorf,United States,Male,M25-29,10:53:34,347,297,29,01:04:28,189,160,20,05:28:20,488,429,40,04:07:29,377,313,38,00:7:52,398,338,37,00:5:24,508,416,44,FIN,10:48:24,470,
354,Aaron Jones,United States,Male,M25-29,10:53:38,348,298,30,01:20:34,846,716,89,05:31:26,522,461,42,03:53:24,282,233,24,00:4:40,56,39,2,00:3:34,243,194,18,FIN,10:48:28,471,
2043,Lachlan Laner,Australia,Male,M18-24,11:08:45,395,338,21,01:09:53,372,313,20,05:40:16,611,543,31,03:59:27,330,273,20,00:12:53,1188,950,55,00:6:16,685,558,38,FIN,10:48:33,472,
1697,Victoria Peterson,United States,Female,F50-54,13:18:35,999,157,8,01:21:08,874,134,8,06:04:02,915,120,5,05:37:11,1200,219,19,00:10:49,856,158,11,00:5:24,506,92,3,FIN,10:48:50,473,1
761,James Twyman,United States,Male,M70-74,15:43:50,1594,1293,11,01:38:45,1633,1339,12,07:34:07,1712,1395,12,06:12:33,1500,1210,8,00:13:25,1276,1020,7,00:5:01,455,371,3,FIN,10:48:58,474,
872,Connor Chakeen,United States,Male,M35-39,10:55:52,353,301,52,01:19:13,757,645,101,05:10:49,318,284,53,04:12:15,417,349,63,00:8:34,504,420,64,00:5:02,461,376,58,FIN,10:48:58,475,
809,Colum Mckinley,Canada,Male,M50-54,12:00:57,600,518,59,01:29:54,1339,1111,145,05:41:52,627,555,68,04:25:06,521,433,44,00:14:33,1427,1142,148,00:9:32,1305,1030,136,FIN,10:48:59,476,
2075,Esteban Repetto,Argentina,Male,M50-54,12:01:03,601,519,60,01:12:39,470,400,44,05:39:17,601,533,62,04:51:26,764,626,73,00:10:03,740,613,67,00:7:38,971,778,88,FIN,10:49:05,477,
900,Eric Li,United States,Male,M50-54,12:01:14,603,521,61,01:34:42,1533,1257,171,05:50:39,730,645,86,04:18:39,474,396,39,00:11:29,978,793,100,00:5:45,581,476,51,FIN,10:49:15,478,
922,Nicolas Thermy,France,Male,M30-34,10:49:41,337,290,37,01:05:22,207,174,22,05:03:59,273,243,25,04:28:28,552,457,59,00:6:09,204,165,19,00:5:43,570,468,65,FIN,10:49:41,479,
573,Jessica Franzman,Canada,Female,F18-24,12:38:41,789,123,3,01:37:37,1606,289,9,05:58:36,846,108,2,04:43:08,684,122,3,00:10:50,861,161,4,00:8:30,1131,231,9,FIN,10:49:57,480,1
313,Pamela Bowe,United States,Female,F45-49,12:44:40,822,127,14,01:19:27,769,114,6,06:20:13,1098,160,23,04:44:10,698,127,14,00:12:26,1117,223,28,00:8:25,1113,224,24,FIN,10:50:02,481,
1613,Eric Rogers,United States,Male,M35-39,10:57:08,356,303,53,01:18:10,697,592,91,05:27:24,477,419,68,04:00:00,332,275,52,00:6:23,232,191,31,00:5:10,478,391,61,FIN,10:50:14,482,
1213,Reace Hudgeons,United States,Male,M30-34,10:50:27,342,292,38,01:26:24,1150,959,120,05:10:42,314,280,37,04:02:37,349,289,36,00:7:04,315,267,33,00:3:41,263,211,21,FIN,10:50:27,483,
1428,Rohit Pawar,India,Male,M35-39,10:58:17,361,308,54,01:31:37,1424,1172,162,05:13:42,350,312,57,03:59:25,329,272,51,00:9:44,677,559,85,00:3:50,282,226,38,FIN,10:51:22,484,
1809,Eric Lashway,United States,Male,M35-39,10:58:32,364,311,55,01:07:12,273,229,26,05:10:46,316,282,51,04:14:58,441,370,65,00:17:27,1671,1333,189,00:8:09,1062,848,127,FIN,10:51:37,485,
1589,Greg Dietz,United States,Male,M40-44,11:13:09,413,354,60,01:23:21,980,820,123,05:38:47,591,524,90,03:58:11,319,264,46,00:8:45,535,444,72,00:4:05,327,264,38,FIN,10:51:48,486,
1026,Ignace Lecleir,Belgium,Male,M50-54,12:04:06,616,529,62,01:04:27,188,159,13,05:37:10,574,508,57,05:03:49,896,738,87,00:9:20,623,515,51,00:9:20,1274,1007,132,FIN,10:51:50,487,
1136,Doug Elliott,United States,Male,M60-64,13:09:01,940,794,19,01:34:50,1538,1261,53,06:06:40,950,824,28,05:11:48,984,812,15,00:9:59,726,602,14,00:5:44,578,473,11,FIN,10:51:53,488,
1317,Rodrigo Cancino Martinez,Colombia,Male,M35-39,10:58:58,367,313,56,01:10:45,414,351,49,05:10:02,309,276,50,04:25:39,527,437,77,00:8:47,537,446,67,00:3:45,274,219,37,FIN,10:52:02,489,
212,Joseph Loth,United States,Male,M50-54,12:04:33,619,531,63,01:16:37,622,524,52,05:33:55,538,476,53,04:55:39,809,665,79,00:8:59,577,474,46,00:9:23,1279,1011,133,FIN,10:52:14,490,
1970,Steven Goad,United States,Male,M30-34,10:52:45,344,294,39,01:10:30,403,341,44,05:43:29,646,569,71,03:45:15,225,186,21,00:6:01,181,146,17,00:7:30,930,747,99,FIN,10:52:45,491,
1475,Aleop Tur,United States,Male,M60-64,13:10:05,946,799,20,01:32:25,1453,1195,49,06:03:27,908,791,26,05:12:33,990,816,17,00:13:31,1288,1029,35,00:8:10,1065,850,26,FIN,10:52:46,492,
1551,Damien Charette,Canada,Male,M25-29,10:58:00,359,306,31,01:14:06,531,448,55,05:20:26,403,357,32,04:12:36,422,352,45,00:6:50,281,235,25,00:4:02,320,260,25,FIN,10:52:48,493,
1554,Curt Campbell,United States,Male,M45-49,11:34:29,481,414,49,01:19:14,759,647,77,05:20:55,406,360,46,04:37:51,628,520,68,00:10:22,785,646,80,00:6:06,644,521,70,FIN,10:52:53,494,
1353,Kat Kulkoski,United States,Female,F60-64,15:05:30,1469,271,9,01:41:32,1714,319,11,07:00:01,1511,264,9,06:08:24,1474,279,10,00:10:18,777,137,5,00:5:15,486,90,3,FIN,10:53:35,495,
1859,Dawn Proffitt,United States,Female,F40-44,12:30:47,753,115,16,01:25:48,1115,185,25,06:20:34,1103,162,20,04:26:38,534,92,11,00:12:55,1190,239,31,00:4:51,429,77,9,FIN,10:53:42,496,
2087,Nikolai Kovarski,United States,Male,M40-44,11:15:07,420,360,61,01:19:36,778,661,96,05:31:48,525,464,80,04:13:30,426,356,61,00:6:20,226,185,30,00:3:53,294,237,35,FIN,10:53:42,497,
1442,Kathleen Mallon,United States,Female,F45-49,12:49:11,848,131,15,01:22:30,942,152,10,06:16:05,1062,152,22,04:42:49,679,121,11,00:17:00,1648,332,39,00:10:46,1474,302,35,FIN,10:53:52,498,
321,Ana Call,United States,Female,F45-49,12:49:19,850,132,16,01:31:53,1433,255,28,05:56:00,805,97,12,05:06:28,928,162,19,00:8:20,467,77,5,00:6:37,756,143,13,FIN,10:53:59,499,
1015,Christopher Lee,United States,Male,M25-29,10:59:26,368,314,32,01:20:39,849,718,90,05:25:59,456,399,38,04:02:50,350,290,31,00:7:06,321,273,29,00:2:52,120,91,5,FIN,10:54:13,500,
505,Joanna Campbell,United States,Female,F40-44,12:31:38,757,116,17,01:39:07,1646,300,36,05:55:51,802,95,10,04:38:42,632,109,13,00:11:35,993,192,25,00:6:23,704,130,18,FIN,10:54:26,501,
979,Charles Pantangco,United States,Male,M35-39,11:01:36,370,315,57,01:17:11,644,545,84,05:26:48,470,413,66,04:08:47,389,324,59,00:5:43,144,114,17,00:3:06,155,119,24,FIN,10:54:39,502,
1573,Jeand Duno,United States,Male,M35-39,11:02:01,371,316,58,01:14:06,532,449,67,05:55:47,801,707,114,03:35:51,181,151,29,00:9:08,596,491,75,00:7:09,867,697,107,FIN,10:55:03,503,
468,Cheri Mcinnes,United States,Female,F50-54,13:26:22,1038,167,9,01:26:01,1130,188,16,05:56:40,816,102,2,05:46:20,1273,236,22,00:9:57,720,124,6,00:7:25,919,180,15,FIN,10:55:10,504,1
824,Nils Stenvig,United States,Male,M35-39,11:02:20,373,318,59,01:27:52,1226,1018,145,04:46:01,130,114,24,04:26:34,533,442,78,00:10:44,848,692,107,00:11:09,1521,1212,167,FIN,10:55:22,505,
1463,Daniel Schultz,United States,Male,M55-59,12:36:11,776,656,41,01:18:21,704,596,43,05:47:25,693,612,42,05:14:03,1000,825,54,00:10:15,764,631,41,00:6:06,646,523,34,FIN,10:55:23,506,
1568,Rachael Campo,United States,Female,F25-29,12:11:39,644,95,8,01:22:06,918,148,13,06:34:18,1269,199,14,03:57:36,314,55,5,00:11:18,948,177,17,00:6:21,699,128,10,FIN,10:55:37,507,
930,Moises Godoy,United States,Male,M55-59,12:36:41,781,659,42,01:26:58,1180,981,73,05:45:27,680,599,41,04:57:12,826,679,38,00:13:47,1325,1059,91,00:13:16,1707,1366,113,FIN,10:55:49,508,
1526,Jay Pepper,Canada,Male,M45-49,11:37:48,490,422,50,01:20:28,839,710,84,05:40:58,616,547,69,04:22:12,499,417,54,00:8:41,521,433,57,00:5:29,523,430,53,FIN,10:56:00,509,
