Bib,Name,Country,gender,Division,Overall Time,Overall Rank,Gender Rank,Age Group Rank,Swim Time,Swim Rank,Gender Swim Rank,Age Group Swim Rank,Bike Time,Bike Rank,Gender Bike Rank,Age Group Bike Rank,Run Time,Run Rank,Gender Run Rank,Age Group Run Rank,Transition 1 Time,Transition 1 Rank,Gender Transition 1 Rank,Age Group Transition 1 Rank,Transition 2 Time,Transition 2 Rank,Gender Transition 2 Rank,Age Group Transition 2 Rank,Finish,Qualifier Time,Qualifier Rank,Qualified
381,Valerie Piercey,Canada,Female,F45-49,11:05:18,1060,94,13,01:15:27,1244,139,22,05:24:49,1023,68,11,04:14:15,1220,130,22,00:6:51,937,133,15,00:3:57,685,93,15,FIN,09:25:34,418,
187,Ciaran Kelly,Ireland,Male,M40-44,09:44:13,295,288,37,01:09:32,686,620,77,04:59:52,448,443,61,03:26:18,241,233,32,00:5:08,386,335,48,00:3:22,444,377,44,FIN,09:25:41,419,
961,Marc Louis Wincentz Klein,Denmark,Male,M30-34,09:25:59,175,171,43,01:05:10,387,360,70,04:42:19,163,163,42,03:27:52,269,261,60,00:7:20,1104,938,161,00:3:18,414,348,71,FIN,09:25:59,420,
2320,Nanna Espensen,Denmark,Female,F18-24,11:00:42,1018,85,3,01:12:48,996,108,6,05:21:28,930,56,1,04:15:17,1234,136,3,00:7:37,1190,189,8,00:3:32,502,75,5,FIN,09:26:01,421,
104,Laura Frederiksen,Denmark,Female,F30-34,10:30:51,719,49,20,01:16:19,1316,156,45,05:20:01,902,49,15,03:45:15,581,42,17,00:6:05,679,97,24,00:3:11,369,59,16,FIN,09:26:18,422,
213,Michael Rolsted,Denmark,Male,M45-49,10:02:29,473,452,48,01:08:40,618,558,64,04:56:20,373,368,38,03:48:07,641,591,58,00:5:21,458,399,46,00:4:01,722,624,71,FIN,09:26:23,423,
1803,Roelien De Wolf,Netherlands,Female,F40-44,10:50:33,918,72,8,01:08:38,615,60,6,05:35:15,1263,94,9,03:55:47,841,76,13,00:5:45,587,76,11,00:5:08,1201,160,21,FIN,09:26:26,424,
167,Salim Bensaltana,Morocco,Male,M40-44,09:44:59,304,297,38,00:56:12,59,57,5,05:13:39,764,730,94,03:27:10,250,242,35,00:4:07,140,125,13,00:3:51,647,556,73,FIN,09:26:26,425,
570,Francisc Simon,Romania,Male,M30-34,09:26:27,177,173,44,01:07:08,498,459,91,05:04:40,545,533,96,03:06:11,56,55,18,00:5:22,466,406,73,00:3:06,335,282,57,FIN,09:26:27,426,
804,Sebastian Olbrich,Germany,Male,M35-39,09:32:34,208,203,29,01:20:25,1675,1454,174,04:42:47,172,171,29,03:16:59,133,128,20,00:7:57,1274,1074,134,00:4:26,912,794,94,FIN,09:26:33,427,
1929,Henning Christiansson,Sweden,Male,M70-74,13:44:00,2169,1862,2,01:14:07,1121,1000,1,06:15:26,2001,1762,3,05:47:44,2234,1901,4,00:16:35,2391,2023,5,00:10:08,2209,1872,4,FIN,09:26:34,428,
939,Katy Roberts,United States,Female,F55-59,12:08:29,1638,189,8,01:04:48,366,26,1,05:47:18,1527,146,7,05:04:04,1953,268,11,00:7:24,1116,170,3,00:4:54,1124,145,5,FIN,09:26:36,429,
929,Janne Ekstrøm Larsen,Denmark,Female,F50-54,11:37:32,1377,137,6,01:11:41,867,95,4,05:36:13,1289,102,6,04:39:39,1657,211,17,00:5:46,593,77,6,00:4:13,802,106,6,FIN,09:26:44,430,
1913,Hjalmar Michelsen,Denmark,Male,M18-24,09:44:32,298,291,35,01:14:18,1140,1018,108,04:59:30,438,433,45,03:21:35,175,169,16,00:5:56,640,549,61,00:3:12,377,317,42,FIN,09:26:52,431,
77,Britta Wenske,Germany,Female,F45-49,11:06:54,1071,95,14,01:01:58,213,17,1,05:41:18,1418,122,20,04:14:53,1228,133,24,00:5:33,530,68,8,00:3:12,378,61,8,FIN,09:26:55,432,
1978,Jan Fankhänel,Germany,Male,M25-29,09:31:29,203,198,47,00:51:59,13,13,3,04:47:24,234,233,52,03:45:33,586,544,124,00:3:43,83,77,20,00:2:50,247,207,39,FIN,09:26:58,433,
987,Mariusz Wira,Poland,Male,M50-54,10:29:54,707,659,57,01:15:27,1243,1105,108,05:23:16,985,923,102,03:39:18,481,451,29,00:7:31,1155,974,103,00:4:23,886,771,81,FIN,09:27:02,434,
384,Pernille Sønderskov Malling,Denmark,Female,F45-49,11:07:15,1073,96,15,01:16:14,1310,153,26,05:35:19,1268,96,15,03:57:49,898,83,10,00:7:32,1165,184,24,00:10:22,2229,339,55,FIN,09:27:13,435,
1702,Maaike Pieters,Belgium,Female,F30-34,10:31:57,732,50,21,01:06:57,484,37,14,05:14:41,783,35,13,04:01:37,966,93,29,00:5:32,525,65,19,00:3:10,363,56,15,FIN,09:27:18,436,
36,Anthony Pontifex,United Kingdom,Male,M35-39,09:33:20,210,205,30,00:55:31,48,46,5,05:05:30,575,561,77,03:24:10,213,205,29,00:3:42,81,75,9,00:4:27,921,801,96,FIN,09:27:18,437,
1103,Maik Schubert,Germany,Male,M45-49,10:03:29,480,459,49,01:09:32,685,619,69,04:51:08,293,290,26,03:53:37,781,715,72,00:5:26,492,431,48,00:3:47,616,530,59,FIN,09:27:20,438,
103,Juho Himanen,Finland,Male,M50-54,10:30:22,715,667,58,01:08:50,630,567,42,05:26:30,1059,987,108,03:46:10,599,553,39,00:4:37,250,217,12,00:4:15,815,709,70,FIN,09:27:27,439,
959,Louise Klinke Jorgensen,Denmark,Female,F45-49,11:07:51,1080,97,16,01:18:17,1517,193,33,05:30:23,1143,86,14,04:07:24,1085,104,16,00:8:22,1419,224,36,00:3:26,469,70,11,FIN,09:27:44,440,
1943,Laura Pratley,United Kingdom,Female,F25-29,10:33:52,756,52,13,01:16:56,1397,169,31,05:28:53,1112,80,18,03:37:30,447,27,6,00:6:17,741,107,27,00:4:17,837,110,23,FIN,09:28:00,441,
887,Dennis Rasmussen,Denmark,Male,M50-54,10:31:04,723,674,59,01:10:37,774,694,59,05:20:48,914,863,96,03:47:46,630,581,44,00:7:04,1011,863,88,00:4:48,1080,942,102,FIN,09:28:05,442,
8,Monica Lanzendörfer,Germany,Female,F55-59,12:10:26,1648,190,9,01:15:45,1268,147,5,05:44:11,1463,132,5,05:01:29,1929,265,10,00:5:59,654,93,2,00:3:02,316,51,2,FIN,09:28:07,443,
1665,Jay Stacy,Ireland,Male,M30-34,09:28:18,187,183,45,01:02:59,268,246,50,04:40:23,144,144,39,03:36:10,427,402,86,00:3:37,68,63,12,00:5:10,1216,1052,173,FIN,09:28:18,444,
2166,Mattia Libralato,Italy,Male,M35-39,09:34:23,219,213,31,01:00:01,143,131,20,04:56:44,383,378,60,03:26:12,238,230,33,00:6:53,946,812,115,00:4:32,955,831,102,FIN,09:28:21,445,
1895,Nikolaj Toftelund Madsen,Denmark,Male,M18-24,09:46:30,319,311,36,01:04:41,359,334,44,05:15:42,810,775,81,03:14:52,116,112,11,00:7:30,1151,970,98,00:3:45,602,517,60,FIN,09:28:47,446,
1311,Vincent Roth,France,Male,M35-39,09:34:50,222,216,32,01:17:47,1475,1290,148,04:51:22,298,295,51,03:15:26,120,115,17,00:6:47,917,789,112,00:3:28,487,414,58,FIN,09:28:47,447,
781,Annemiek Willemze,Netherlands,Female,F35-39,10:41:41,832,62,7,01:01:21,183,15,3,05:35:38,1275,99,13,03:55:13,824,75,12,00:5:51,615,86,11,00:3:39,554,82,13,FIN,09:28:54,448,
548,Fabio Zancan,Italy,Male,M40-44,09:47:33,327,319,39,01:01:51,209,193,18,04:57:45,402,397,53,03:40:19,493,463,51,00:5:12,411,358,52,00:2:25,133,113,14,FIN,09:28:55,449,
237,Miroslav Opet,Slovakia,Male,M40-44,09:47:33,328,320,40,01:09:30,683,617,76,04:47:20,232,231,31,03:42:15,530,494,55,00:4:45,287,247,29,00:3:43,589,505,64,FIN,09:28:55,450,
358,Neil Cruickshanks,United Kingdom,Male,M60-64,11:28:59,1289,1164,16,01:16:48,1374,1208,13,05:29:24,1125,1043,18,04:20:25,1352,1194,18,00:12:46,2191,1854,44,00:9:36,2146,1822,41,FIN,09:29:14,451,
2098,Kim Hjuler,Denmark,Male,M45-49,10:05:31,493,470,50,01:09:33,689,623,70,05:08:56,659,636,74,03:37:35,449,422,44,00:6:34,846,730,85,00:2:53,263,221,21,FIN,09:29:14,452,
469,Srdjan Živojinovic,Serbia,Male,M25-29,09:33:51,215,210,48,01:03:15,283,261,56,05:01:01,473,468,95,03:23:06,197,189,49,00:3:37,69,64,18,00:2:52,260,220,47,FIN,09:29:18,453,
1063,Simon Roger-Jepsen,Denmark,Male,M18-24,09:47:04,322,314,37,01:11:29,846,755,81,05:02:26,511,503,57,03:23:48,207,199,18,00:5:37,548,477,53,00:3:44,593,509,57,FIN,09:29:20,454,
1499,Anton Ardui,Belgium,Male,M30-34,09:29:23,190,186,46,00:59:53,139,127,27,04:59:48,446,441,84,03:22:02,183,177,45,00:4:23,192,167,31,00:3:17,401,336,68,FIN,09:29:23,455,
218,Rune Pauly,Denmark,Male,M45-49,10:05:41,494,471,51,01:24:37,1927,1663,207,04:53:49,329,324,32,03:38:48,468,440,45,00:4:56,329,283,26,00:3:32,501,427,47,FIN,09:29:24,456,
919,Deirdre Mccarthy,Ireland,Female,F40-44,10:54:02,953,76,9,01:10:58,793,82,10,05:42:23,1436,126,12,03:51:54,735,61,10,00:4:40,263,37,6,00:4:07,760,102,11,FIN,09:29:28,457,
1229,Klaus Pedersen,Denmark,Male,M30-34,09:29:30,193,189,47,01:03:28,292,270,57,05:00:07,456,451,86,03:14:51,115,111,33,00:6:24,791,678,117,00:4:39,1003,876,145,FIN,09:29:30,458,
1617,Martin Andresen,Denmark,Male,M45-49,10:05:50,495,472,52,01:20:00,1645,1428,176,04:42:29,167,166,11,03:56:10,852,775,84,00:5:03,363,314,31,00:2:09,81,72,7,FIN,09:29:32,459,
1368,Nicola Bonetti,Italy,Male,M40-44,09:48:15,333,325,41,01:04:14,330,308,32,05:05:21,568,555,71,03:27:32,258,250,38,00:6:50,933,801,98,00:4:17,845,733,94,FIN,09:29:36,460,
743,Andreas Wahl,Germany,Male,M55-59,10:57:20,985,906,35,01:14:54,1197,1068,59,05:23:18,986,924,39,04:08:47,1106,998,40,00:6:32,836,720,31,00:3:49,629,543,27,FIN,09:29:42,461,
2414,Aleksander Gorski,Poland,Male,M35-39,09:35:48,229,223,33,01:11:50,885,789,101,04:39:46,132,132,21,03:37:27,445,419,55,00:4:35,240,207,36,00:2:11,84,74,8,FIN,09:29:45,462,
15,Karina Steffan,Germany,Female,F45-49,11:10:17,1107,100,17,01:10:50,788,81,12,05:36:40,1303,103,16,04:10:43,1151,118,20,00:7:16,1089,164,21,00:4:48,1083,139,21,FIN,09:29:48,463,
970,Marie-Louise Klein,Denmark,Female,F30-34,10:34:46,767,54,22,01:07:26,518,46,17,05:22:47,967,60,19,03:52:28,753,64,21,00:6:50,932,132,34,00:5:14,1235,166,38,FIN,09:29:49,464,
248,Ulrica Nielson,Denmark,Female,F25-29,10:36:00,777,57,14,01:23:24,1866,251,45,05:06:52,613,19,7,03:59:46,927,85,20,00:3:48,95,10,3,00:2:10,82,10,3,FIN,09:29:55,465,
1417,Joao Gabriel F M Drummond,Brazil,Male,M30-34,09:29:56,196,192,48,01:00:52,165,151,32,04:58:11,410,405,73,03:22:00,182,176,44,00:5:18,443,388,68,00:3:36,534,455,85,FIN,09:29:56,466,
973,Simon Jørgensen,Denmark,Male,M25-29,09:34:42,221,215,49,01:05:07,383,356,73,04:50:37,284,281,61,03:33:12,366,349,88,00:3:09,21,20,5,00:2:38,192,161,31,FIN,09:30:09,467,
1792,Heta Pohjavirta,Finland,Female,F45-49,11:10:43,1113,101,18,01:11:42,871,96,15,05:38:15,1342,111,19,04:11:07,1159,120,21,00:7:14,1072,159,19,00:2:26,140,22,3,FIN,09:30:10,468,
868,Sebastian Hansen,Denmark,Male,M18-24,09:47:58,329,321,38,01:13:08,1025,913,97,05:00:05,453,448,49,03:28:03,271,262,28,00:4:07,141,126,21,00:2:35,180,151,26,FIN,09:30:12,469,
1704,Mikael Mertz-Jepsen,Denmark,Male,M35-39,09:36:17,233,227,34,01:19:11,1590,1384,164,04:56:33,377,372,59,03:13:21,97,94,15,00:5:14,421,367,54,00:1:58,45,40,6,FIN,09:30:13,470,
123,Simon Sylvest Laustsen,Denmark,Male,M25-29,09:34:52,223,217,50,01:21:17,1738,1507,279,04:55:25,354,349,73,03:09:18,69,68,18,00:5:43,577,502,97,00:3:09,357,303,61,FIN,09:30:19,471,
1854,Damien Trendel,France,Male,M50-54,10:33:34,749,698,60,01:10:03,729,656,52,05:06:06,592,575,60,04:05:28,1050,951,86,00:7:57,1276,1076,117,00:3:59,705,609,58,FIN,09:30:20,472,
240,Nick Haakonsen,Denmark,Male,M45-49,10:06:52,500,476,53,01:10:31,766,688,76,04:55:32,358,353,35,03:52:23,752,689,67,00:5:11,401,348,38,00:3:15,391,328,33,FIN,09:30:30,473,
1497,Tomasz Pomykala,Poland,Male,M35-39,09:36:39,235,229,35,01:01:38,195,179,34,04:44:24,189,188,34,03:44:19,562,523,71,00:3:45,87,80,10,00:2:32,162,136,18,FIN,09:30:35,474,
598,Simon Lysgaard,Denmark,Male,M40-44,09:49:28,348,339,42,01:08:46,628,566,69,04:58:03,408,403,54,03:35:57,422,399,48,00:4:36,247,214,25,00:2:06,73,64,10,FIN,09:30:46,475,
159,Ruth Henshaw,Canada,Female,F50-54,11:42:36,1425,140,7,01:30:13,2176,314,32,05:45:53,1495,137,7,04:11:59,1171,123,5,00:8:04,1316,212,16,00:6:28,1630,238,20,FIN,09:30:51,476,
55,Guy Hogg,United Kingdom,Male,M40-44,09:49:41,351,342,43,01:16:51,1384,1217,141,04:46:41,221,220,29,03:37:26,443,417,49,00:5:16,434,379,53,00:3:27,479,407,48,FIN,09:30:59,477,
1528,Benjamin Dale,United Kingdom,Male,M25-29,09:35:38,228,222,51,01:13:19,1043,931,193,04:52:29,309,306,64,03:18:56,150,145,34,00:6:37,863,747,139,00:4:18,848,736,140,FIN,09:31:05,478,
525,Jesper Dall,Denmark,Male,M45-49,10:07:34,506,481,54,01:04:48,365,340,37,05:03:27,521,513,56,03:51:08,717,660,65,00:5:04,366,317,32,00:3:07,345,291,30,FIN,09:31:10,479,
1684,Emil Norup,Denmark,Male,M18-24,09:48:58,341,333,39,01:13:44,1079,961,102,04:57:51,406,401,41,03:26:41,244,236,25,00:6:38,876,760,78,00:4:04,745,645,74,FIN,09:31:10,480,
2217,Laurits Eskildsen,Denmark,Male,M18-24,09:49:06,343,334,40,01:12:48,997,889,95,05:01:59,498,490,56,03:25:34,231,223,24,00:5:28,501,440,47,00:3:17,409,344,44,FIN,09:31:18,481,
615,Cas Van Trierum,Netherlands,Male,M30-34,09:31:34,204,199,49,01:08:30,605,547,105,04:37:32,107,107,32,03:35:49,418,395,84,00:5:29,502,441,81,00:4:14,807,701,127,FIN,09:31:34,482,
895,Viktor Thestrup,Denmark,Male,M25-29,09:36:08,231,225,52,01:10:02,728,655,140,04:54:43,344,339,71,03:23:30,203,195,53,00:5:43,578,503,98,00:2:09,80,71,16,FIN,09:31:34,483,
884,Anders Thorning,Denmark,Male,M25-29,09:36:12,232,226,53,01:10:37,775,695,146,05:02:08,501,493,100,03:16:34,130,125,29,00:4:32,231,200,39,00:2:21,119,101,21,FIN,09:31:38,484,
2200,Kevin Phillips,United Kingdom,Male,M50-54,10:35:20,772,718,61,01:16:35,1353,1191,123,05:12:31,739,706,78,03:57:37,893,812,69,00:6:07,692,594,53,00:2:30,151,126,7,FIN,09:31:55,485,
1682,Jonathan Denvir,Ireland,Male,M35-39,09:38:06,243,237,36,01:04:59,377,350,59,04:48:44,253,252,46,03:33:06,363,346,48,00:6:27,812,698,101,00:4:50,1094,955,112,FIN,09:32:01,486,
582,Mikkel Tønder Hauskov,Denmark,Male,M18-24,09:49:52,353,344,41,01:06:43,466,431,55,05:00:01,450,445,47,03:34:17,390,369,40,00:4:24,198,172,26,00:4:28,931,810,85,FIN,09:32:03,487,
768,Stephen Joynes,United Kingdom,Male,M40-44,09:51:00,362,352,44,01:09:32,687,621,78,05:13:09,749,715,91,03:18:00,142,137,17,00:5:54,634,543,68,00:4:25,908,790,101,FIN,09:32:15,488,
1422,Alfred Julius Krievs,Denmark,Male,M18-24,09:50:10,356,347,42,01:04:25,348,325,43,04:38:58,122,122,15,03:58:50,913,830,82,00:5:24,481,421,44,00:2:32,165,139,22,FIN,09:32:20,489,
2357,Lasse Dam Svensson,Denmark,Male,M25-29,09:37:03,238,232,54,01:09:55,720,647,136,04:54:20,337,332,69,03:23:39,206,198,55,00:5:51,614,529,106,00:3:17,404,339,68,FIN,09:32:29,490,
441,Lisa Andersen,Canada,Female,F50-54,11:44:38,1439,143,8,01:19:11,1589,206,16,05:36:13,1288,101,5,04:34:28,1594,202,14,00:6:57,969,143,11,00:7:49,1936,290,27,FIN,09:32:30,491,
13,Boris Coriol,France,Male,M35-39,09:38:43,245,239,37,01:06:17,443,411,67,04:38:27,115,115,15,03:43:59,560,521,70,00:5:37,544,473,69,00:4:22,879,765,91,FIN,09:32:38,492,
53,Peter Torok,Hungary,Male,M35-39,09:38:46,246,240,38,01:09:00,641,578,83,04:39:31,126,126,18,03:37:56,454,427,56,00:6:24,794,680,97,00:5:55,1467,1264,151,FIN,09:32:41,493,
1286,Paul Scott,United Kingdom,Male,M55-59,11:01:26,1026,940,36,01:25:42,1990,1715,104,05:20:56,917,866,37,03:56:28,862,784,26,00:11:21,2033,1712,98,00:6:59,1754,1502,89,FIN,09:33:15,494,
181,Maximilian Cordier,Germany,Male,M35-39,09:39:26,250,244,39,01:18:09,1508,1318,153,04:44:46,195,194,35,03:27:34,259,251,38,00:5:54,630,539,76,00:3:03,321,270,38,FIN,09:33:20,495,
99,Dean Hanwell,United Kingdom,Male,M35-39,09:39:27,251,245,40,01:04:11,326,304,52,04:36:23,93,93,11,03:49:45,678,625,84,00:4:48,302,261,44,00:4:21,870,757,89,FIN,09:33:21,496,
1728,Mathias Iversen,Denmark,Male,M30-34,09:33:25,211,206,50,01:02:08,220,203,42,04:46:43,222,221,48,03:37:06,440,414,92,00:4:36,244,211,37,00:2:52,259,219,44,FIN,09:33:25,497,
345,Gunther Verbaanderd,Belgium,Male,M55-59,11:02:11,1034,946,37,01:21:45,1769,1537,89,05:24:12,1004,940,42,04:03:03,999,905,33,00:8:17,1393,1172,55,00:4:55,1127,981,55,FIN,09:33:54,498,
2092,Tony Petäjä,Sweden,Male,M50-54,10:37:34,795,736,62,01:14:57,1203,1072,105,05:04:06,535,524,52,04:01:03,955,865,75,00:10:58,1979,1664,191,00:6:28,1631,1393,161,FIN,09:33:56,499,
1968,Philip Harrison,United Kingdom,Male,M55-59,11:02:31,1037,949,38,01:10:58,795,713,26,05:44:32,1468,1335,73,03:54:40,809,736,20,00:8:35,1481,1248,61,00:3:47,618,532,26,FIN,09:34:12,500,
637,Lior Levi,Israel,Male,M45-49,10:10:52,534,508,55,01:13:53,1094,975,107,05:09:23,671,647,77,03:32:12,341,324,31,00:10:20,1857,1559,195,00:5:04,1180,1023,129,FIN,09:34:16,501,
1140,Helen Wing,United Kingdom,Female,F55-59,12:18:23,1709,208,10,01:13:26,1052,114,4,05:55:38,1696,176,9,04:52:47,1824,241,8,00:8:27,1442,229,8,00:8:06,1987,301,11,FIN,09:34:18,502,
241,Mikkel Valentin Aunstrup,Denmark,Male,M25-29,09:38:55,248,242,55,01:05:32,405,376,79,04:54:55,348,343,72,03:27:51,268,260,64,00:5:56,639,548,108,00:4:41,1023,891,168,FIN,09:34:20,503,
2040,Yorick Montagnon,France,Male,M25-29,09:38:58,249,243,56,01:09:47,712,641,135,04:49:35,268,267,57,03:29:37,289,278,70,00:5:41,570,496,95,00:4:17,838,728,135,FIN,09:34:23,504,
91,Mikolaj Markowski,Poland,Male,M40-44,09:53:13,377,367,45,01:25:34,1982,1708,187,04:56:43,381,376,49,03:21:51,180,174,25,00:5:37,541,471,60,00:3:28,481,408,49,FIN,09:34:24,505,
981,Michael Windahl Andersen,Denmark,Male,M55-59,11:02:56,1040,951,39,01:14:03,1111,990,54,05:39:05,1359,1244,61,03:55:45,839,764,24,00:9:08,1613,1355,68,00:4:55,1128,982,56,FIN,09:34:33,506,
750,Paul Mason,United Kingdom,Male,M50-54,10:38:24,800,741,63,01:09:38,696,627,51,05:27:47,1090,1013,113,03:49:39,676,623,48,00:6:10,701,602,55,00:5:12,1228,1064,119,FIN,09:34:41,507,
770,Andre Funder Jensen,Denmark,Male,M35-39,09:40:59,260,254,41,01:11:54,893,796,102,04:51:52,302,299,52,03:26:16,239,231,34,00:5:31,519,456,65,00:5:26,1306,1131,131,FIN,09:34:52,508,
2577,Tobias Nielsen,Denmark,Male,M25-29,09:39:37,252,246,57,01:17:20,1435,1260,253,04:55:58,368,363,79,03:17:35,138,133,32,00:5:43,579,504,99,00:3:00,302,253,52,FIN,09:35:02,509,
1724,David Gorton,United Kingdom,Male,M35-39,09:41:10,263,256,42,01:01:21,182,168,31,04:47:21,233,232,40,03:43:40,554,515,69,00:6:30,824,709,104,00:2:18,107,92,11,FIN,09:35:03,510,
2087,Charles Ouvry,France,Male,M50-54,10:38:52,806,747,64,01:11:05,811,726,63,05:08:32,650,627,68,04:03:55,1015,919,81,00:11:42,2071,1744,204,00:3:38,548,469,42,FIN,09:35:06,511,
1797,William Jensen,Norway,Male,M25-29,09:39:59,253,247,58,01:07:01,490,453,90,05:11:16,710,681,122,03:13:22,98,95,24,00:5:43,580,505,100,00:2:37,186,156,30,FIN,09:35:24,512,
1284,Rasmus Birck Bjerregaard,Denmark,Male,M35-39,09:41:42,268,261,43,01:06:05,433,403,65,04:55:31,357,352,58,03:33:41,375,357,49,00:3:59,121,108,16,00:2:26,137,116,14,FIN,09:35:35,513,
2051,Camilla Martens,Denmark,Female,F35-39,10:49:31,903,70,8,01:19:38,1616,214,23,05:38:16,1343,112,14,03:38:54,472,29,4,00:7:00,989,146,22,00:5:43,1400,189,32,FIN,09:35:51,514,
523,Astrid Volders,Belgium,Female,F30-34,10:41:37,831,61,23,01:11:10,820,87,26,05:25:09,1032,69,23,03:46:14,600,47,19,00:11:36,2056,325,66,00:7:27,1863,272,57,FIN,09:35:58,515,
1899,Christian Fyrst,Denmark,Male,M55-59,11:04:54,1057,964,40,01:15:06,1218,1086,62,05:38:53,1355,1241,60,03:49:57,685,631,17,00:13:34,2254,1904,118,00:7:24,1851,1582,94,FIN,09:36:16,516,
2360,Jakob Rixen,Denmark,Male,M18-24,09:54:29,393,381,43,01:03:49,307,285,38,04:57:53,407,402,42,03:39:33,484,454,50,00:8:53,1560,1312,130,00:4:20,857,745,82,FIN,09:36:31,517,
1877,Bolette Wredstroem,Denmark,Female,F30-34,10:42:17,838,63,24,00:59:37,129,11,5,05:29:14,1119,81,25,04:01:31,963,92,28,00:5:56,641,92,23,00:6:00,1498,209,45,FIN,09:36:34,518,
243,Mads Albrechtsen,Denmark,Male,M25-29,09:41:12,265,258,59,01:16:36,1355,1193,241,04:55:29,356,351,75,03:21:03,167,162,39,00:5:13,416,363,68,00:2:51,253,213,44,FIN,09:36:36,519,
1388,Michael Gonda,Philippines,Male,M45-49,10:13:26,551,524,56,01:18:59,1574,1371,162,05:05:45,582,566,63,03:35:35,411,389,43,00:8:05,1325,1112,133,00:5:02,1171,1015,125,FIN,09:36:41,520,
1810,Dirk Libotte,Belgium,Male,M45-49,10:13:32,552,525,57,01:05:56,426,397,42,05:10:15,690,664,82,03:49:35,674,621,63,00:5:10,394,342,37,00:2:37,189,158,13,FIN,09:36:46,521,
120,Ole Hansen,Denmark,Male,M50-54,10:40:45,823,763,65,01:11:14,829,740,66,05:11:09,706,677,76,04:09:06,1110,1002,92,00:6:15,732,626,57,00:3:00,304,255,20,FIN,09:36:48,522,
983,Mike Millar,Ireland,Male,M35-39,09:42:57,279,272,44,01:12:22,942,840,105,05:01:14,476,471,66,03:20:25,161,156,23,00:5:37,545,474,70,00:3:18,415,349,49,FIN,09:36:49,523,
1253,Joris Regtien,Netherlands,Male,M30-34,09:36:55,237,231,51,00:55:19,46,44,10,04:47:52,240,239,51,03:46:06,596,551,118,00:3:58,115,102,21,00:3:41,567,485,88,FIN,09:36:55,524,
1236,Aline Kaaris Lund,Denmark,Female,F30-34,10:42:40,844,64,25,01:16:53,1391,168,48,05:24:42,1017,66,22,03:50:32,700,57,20,00:6:52,943,134,35,00:3:41,571,83,21,FIN,09:36:55,525,
714,Barry Mc Eleney,Ireland,Male,M35-39,09:43:08,284,277,45,01:03:28,294,272,47,05:00:32,466,461,64,03:27:26,257,249,37,00:5:59,651,559,79,00:5:43,1403,1214,142,FIN,09:37:00,526,
1266,Claus-Henrik Lundstrøm,Denmark,Male,M60-64,11:38:32,1385,1248,17,01:27:09,2057,1768,39,05:51:30,1611,1451,27,04:07:11,1079,977,12,00:8:18,1404,1181,23,00:4:24,900,783,14,FIN,09:37:07,527,
819,Daniela Kaskivirta,Finland,Female,F35-39,10:50:58,922,75,9,01:19:33,1612,213,22,05:32:15,1196,91,12,03:52:10,746,63,10,00:4:56,326,46,4,00:2:05,64,8,1,FIN,09:37:08,528,
2024,Fabian Albrecht,Germany,Male,M30-34,09:37:11,239,233,52,01:02:00,214,197,40,04:37:02,100,100,30,03:51:25,723,665,142,00:5:00,347,299,60,00:1:45,23,21,5,FIN,09:37:11,529,
1949,Kimmo Kiprianoff,Finland,Male,M40-44,09:56:08,414,400,46,01:00:13,149,136,15,04:59:14,435,430,59,03:47:32,622,573,70,00:4:43,277,238,26,00:4:26,910,792,103,FIN,09:37:14,530,
1762,Remy Engelsen,Norway,Male,M50-54,10:41:18,828,768,66,01:23:58,1889,1635,184,05:00:05,452,447,34,04:05:26,1048,949,85,00:7:08,1035,883,91,00:4:41,1026,894,96,FIN,09:37:17,531,
1563,Oliver Gericke,Germany,Male,M50-54,10:41:24,829,769,67,01:07:45,549,498,37,05:14:55,787,752,81,04:08:11,1096,990,91,00:6:00,659,566,47,00:4:34,966,841,89,FIN,09:37:23,532,
971,Tore H. Petersen,Denmark,Male,M25-29,09:42:21,274,267,60,01:01:01,170,156,33,04:45:47,212,211,46,03:45:51,591,546,125,00:5:11,402,349,65,00:4:31,948,824,157,FIN,09:37:44,533,
1037,Victor Heinecke,Denmark,Male,M18-24,09:55:56,412,398,44,01:10:45,783,703,76,05:09:31,673,649,70,03:28:29,276,267,29,00:5:18,441,386,42,00:1:52,38,34,7,FIN,09:37:56,534,
198,David Spring,Ireland,Male,M35-39,09:44:17,296,289,46,01:12:28,961,859,108,04:50:39,285,282,49,03:31:22,322,307,43,00:5:37,546,475,71,00:4:12,794,690,83,FIN,09:38:08,535,
1469,Ties Rijkens,Netherlands,Male,M25-29,09:42:54,278,271,61,01:10:05,732,659,141,05:07:30,628,608,113,03:13:37,103,100,25,00:7:04,1015,867,157,00:4:37,987,862,163,FIN,09:38:17,536,
541,Nikolaj Nissen,Denmark,Male,M50-54,10:42:31,841,778,68,01:18:42,1552,1354,141,05:17:22,844,804,92,03:48:17,643,593,45,00:11:24,2039,1717,198,00:6:47,1706,1460,176,FIN,09:38:23,537,
1272,Giles Boland,United States,Male,M65-69,12:45:54,1897,1648,5,01:17:02,1407,1237,5,06:26:08,2128,1850,10,04:44:25,1720,1497,6,00:10:58,1981,1666,11,00:7:20,1834,1567,9,FIN,09:38:24,538,
1400,Adrian Carroll,Ireland,Male,M25-29,09:43:05,282,275,62,01:09:39,701,632,129,04:52:50,315,312,66,03:28:52,282,272,68,00:6:24,795,681,130,00:5:20,1270,1099,201,FIN,09:38:28,539,
