Bib,Name,Country,gender,Division,Overall Time,Overall Rank,Gender Rank,Age Group Rank,Swim Time,Swim Rank,Gender Swim Rank,Age Group Swim Rank,Bike Time,Bike Rank,Gender Bike Rank,Age Group Bike Rank,Run Time,Run Rank,Gender Run Rank,Age Group Run Rank,Transition 1 Time,Transition 1 Rank,Gender Transition 1 Rank,Age Group Transition 1 Rank,Transition 2 Time,Transition 2 Rank,Gender Transition 2 Rank,Age Group Transition 2 Rank,Finish,Qualifier Time,Qualifier Rank,Qualified
1171,Andreas Artner,Germany,Male,M60-64,11:43:52,1405,1304,12,01:20:04,1447,1302,23,05:21:35,990,935,8,04:48:13,1811,1639,21,00:6:51,580,517,3,00:7:08,1030,932,8,FIN,09:41:32,569,
2707,Bogdan Weiser,Germany,Male,M50-54,10:46:03,864,810,84,01:33:32,2166,1928,269,05:26:03,1099,1038,135,03:27:47,332,307,23,00:11:44,1890,1668,226,00:6:57,968,873,94,FIN,09:41:34,570,
1770,Sven Kröger,Germany,Male,M30-34,09:41:48,299,275,54,01:10:37,694,625,111,04:50:48,316,292,52,03:28:48,351,325,68,00:7:02,641,577,101,00:4:33,201,175,31,FIN,09:41:48,571,
1331,Antonio De Luca,Italy,Male,M50-54,10:46:21,867,813,85,01:11:59,808,733,76,05:22:11,1004,949,122,03:52:33,839,781,77,00:8:59,1253,1122,145,00:10:39,1967,1742,251,FIN,09:41:50,572,
341,Susanna Meurer,Germany,Female,F25-29,10:49:19,895,57,4,01:20:59,1523,153,21,05:48:53,1581,114,13,03:23:12,271,23,2,00:8:04,942,103,9,00:8:13,1385,145,13,FIN,09:41:51,573,1
1313,Giuseppe Puddu,Italy,Male,M50-54,10:46:29,869,815,86,00:58:52,113,98,6,05:30:44,1199,1131,148,04:06:19,1132,1039,111,00:6:04,350,304,30,00:4:30,189,163,8,FIN,09:41:57,574,
803,Matthew Peters,United Kingdom,Male,M30-34,09:42:02,303,279,55,01:02:19,224,194,35,05:02:57,578,547,92,03:21:13,233,215,44,00:6:31,472,418,82,00:9:02,1615,1439,223,FIN,09:42:02,575,
2503,Stefan Bunde,Sweden,Male,M50-54,10:46:42,872,818,87,01:13:52,939,852,101,05:13:14,792,748,88,04:07:37,1167,1069,118,00:6:51,579,516,56,00:5:07,355,315,19,FIN,09:42:09,576,
806,Mick Treble,United Kingdom,Male,M50-54,10:46:47,873,819,88,01:02:05,207,183,15,05:22:44,1013,958,124,04:09:25,1199,1100,124,00:6:58,617,553,61,00:5:36,533,475,31,FIN,09:42:14,577,
2187,Radek Kupka,Czechia,Male,M45-49,10:19:23,590,558,80,01:09:00,579,517,72,05:08:32,680,646,88,03:43:12,635,594,79,00:9:08,1298,1160,161,00:9:31,1738,1546,241,FIN,09:42:16,578,
906,Kristin Magnusdottir,Iceland,Female,F65-69,14:12:55,2223,251,2,01:33:41,2173,240,2,06:30:19,2171,220,3,05:48:28,2242,261,2,00:8:56,1227,128,2,00:11:30,2079,239,3,FIN,09:42:22,579,1
1847,Mirco Zenzen,Germany,Male,M30-34,09:42:27,309,285,56,01:23:23,1715,1539,236,05:06:36,645,611,100,02:53:38,19,17,5,00:10:28,1649,1460,221,00:8:23,1447,1298,205,FIN,09:42:27,580,
405,Wolfgang Kloß-Weckert,Germany,Male,M50-54,10:47:19,878,823,89,01:15:48,1102,1001,123,05:20:40,968,915,116,03:58:34,987,913,96,00:6:01,339,293,27,00:6:16,740,667,62,FIN,09:42:42,581,
658,Ronen Har Nof,Israel,Male,M55-59,11:12:36,1106,1032,57,01:31:51,2110,1882,138,05:31:58,1224,1153,80,03:47:48,735,688,28,00:11:27,1838,1623,116,00:9:32,1743,1551,108,FIN,09:42:56,582,
1806,Anners Bilenberg,Denmark,Male,M50-54,10:47:36,882,827,90,01:18:14,1313,1184,155,05:07:57,666,632,76,04:06:44,1143,1048,113,00:7:51,893,798,94,00:6:49,921,835,87,FIN,09:42:58,583,
1949,Hans Laursen,Denmark,Male,M60-64,11:45:40,1415,1313,13,01:25:18,1808,1616,34,05:49:43,1600,1480,24,04:04:59,1107,1018,5,00:12:22,1988,1755,35,00:13:18,2238,1976,45,FIN,09:43:01,584,
2188,Ralph Birke,Germany,Male,M50-54,10:47:41,883,828,91,01:18:13,1310,1181,154,04:57:57,473,444,43,04:10:05,1209,1110,126,00:12:38,2025,1786,245,00:8:47,1549,1384,184,FIN,09:43:02,585,
1407,Fedor Popovic,Serbia,Male,M30-34,09:43:05,317,292,57,01:11:29,764,692,121,05:05:15,622,590,96,03:13:49,141,128,25,00:6:57,607,543,96,00:5:34,518,461,86,FIN,09:43:05,586,
1829,Olivier Luijkx,Netherlands,Male,M25-29,09:47:49,354,328,40,01:10:31,688,620,72,04:59:20,500,470,49,03:26:45,318,293,31,00:6:46,561,499,45,00:4:27,176,151,19,FIN,09:43:10,587,
1927,Daniel Green,New Zealand,Male,M45-49,10:20:23,602,570,81,01:00:19,157,136,16,05:09:55,717,681,98,03:55:51,907,842,124,00:7:59,923,822,112,00:6:20,758,685,97,FIN,09:43:13,588,
1073,Fabien Cresp,France,Male,M40-44,10:02:30,458,430,83,01:07:51,491,435,66,04:57:08,453,424,78,03:40:00,557,520,97,00:8:13,984,877,165,00:9:18,1685,1501,278,FIN,09:43:24,589,
559,Olaf Bartz,Germany,Male,M50-54,10:48:10,887,832,92,01:11:19,754,682,69,06:10:36,1938,1771,246,03:10:21,112,100,4,00:6:18,419,369,38,00:9:36,1759,1567,220,FIN,09:43:28,590,
1265,Jan-Philipp Wies,Germany,Male,M30-34,09:43:33,320,295,58,00:53:54,28,21,5,04:47:43,267,245,45,03:52:32,837,779,152,00:4:34,68,46,14,00:4:51,271,240,45,FIN,09:43:33,591,
1053,Ingo Stiens,Germany,Male,M50-54,10:48:37,891,835,93,01:10:44,706,636,62,05:16:34,865,817,104,03:57:24,965,895,94,00:12:50,2052,1808,254,00:11:05,2030,1797,259,FIN,09:43:53,592,
536,Samir Schulz-Meinen,Germany,Male,M55-59,11:13:49,1116,1041,58,01:22:45,1672,1500,101,06:08:25,1908,1750,134,03:28:37,347,321,12,00:9:37,1447,1286,88,00:4:26,171,146,4,FIN,09:43:59,593,
2498,Victor Ruiz De Eguino Medina,Spain,Male,M50-54,10:48:45,892,836,94,01:19:38,1413,1272,168,05:27:34,1135,1072,141,03:45:05,674,629,60,00:6:53,595,532,59,00:9:35,1754,1562,219,FIN,09:44:00,594,
1151,Andrea Piscopo,Italy,Male,M35-39,09:50:15,366,339,78,00:59:37,129,110,29,04:56:29,431,403,93,03:38:05,513,480,111,00:6:28,463,411,82,00:9:36,1758,1566,256,FIN,09:44:03,595,
266,Roberto Pietta,Italy,Male,M30-34,09:44:12,325,299,59,01:08:13,517,459,88,04:48:19,276,254,47,03:36:43,488,456,92,00:5:58,320,275,60,00:4:59,311,275,50,FIN,09:44:12,596,
2112,David Wiegmann,Germany,Male,M35-39,09:50:30,369,342,79,01:11:17,752,680,126,04:52:50,359,334,83,03:32:44,413,386,95,00:8:13,988,881,175,00:5:25,453,401,94,FIN,09:44:17,597,
2471,Josep Navarro Garcia,Spain,Male,M65-69,12:53:49,1906,1725,12,02:00:00,2439,2151,23,06:37:29,2227,1992,20,03:55:28,901,838,5,00:12:30,2010,1774,13,00:8:23,1449,1299,7,FIN,09:44:23,598,
468,Yoav Ofan,Israel,Male,M45-49,10:21:39,613,581,82,01:12:39,843,765,122,05:32:44,1238,1165,174,03:21:23,238,220,21,00:8:25,1049,936,131,00:6:28,798,721,102,FIN,09:44:24,599,
1007,David Ashton,United Kingdom,Male,M35-39,09:50:41,372,345,80,00:51:08,3,1,1,04:49:23,295,273,71,03:57:09,956,887,166,00:8:02,936,834,164,00:4:59,313,277,65,FIN,09:44:28,600,
331,Tobias Spichiger,Switzerland,Male,M30-34,09:44:29,327,301,60,01:11:09,740,669,117,04:51:22,327,303,54,03:30:21,375,349,73,00:5:51,293,250,55,00:5:46,572,511,99,FIN,09:44:29,601,
347,Sam Peters,Luxembourg,Male,M35-39,09:50:44,373,346,81,01:10:10,661,594,111,04:58:04,475,446,102,03:31:03,386,360,88,00:6:33,485,430,86,00:4:55,290,257,58,FIN,09:44:31,602,
1117,Arne Christoph,Germany,Male,M30-34,09:44:36,329,303,61,01:04:11,298,261,50,05:00:29,531,500,83,03:28:41,348,322,66,00:5:42,261,221,51,00:5:33,510,453,84,FIN,09:44:36,603,
919,Florian-Bruno Millien,France,Male,M30-34,09:44:45,332,306,62,01:12:11,817,742,128,05:07:16,659,625,102,03:11:55,129,116,23,00:7:31,788,701,116,00:5:53,621,555,102,FIN,09:44:45,604,
600,Naja Futterup,Denmark,Female,F25-29,10:52:33,938,59,5,01:11:13,745,72,7,05:32:25,1234,73,6,03:58:46,992,77,7,00:5:11,157,33,1,00:4:59,303,36,4,FIN,09:44:45,605,1
232,Nilton Leite,Brazil,Male,M50-54,10:49:39,901,844,95,01:18:23,1327,1196,157,05:27:59,1144,1081,142,03:48:29,748,698,65,00:7:34,801,713,82,00:7:14,1065,962,103,FIN,09:44:48,606,
1879,Gaétan Cooreman,Belgium,Male,M35-39,09:51:03,375,348,82,01:13:02,864,785,138,05:07:15,658,624,129,03:17:41,191,176,51,00:6:53,594,531,106,00:6:12,715,644,131,FIN,09:44:50,607,
1210,Yoann Peschard,France,Male,M35-39,09:51:20,377,350,83,01:15:06,1052,955,166,05:04:05,596,565,119,03:17:34,188,173,50,00:8:00,929,828,163,00:6:35,840,758,148,FIN,09:45:07,608,
2567,Kurt Leleu,Belgium,Male,M50-54,10:50:00,905,848,96,01:21:41,1583,1423,185,05:32:05,1226,1155,153,03:36:20,478,448,41,00:12:01,1932,1707,232,00:7:53,1295,1164,141,FIN,09:45:07,609,
1501,Michael Fletcher,United Kingdom,Male,M50-54,10:50:01,907,850,97,01:22:11,1631,1464,194,05:07:26,660,626,74,04:05:08,1111,1021,109,00:8:42,1138,1017,125,00:6:34,829,747,72,FIN,09:45:08,610,
2041,Kay Ranzau,Germany,Male,M30-34,09:45:10,338,312,63,01:18:01,1292,1165,178,05:00:36,533,502,84,03:08:28,99,87,15,00:10:05,1556,1378,209,00:8:00,1334,1198,192,FIN,09:45:10,611,
351,Arthur Crapé,Belgium,Male,M25-29,09:49:59,362,335,41,01:05:35,354,309,31,04:53:48,385,360,38,03:37:04,497,464,40,00:6:59,620,556,52,00:6:32,820,740,74,FIN,09:45:19,612,
2474,Paul Cubbins,United Kingdom,Male,M50-54,10:50:13,908,851,98,01:12:35,838,761,82,04:43:29,197,178,6,04:37:54,1676,1521,193,00:8:58,1240,1110,140,00:7:18,1095,989,110,FIN,09:45:19,613,
1444,Jordi Sanchez García,Spain,Male,M40-44,10:04:33,470,442,84,01:09:54,646,581,100,05:08:28,678,644,123,03:30:08,371,345,63,00:8:27,1061,948,178,00:7:35,1189,1071,197,FIN,09:45:23,614,
415,Martijn Breuer,Netherlands,Male,M50-54,10:50:20,910,853,99,01:11:40,774,701,73,04:50:15,306,283,24,04:33:33,1611,1467,186,00:7:30,781,695,80,00:7:22,1110,1001,115,FIN,09:45:25,615,
2464,Steve Willis,United Kingdom,Male,M60-64,11:48:40,1447,1343,14,01:35:43,2215,1970,49,05:31:48,1219,1148,15,04:20:00,1392,1277,13,00:10:58,1745,1546,26,00:10:11,1893,1679,29,FIN,09:45:30,616,
2056,Claus Myrthu-Nielsen,Denmark,Male,M55-59,11:15:39,1128,1051,59,00:55:51,58,48,2,04:48:38,281,259,7,05:19:52,2087,1854,134,00:5:51,294,251,8,00:5:28,475,421,17,FIN,09:45:35,617,
309,Thomas Grangaro,Switzerland,Male,M50-54,10:50:32,913,856,100,01:18:59,1370,1234,161,05:09:10,696,662,81,04:08:20,1184,1086,121,00:7:11,682,613,69,00:6:52,932,846,89,FIN,09:45:36,618,
1130,Nicolas Galmiche,France,Male,M40-44,10:04:55,472,444,85,01:05:58,383,337,55,05:12:48,780,739,142,03:35:02,452,423,80,00:6:12,395,346,70,00:4:54,278,247,50,FIN,09:45:44,619,
1496,Erik Fleischer,Germany,Male,M35-39,09:52:11,386,359,84,01:16:50,1184,1075,180,04:52:35,352,327,80,03:30:20,374,348,85,00:7:27,763,680,141,00:5:00,314,278,66,FIN,09:45:57,620,
2082,Frank Köhler,Germany,Male,M55-59,11:16:10,1136,1059,60,01:33:38,2171,1932,144,05:16:49,875,826,52,04:11:11,1232,1131,62,00:8:08,963,858,49,00:6:24,779,703,37,FIN,09:46:02,621,
2756,Marit Rutten,Netherlands,Female,F40-44,11:13:48,1115,75,11,01:18:17,1320,130,18,05:44:40,1489,105,16,03:57:31,968,71,13,00:8:15,996,109,16,00:5:05,345,40,2,FIN,09:46:40,622,
705,Anuzar Yunusov,Unknown,Male,M35-39,09:53:02,393,366,85,01:07:27,469,413,78,05:05:46,631,599,128,03:25:28,298,274,71,00:6:48,565,503,100,00:7:32,1163,1051,197,FIN,09:46:48,623,
620,Aaron Nicholas,United Kingdom,Male,M25-29,09:51:38,381,354,42,00:58:16,99,85,11,05:04:09,598,567,59,03:39:26,547,512,53,00:4:58,125,95,13,00:4:49,263,232,30,FIN,09:46:57,624,
1962,Michael Jäckel,Germany,Male,M45-49,10:24:31,633,600,83,01:16:13,1136,1034,170,05:29:55,1181,1114,166,03:19:23,208,190,14,00:9:02,1271,1138,159,00:9:58,1848,1640,254,FIN,09:47:06,625,
1186,Jens Haubrock,Germany,Male,M45-49,10:24:46,636,603,84,01:16:44,1177,1070,175,05:00:45,537,506,72,03:52:41,843,785,115,00:8:24,1045,932,130,00:6:12,716,645,89,FIN,09:47:20,626,
1451,David Garcia Manzanera,Spain,Male,M45-49,10:24:48,637,604,85,01:11:43,778,705,111,05:19:33,943,893,131,03:39:24,546,511,67,00:7:09,676,607,83,00:6:59,984,887,129,FIN,09:47:22,627,
1037,Özgür Aksaman,Turkey,Male,M45-49,10:24:51,639,606,86,01:11:09,737,666,105,05:29:20,1168,1101,163,03:33:23,425,397,49,00:6:36,502,444,58,00:4:23,154,129,11,FIN,09:47:25,628,
251,Onur Yavuz,Turkey,Male,M45-49,10:24:52,640,607,87,01:24:39,1775,1591,247,05:05:33,624,592,82,03:40:43,573,535,70,00:7:18,717,643,88,00:6:39,864,782,116,FIN,09:47:26,629,
2612,Wim Van Houdt,Belgium,Male,M45-49,10:24:59,644,611,88,00:55:05,41,34,3,05:16:15,859,812,114,03:54:17,875,814,119,00:10:14,1588,1407,204,00:9:07,1640,1461,225,FIN,09:47:32,630,
1758,Lea Büsch,Germany,Female,F25-29,10:55:47,973,63,6,01:06:29,412,49,5,05:47:39,1558,113,12,03:51:18,806,56,5,00:5:34,235,39,2,00:4:46,249,30,3,FIN,09:47:38,631,1
520,Antonio García Ruiz,Spain,Male,M35-39,09:53:56,399,371,86,01:18:53,1360,1226,197,05:05:02,616,584,124,03:18:38,200,183,53,00:5:45,271,230,48,00:5:38,540,482,109,FIN,09:47:41,632,
377,Laura Frederiksen,Denmark,Female,F30-34,10:54:41,962,62,10,01:26:16,1868,199,38,05:26:50,1120,63,7,03:48:20,742,49,7,00:7:27,764,84,18,00:5:48,579,63,9,FIN,09:47:42,633,1
2168,Krystian Biernacki,Poland,Male,M45-49,10:25:49,653,620,89,01:07:40,483,427,62,05:00:00,518,487,69,04:03:25,1076,989,147,00:7:06,650,584,78,00:7:38,1208,1088,157,FIN,09:48:19,634,
1223,Rob Gosselink,Netherlands,Male,M35-39,09:54:36,406,378,87,01:08:15,519,461,89,04:48:42,282,260,67,03:43:00,629,589,128,00:8:00,924,823,162,00:6:40,869,787,153,FIN,09:48:21,635,
494,Orit Smith,Israel,Female,F45-49,11:32:07,1285,92,9,01:28:10,1961,211,30,05:41:01,1423,97,10,04:04:10,1090,89,7,00:11:26,1833,215,30,00:7:21,1105,109,14,FIN,09:48:22,636,1
1484,Bert Wouters,Belgium,Male,M40-44,10:07:39,485,457,86,01:16:02,1119,1017,176,05:07:07,652,618,116,03:32:18,407,380,69,00:7:38,821,732,140,00:4:33,199,173,37,FIN,09:48:23,637,
2095,Rodrigo Carril Morales,Spain,Male,M40-44,10:07:39,486,458,87,01:21:56,1607,1444,260,04:52:53,361,336,63,03:35:30,457,428,82,00:10:21,1608,1424,278,00:6:58,972,876,158,FIN,09:48:23,638,
1278,Maciej Bych,Poland,Male,M45-49,10:25:56,655,622,90,01:06:34,417,368,51,04:59:29,506,476,66,03:57:36,974,902,133,00:13:05,2090,1843,282,00:9:13,1669,1487,230,FIN,09:48:26,639,
1520,Carlos Pérez,Spain,Male,M35-39,09:54:43,407,379,88,01:02:57,249,218,47,05:12:27,774,733,143,03:26:48,319,294,77,00:6:37,505,446,90,00:5:54,623,557,123,FIN,09:48:28,640,
1867,Mario Lehmann,Germany,Male,M55-59,11:19:08,1164,1085,61,01:19:11,1390,1251,79,05:14:02,805,761,42,04:22:02,1429,1310,76,00:13:37,2150,1896,149,00:10:16,1906,1691,122,FIN,09:48:36,641,
1941,Simon Geldof,Belgium,Male,M30-34,09:48:46,357,331,64,01:06:58,439,387,75,05:08:07,669,635,103,03:13:21,136,123,24,00:10:53,1733,1534,231,00:9:27,1722,1533,233,FIN,09:48:46,642,
2647,Matthew Dowle,United Kingdom,Male,M45-49,10:26:21,660,625,91,01:18:44,1351,1218,197,05:06:26,641,608,84,03:48:18,741,693,102,00:6:56,603,539,74,00:5:57,640,573,77,FIN,09:48:49,643,
1825,André Kather,Germany,Male,M40-44,10:08:13,489,461,88,01:13:11,878,796,134,04:57:13,459,430,79,03:47:32,724,677,125,00:4:53,113,84,15,00:5:24,444,394,79,FIN,09:48:56,644,
854,Sabine Geyer,Germany,Female,F35-39,11:04:20,1040,68,7,01:28:48,1990,214,22,05:41:36,1440,99,10,03:31:12,387,27,2,00:13:41,2157,257,25,00:9:03,1621,178,18,FIN,09:48:59,645,1
383,Jaume Chiva,Spain,Male,M45-49,10:26:39,663,628,92,01:11:52,793,720,114,04:57:44,466,437,58,04:02:55,1070,983,145,00:6:28,457,405,53,00:7:40,1225,1103,161,FIN,09:49:06,646,
632,Ivan Brcic,Croatia,Male,M45-49,10:26:52,665,629,93,01:12:23,829,752,119,05:08:42,686,652,90,03:49:27,773,722,107,00:8:17,1003,894,125,00:8:03,1347,1209,183,FIN,09:49:19,647,
1961,Jakob Hjorthagen,Sweden,Male,M45-49,10:27:00,667,631,94,01:15:54,1109,1007,162,05:09:35,709,675,95,03:44:32,661,617,82,00:9:58,1526,1352,190,00:7:01,991,894,130,FIN,09:49:26,648,
871,Titiwat Akaraborirak,Thailand,Male,M35-39,09:55:57,418,390,89,00:57:30,86,73,21,05:17:18,890,841,159,03:28:55,355,329,83,00:7:20,726,651,133,00:4:55,284,252,57,FIN,09:49:41,649,
2753,Tim Schroer,Germany,Male,M25-29,09:54:24,401,373,43,01:05:22,343,300,30,05:01:28,548,517,54,03:37:31,504,471,44,00:5:09,151,119,14,00:4:55,283,251,33,FIN,09:49:42,650,
1882,Ruben Van Dam,Netherlands,Male,M25-29,09:54:26,402,374,44,01:01:01,175,153,20,05:02:15,565,534,56,03:41:32,599,561,59,00:5:40,250,210,27,00:3:58,85,68,11,FIN,09:49:44,651,
1119,Federico Jensen,Argentina,Male,M50-54,10:55:09,965,903,101,01:19:00,1373,1237,162,05:14:44,823,778,97,04:00:43,1029,949,102,00:11:19,1814,1605,215,00:9:23,1703,1516,208,FIN,09:49:45,652,
254,Alan O'Reilly,Ireland,Male,M45-49,10:27:41,673,637,95,01:16:06,1126,1024,167,05:16:49,873,825,116,03:38:28,521,488,62,00:9:15,1334,1187,166,00:7:03,1002,905,134,FIN,09:50:05,653,
1619,Nick Verduyckt,Belgium,Male,M25-29,09:54:53,412,384,45,01:02:44,241,210,24,04:57:19,461,432,47,03:41:30,596,558,58,00:7:30,783,696,69,00:5:49,589,526,58,FIN,09:50:11,654,
1124,Lewis Cooper,United Kingdom,Male,M30-34,09:50:23,367,340,65,01:19:24,1398,1259,192,04:55:36,419,392,69,03:22:48,260,239,50,00:7:32,796,709,117,00:5:03,334,298,59,FIN,09:50:23,655,
2132,Jan Weyens,Belgium,Male,M30-34,09:50:23,368,341,66,01:16:00,1118,1016,161,04:53:06,367,342,63,03:27:44,330,305,62,00:6:12,398,349,69,00:7:21,1108,999,164,FIN,09:50:23,656,
717,David Fauvel,Germany,Male,M40-44,10:09:53,501,472,89,01:11:52,795,722,120,05:08:20,675,641,121,03:33:19,423,395,73,00:9:25,1389,1234,232,00:6:57,963,868,157,FIN,09:50:33,657,
1672,Mike Frijns,Netherlands,Male,M30-34,09:50:35,371,344,67,01:05:59,384,338,61,04:59:54,514,484,81,03:31:38,396,369,77,00:7:35,808,720,119,00:5:28,477,423,79,FIN,09:50:35,658,
2084,Marcin Szydlowski,Poland,Male,M45-49,10:28:15,677,641,96,01:10:49,712,642,98,05:21:22,987,932,138,03:43:27,640,598,80,00:6:23,436,385,49,00:6:14,727,656,92,FIN,09:50:37,659,
1642,Jörg Moser,Germany,Male,M60-64,11:54:58,1505,1392,15,01:16:05,1124,1022,13,06:01:12,1809,1668,33,04:21:42,1425,1306,14,00:9:48,1492,1324,18,00:6:11,710,639,6,FIN,09:50:42,660,
1589,Michael Striegel,Germany,Male,M35-39,09:57:19,426,398,90,01:10:57,724,653,119,04:53:33,379,354,84,03:11:44,122,109,33,00:32:40,2461,2167,324,00:8:25,1453,1301,231,FIN,09:51:02,661,
2212,Gregor Baum,Germany,Male,M30-34,09:51:03,376,349,68,01:05:24,347,304,55,04:48:18,275,253,46,03:45:40,684,639,128,00:5:59,327,281,61,00:5:41,553,495,95,FIN,09:51:03,662,
330,Ajosha Pilot,Germany,Male,M35-39,09:57:43,428,400,91,01:08:48,564,502,92,05:00:00,519,488,108,03:36:45,489,457,109,00:7:01,628,564,112,00:5:09,361,321,75,FIN,09:51:26,663,
1485,Julian Schulte,Germany,Male,M30-34,09:51:27,379,352,69,01:10:56,723,652,115,04:57:25,462,433,72,03:29:36,362,336,69,00:7:37,816,727,122,00:5:53,622,556,103,FIN,09:51:27,664,
2241,Bernd Diekmann,Germany,Male,M50-54,10:57:04,983,920,102,01:31:17,2087,1863,261,05:17:51,906,856,112,03:54:17,876,815,82,00:5:57,314,270,23,00:7:41,1235,1113,131,FIN,09:51:29,665,
634,Shay Lavie,Israel,Male,M50-54,10:57:07,984,921,103,00:57:20,85,72,4,05:37:59,1357,1268,173,04:07:07,1152,1057,115,00:7:02,639,575,63,00:7:39,1217,1095,128,FIN,09:51:32,666,
2005,Tobias Hajeck,Germany,Male,M30-34,09:51:35,380,353,70,01:02:05,208,184,34,04:52:57,365,340,61,03:41:47,601,563,108,00:6:17,413,363,71,00:8:29,1471,1317,209,FIN,09:51:35,667,
1076,Kai Nagel,Germany,Male,M30-34,09:51:40,382,355,71,01:08:48,563,501,90,05:04:18,602,571,95,03:27:55,336,311,65,00:5:50,287,246,54,00:4:49,256,226,40,FIN,09:51:40,668,
1092,Tom Smith,United Kingdom,Male,M45-49,10:29:25,696,659,97,01:12:23,830,753,120,04:41:06,161,144,13,04:20:48,1408,1292,206,00:6:13,399,350,43,00:8:55,1585,1413,217,FIN,09:51:42,669,
306,Robert Wilke,Germany,Male,M35-39,09:58:02,431,403,92,01:25:07,1799,1609,255,04:41:11,162,145,44,03:36:38,485,454,108,00:9:02,1267,1134,207,00:6:03,669,599,128,FIN,09:51:45,670,
818,Jakob Kudlinski,Germany,Male,M40-44,10:11:12,512,483,90,01:18:27,1333,1202,212,05:01:17,544,513,95,03:41:12,584,546,101,00:6:00,330,284,57,00:4:16,135,113,23,FIN,09:51:49,671,
225,Noha Abouzeid,Egypt,Female,F30-34,10:59:20,994,64,11,01:04:00,289,35,4,05:46:36,1538,111,19,03:57:38,975,73,13,00:5:51,292,43,6,00:5:16,401,46,7,FIN,09:51:53,672,1
1416,Kevin Nabialek,France,Male,M35-39,09:58:14,433,405,93,01:09:41,626,562,104,04:51:53,341,317,79,03:46:05,689,643,132,00:4:51,104,75,15,00:5:43,555,497,112,FIN,09:51:57,673,
591,Christian Anwander,Germany,Male,M18-24,10:10:24,506,477,18,01:15:02,1037,940,40,05:06:39,646,612,21,03:31:48,401,374,14,00:8:48,1178,1057,36,00:8:07,1362,1222,36,FIN,09:51:57,674,
1719,Roswitha Ebel,Germany,Female,F60-64,13:40:11,2126,228,5,01:25:30,1822,194,3,06:29:43,2164,219,7,05:24:07,2116,238,5,00:11:03,1766,201,4,00:9:48,1808,203,7,FIN,09:52:00,675,
1011,Frank Blischke,Germany,Male,M55-59,11:23:17,1201,1117,62,01:15:01,1035,938,55,05:21:03,978,924,61,04:32:02,1588,1447,85,00:8:54,1213,1087,68,00:6:17,743,670,33,FIN,09:52:12,676,
1890,Yvonne Brinkmann,Germany,Female,F40-44,11:20:11,1176,80,12,01:25:17,1807,192,29,05:37:33,1346,88,14,04:00:27,1021,80,15,00:9:16,1337,149,23,00:7:38,1210,121,18,FIN,09:52:14,677,
2369,Friederike Wetzorke,Germany,Female,F65-69,14:27:22,2261,259,3,01:33:37,2168,239,1,06:27:51,2143,215,2,06:04:34,2283,271,3,00:11:55,1916,224,3,00:9:25,1709,188,2,FIN,09:52:14,678,
1696,Matthias Deml,Germany,Male,M30-34,09:52:28,390,363,72,01:00:23,161,140,26,04:59:12,499,469,79,03:40:16,562,524,99,00:5:27,205,171,42,00:7:09,1031,933,155,FIN,09:52:28,679,
813,Ferdi Er,Turkey,Male,M45-49,10:30:14,701,663,98,01:19:39,1414,1273,204,05:29:13,1166,1099,162,03:26:28,310,285,32,00:8:50,1186,1065,146,00:6:03,670,600,81,FIN,09:52:28,680,
2385,Sandra Gostner,Italy,Female,F25-29,11:01:42,1019,67,7,01:17:05,1211,115,10,05:28:31,1151,66,4,04:05:00,1108,90,10,00:6:35,495,58,5,00:4:30,187,26,2,FIN,09:52:56,681,1
923,Frank Crommelinck,Belgium,Male,M55-59,11:24:12,1206,1122,63,01:01:31,187,165,5,05:38:26,1365,1276,89,04:28:38,1534,1401,82,00:6:51,578,515,27,00:8:46,1541,1378,91,FIN,09:52:59,682,
1811,Marleen Robbemont,Netherlands,Female,F60-64,13:41:39,2135,233,6,01:43:01,2337,275,9,06:36:21,2219,235,8,04:57:59,1917,196,3,00:15:55,2323,274,8,00:8:24,1451,152,4,FIN,09:53:04,683,
2184,Marek Machacek,Czechia,Male,M45-49,10:30:52,704,666,99,01:21:17,1555,1395,223,05:37:23,1342,1256,193,03:18:46,202,185,11,00:8:26,1052,939,132,00:5:00,316,280,35,FIN,09:53:04,684,
1479,Lasse Møller Andersen,Denmark,Male,M30-34,09:53:23,394,367,73,01:21:32,1574,1414,218,04:51:27,331,307,55,03:20:13,219,201,40,00:12:39,2026,1787,265,00:7:31,1156,1046,175,FIN,09:53:23,685,
1384,Darius Aidietis,Lithuania,Male,M45-49,10:31:17,709,669,100,01:11:54,799,726,116,05:40:57,1419,1324,204,03:22:55,263,242,26,00:9:20,1360,1210,169,00:6:11,708,637,88,FIN,09:53:28,686,
1654,Ralf Diesslin,Germany,Male,M50-54,10:59:16,993,930,104,01:27:53,1942,1734,236,05:23:30,1036,978,127,03:52:49,846,788,78,00:8:31,1079,962,116,00:6:33,823,743,71,FIN,09:53:28,687,
1831,Eduardo Cea Pozo,Spain,Male,M40-44,10:12:56,525,495,91,01:11:56,805,731,122,05:01:54,556,525,99,03:47:17,715,669,122,00:7:24,750,670,126,00:4:24,162,137,30,FIN,09:53:30,688,
1769,Xavier Bologna,France,Male,M35-39,09:59:54,445,417,94,01:11:07,734,663,121,04:40:50,156,139,43,03:54:00,865,805,157,00:6:52,584,521,104,00:7:05,1016,919,180,FIN,09:53:36,689,
