Bib,Name,Country,gender,Division,Overall Time,Overall Rank,Gender Rank,Age Group Rank,Swim Time,Swim Rank,Gender Swim Rank,Age Group Swim Rank,Bike Time,Bike Rank,Gender Bike Rank,Age Group Bike Rank,Run Time,Run Rank,Gender Run Rank,Age Group Run Rank,Transition 1 Time,Transition 1 Rank,Gender Transition 1 Rank,Age Group Transition 1 Rank,Transition 2 Time,Transition 2 Rank,Gender Transition 2 Rank,Age Group Transition 2 Rank,Finish,Qualifier Time,Qualifier Rank,Qualified
378,Maxime Fortin,Canada,Male,M50-54,12:47:24,549,411,52,01:19:47,810,577,85,06:13:30,441,354,44,04:48:01,616,445,55,00:15:38,1429,990,154,00:10:27,1159,794,119,FIN,11:30:48,505,
1224,Seth Wytrwal,United States,Male,M40-44,11:53:36,302,232,37,01:17:59,725,522,77,06:05:34,348,279,43,04:18:01,312,230,36,00:6:56,281,172,29,00:5:07,287,191,28,FIN,11:30:58,506,
906,Justin Maly,United States,Male,M40-44,11:53:39,303,233,38,01:19:36,803,572,85,05:57:15,269,217,36,04:14:04,278,204,29,00:13:03,1226,842,124,00:9:41,1058,717,102,FIN,11:31:01,507,
404,Denis Belliveau,Canada,Male,M40-44,11:53:41,304,234,39,01:35:29,1358,947,130,06:01:32,308,250,39,04:00:54,188,137,18,00:10:35,893,601,89,00:5:10,293,195,29,FIN,11:31:03,508,
630,Mike White,Canada,Male,M50-54,12:47:43,551,413,53,01:14:16,534,384,54,05:56:37,262,212,19,05:22:06,920,644,82,00:9:11,636,430,57,00:5:33,360,243,32,FIN,11:31:05,509,
125,Lisa Fleisher,United States,Female,F55-59,14:48:46,1111,318,28,01:31:33,1275,381,36,06:58:12,945,239,26,06:01:16,1183,352,29,00:8:27,510,170,10,00:9:18,1007,330,27,FIN,11:31:16,510,
1050,Maxime Bibeau,Canada,Male,M35-39,11:39:01,251,191,39,01:13:42,496,353,45,06:22:20,559,443,76,03:48:32,113,81,17,00:9:35,727,487,64,00:4:53,243,156,27,FIN,11:31:40,511,
474,Josee Courchesne,Canada,Female,F40-44,13:14:58,694,183,24,01:20:17,834,240,25,06:36:17,718,157,19,05:08:42,801,237,33,00:5:44,137,67,4,00:3:58,138,60,4,FIN,11:32:10,512,
164,Greg Magee,United States,Male,M45-49,12:16:33,397,306,40,01:22:26,939,672,93,06:05:58,353,284,39,04:38:52,537,387,62,00:5:49,144,77,5,00:3:29,89,48,5,FIN,11:32:25,513,
1070,Martin Cote,Canada,Male,M55-59,13:19:11,721,531,34,01:24:34,1027,734,68,06:08:49,389,316,21,05:26:24,952,666,45,00:9:10,631,427,35,00:10:14,1138,778,72,FIN,11:32:39,514,
1613,Brent Pilon,Canada,Male,M50-54,12:49:29,563,422,54,01:28:48,1196,841,127,06:28:57,632,493,70,04:32:48,478,351,41,00:9:55,780,526,73,00:9:02,958,646,95,FIN,11:32:41,515,
299,Frank Shingleton,United States,Male,M45-49,12:16:51,399,307,41,01:25:42,1088,771,109,06:25:07,588,465,66,04:09:15,242,176,23,00:9:38,737,493,70,00:7:09,621,426,66,FIN,11:32:42,516,
642,John Bayone,United States,Male,M50-54,12:49:31,564,423,55,01:23:03,964,688,99,06:30:50,661,518,77,04:37:33,524,379,46,00:7:53,444,294,39,00:10:12,1133,774,115,FIN,11:32:43,517,
1801,Aituar Akimzhanov,Kazakhstan,Male,M35-39,11:40:08,257,194,40,01:15:42,597,426,57,06:11:45,413,331,62,03:59:20,172,126,28,00:8:10,469,309,44,00:5:10,292,194,37,FIN,11:32:46,518,
852,Aki Progakis,Canada,Male,M45-49,12:16:56,402,310,42,01:29:13,1213,853,120,06:01:55,313,255,35,04:28:41,427,310,48,00:8:33,527,353,43,00:8:34,881,592,91,FIN,11:32:47,519,
1616,Gwenael Kerboas,France,Male,M50-54,12:49:51,565,424,56,01:07:57,264,192,29,06:15:29,472,377,47,05:17:07,883,616,76,00:5:18,89,43,7,00:4:00,143,81,9,FIN,11:33:01,520,
1446,Philippe Pouliot,Canada,Male,M25-29,11:38:40,249,190,34,01:25:33,1081,766,107,05:44:46,170,135,17,04:12:16,262,190,37,00:7:08,309,192,34,00:8:56,947,637,95,FIN,11:33:08,521,
756,Sean Draper,Canada,Male,M50-54,12:50:15,568,427,57,01:18:24,743,535,77,06:24:40,581,459,65,04:43:19,569,408,50,00:15:07,1403,971,148,00:8:45,922,620,90,FIN,11:33:22,522,
1627,Andrea Saavedra,Colombia,Female,F25-29,12:53:49,586,146,13,01:10:36,361,96,8,06:54:30,912,225,14,04:23:40,379,104,9,00:11:57,1085,343,21,00:13:06,1361,427,25,FIN,11:33:25,523,
1643,Derricca Krutsinger,United States,Female,F40-44,13:16:31,705,185,25,01:28:36,1188,354,51,06:57:42,938,237,34,04:37:52,529,147,17,00:6:53,273,108,12,00:5:29,346,114,14,FIN,11:33:31,524,
1655,Stephane Cleroux,Canada,Male,M50-54,12:50:36,571,429,58,01:24:20,1017,725,103,06:17:26,496,396,50,04:50:00,642,461,58,00:11:36,1036,705,106,00:7:14,642,441,66,FIN,11:33:41,525,
1042,John Vargas,Colombia,Male,M35-39,11:41:08,261,197,41,01:14:10,524,376,48,06:16:49,488,390,68,03:55:55,150,109,25,00:7:35,396,255,40,00:6:39,533,368,50,FIN,11:33:46,526,
302,Nickolaus Pinaire,United States,Male,M40-44,11:56:32,313,242,40,01:09:16,303,223,28,06:20:41,537,429,64,04:16:33,301,222,34,00:5:33,118,61,12,00:4:30,197,121,18,FIN,11:33:49,527,
864,Sean Hinchberger,Canada,Male,M55-59,13:20:48,724,533,35,01:08:10,274,198,10,06:08:15,385,312,20,05:47:04,1107,780,64,00:8:11,471,311,22,00:9:09,980,663,59,FIN,11:34:03,528,
1659,Chelles Rees,Canada,Male,M18-24,11:55:56,311,241,11,01:10:55,378,277,24,06:01:10,306,249,9,04:28:30,426,309,13,00:8:18,487,324,23,00:7:03,604,412,22,FIN,11:34:18,529,
746,Jocelyn Thouin,Canada,Male,M55-59,13:21:10,727,535,36,01:18:34,751,540,48,06:44:14,812,621,50,04:49:09,628,451,28,00:15:25,1419,984,110,00:13:48,1384,954,99,FIN,11:34:22,530,
941,Coraline Falco,United States,Female,F45-49,13:36:53,803,218,36,01:39:47,1418,433,75,07:15:43,1108,298,50,04:20:15,344,94,14,00:12:42,1181,371,68,00:8:27,861,283,51,FIN,11:34:25,531,
1494,Laura Wilson,Canada,Female,F35-39,13:03:49,650,165,18,01:24:08,1008,289,33,06:58:36,950,241,23,04:19:22,331,89,12,00:11:57,1087,345,41,00:9:46,1068,343,38,FIN,11:34:55,532,
792,Kristen Segna,United States,Female,F45-49,13:37:51,804,219,37,01:24:46,1042,298,47,06:58:57,954,243,41,04:57:48,712,205,36,00:9:26,695,226,40,00:6:54,571,180,31,FIN,11:35:15,533,
738,Benjamin Giust,United States,Male,M30-34,11:35:19,237,181,39,01:15:16,580,416,67,05:49:10,215,174,36,04:08:34,235,171,41,00:10:50,938,636,93,00:11:29,1269,865,113,FIN,11:35:19,534,
405,Ryan Zakariassen,Canada,Male,M45-49,12:19:51,420,323,43,01:23:16,973,694,96,06:18:15,509,407,59,04:24:52,401,288,45,00:7:15,332,208,21,00:6:13,463,314,46,FIN,11:35:31,535,
1007,Rachael Angelini,United States,Female,F55-59,14:54:31,1129,323,29,01:09:11,302,80,3,06:56:26,928,232,25,06:31:38,1343,405,36,00:8:39,545,180,11,00:8:37,893,293,24,FIN,11:35:45,536,
246,Trent Smith,United States,Male,M55-59,13:22:46,742,542,37,01:10:14,341,250,15,06:58:22,948,708,63,05:00:15,736,521,35,00:7:11,316,197,12,00:6:45,549,377,28,FIN,11:35:45,537,
1014,Joshua Tafler,Canada,Male,M45-49,12:20:07,423,325,44,01:16:12,621,444,54,06:29:51,648,508,79,04:23:16,373,273,39,00:6:20,195,114,9,00:4:28,188,113,14,FIN,11:35:47,538,
915,Bryce Skot,Canada,Male,M25-29,11:41:26,262,198,35,01:10:17,345,254,47,05:48:00,201,162,22,04:31:30,463,339,53,00:6:35,236,140,25,00:5:04,276,182,29,FIN,11:35:53,539,
1422,Minfu Mo,Canada,Male,M50-54,12:53:04,583,439,59,01:21:59,919,655,93,06:26:21,600,475,67,04:47:46,614,443,54,00:8:49,573,385,51,00:8:10,796,539,75,FIN,11:35:54,540,
728,Bill Edwards,United States,Male,M40-44,11:58:45,321,247,41,01:23:22,979,699,103,06:09:36,395,319,48,04:09:31,246,179,27,00:10:13,836,564,82,00:6:01,431,294,48,FIN,11:35:57,541,
839,Lorie Tucker,United States,Female,F55-59,14:55:17,1131,324,30,01:19:08,784,226,16,07:38:44,1284,372,36,05:38:33,1042,309,23,00:9:33,716,235,18,00:9:19,1012,332,28,FIN,11:36:21,542,
440,Brooks Kanski,United States,Male,M30-34,11:36:28,242,185,40,01:12:16,436,318,49,05:45:44,180,143,32,04:24:39,396,285,53,00:6:49,265,160,30,00:6:59,587,400,61,FIN,11:36:28,543,
724,Chris Carito,Canada,Male,M50-54,12:53:46,585,440,60,01:31:41,1282,901,137,06:21:09,539,431,57,04:37:18,522,378,45,00:10:45,924,624,93,00:12:52,1349,925,138,FIN,11:36:32,544,
309,Alex Contreras,Mexico,Male,M45-49,12:21:06,426,327,45,01:30:05,1238,871,125,06:09:47,396,320,43,04:19:53,337,246,35,00:10:28,875,590,86,00:10:53,1210,829,120,FIN,11:36:42,545,
572,Andrew Staniland,Canada,Male,M25-29,11:42:17,265,201,36,01:05:29,179,124,28,06:17:45,501,400,60,04:09:21,244,177,32,00:5:36,126,66,11,00:4:05,150,87,16,FIN,11:36:44,546,
1149,Nick Brown,Canada,Male,M30-34,11:36:56,244,187,41,01:11:23,399,291,46,05:59:18,290,234,44,04:15:28,289,214,45,00:5:31,112,58,17,00:5:16,313,206,35,FIN,11:36:56,547,
920,Charles Page,Canada,Male,M35-39,11:44:23,274,208,42,01:21:40,899,640,79,05:42:50,159,127,32,04:21:35,356,259,46,00:9:03,608,410,56,00:9:14,995,671,77,FIN,11:36:59,548,
393,Paul Weston,United Kingdom,Male,M60-64,14:03:42,925,669,18,01:29:52,1231,867,38,06:56:10,926,696,20,05:20:42,913,638,15,00:9:26,692,468,14,00:7:32,697,479,15,FIN,11:37:03,549,
1539,Lok Ko,Canada,Male,M35-39,11:44:35,275,209,43,01:07:55,262,190,23,05:25:39,68,54,16,05:03:27,754,535,76,00:4:39,46,23,5,00:2:54,44,22,4,FIN,11:37:11,550,
1509,Laura Stewart,Canada,Female,F40-44,13:21:13,728,193,26,01:22:52,955,274,36,06:56:31,929,233,32,04:35:27,505,139,15,00:15:15,1412,433,64,00:11:07,1240,392,59,FIN,11:37:37,551,
1096,Michael Ziemke,United States,Male,M40-44,12:00:29,331,255,42,01:16:50,659,475,68,06:14:00,447,357,53,04:14:47,284,210,31,00:10:06,810,546,80,00:4:46,225,141,20,FIN,11:37:38,552,
870,Jill Chapman,Canada,Female,F40-44,13:21:24,730,194,27,01:48:41,1487,454,62,06:44:13,811,191,24,04:30:15,444,122,12,00:9:54,775,254,36,00:8:22,839,277,38,FIN,11:37:46,553,
579,Matthew Loschiavo,United States,Male,M40-44,12:00:42,332,256,43,01:05:47,189,131,17,06:18:02,505,403,62,04:26:55,416,300,47,00:5:03,69,36,7,00:4:55,251,162,23,FIN,11:37:51,554,
838,Kristin Mcphie,United States,Female,F40-44,13:21:46,733,196,28,01:20:49,862,250,26,06:49:50,866,210,27,04:55:44,692,197,23,00:7:33,385,138,15,00:7:50,739,233,33,FIN,11:38:05,555,
1510,Catherine Jolin,Canada,Female,F25-29,12:59:07,625,156,14,01:16:14,623,179,19,06:50:19,871,212,13,04:31:52,467,125,11,00:9:57,784,257,13,00:10:45,1192,376,19,FIN,11:38:09,556,
690,Aaron Schultz,United States,Male,M50-54,12:55:37,597,449,61,01:05:19,173,118,15,06:14:01,448,358,45,05:24:16,937,656,86,00:7:16,334,209,29,00:4:45,221,139,17,FIN,11:38:12,557,
1484,Janna Senyk,Canada,Female,F40-44,13:22:03,736,197,29,01:26:56,1132,337,46,06:37:20,728,163,21,04:57:01,704,201,26,00:11:18,996,323,50,00:9:29,1033,339,50,FIN,11:38:20,558,
582,Michael Greene,United States,Male,M40-44,12:01:21,335,259,44,01:27:29,1151,806,119,06:14:21,455,364,57,04:06:20,225,165,24,00:7:52,436,287,50,00:5:18,319,211,31,FIN,11:38:28,559,
392,David Rossi,United States,Male,M50-54,12:56:16,600,452,62,01:04:54,164,116,14,06:05:57,352,283,28,05:27:17,958,672,89,00:8:18,485,322,44,00:9:49,1077,732,106,FIN,11:38:47,560,
942,Tanya Allen,United States,Female,F45-49,13:42:04,816,224,38,01:18:56,774,221,31,07:00:14,967,251,43,05:03:51,758,223,40,00:10:55,951,308,54,00:8:08,792,255,44,FIN,11:38:50,561,
1225,Sarah Roginski,United States,Female,F30-34,12:58:33,622,155,23,01:10:21,349,93,16,06:53:19,900,221,26,04:40:33,554,157,21,00:7:10,313,119,16,00:7:09,619,195,24,FIN,11:38:54,562,
446,Dylan Ralston,United States,Male,M50-54,12:56:27,603,454,63,01:11:01,383,282,39,06:01:53,312,254,26,05:20:13,910,636,80,00:14:23,1354,938,136,00:8:57,950,640,93,FIN,11:38:57,563,
493,Alexandre Martin,Canada,Male,M50-54,12:56:43,608,458,64,01:17:20,682,492,70,06:42:03,791,609,95,04:34:58,497,363,44,00:12:10,1115,762,111,00:10:12,1129,770,114,FIN,11:39:12,564,
813,Olivier Duval,Canada,Male,M45-49,12:23:59,436,332,46,01:23:37,989,707,100,06:25:41,592,468,67,04:13:36,272,199,27,00:11:48,1067,731,105,00:9:18,1008,678,101,FIN,11:39:25,565,
1239,Coady MacNaughton,Canada,Female,M30-34,11:39:41,253,62,42,01:09:40,321,87,40,05:43:34,165,34,28,04:35:53,510,141,65,00:5:20,90,47,15,00:5:13,299,100,34,FIN,11:39:41,566,
1051,Maynor Ramirez,Guatemala,Male,M45-49,12:24:39,438,333,47,01:27:26,1149,805,113,06:30:49,659,516,80,04:13:43,274,201,29,00:7:11,315,196,20,00:5:31,354,239,34,FIN,11:40:02,567,
1357,Deborah Li,Canada,Female,F45-49,13:43:33,822,227,39,01:57:04,1512,460,81,07:10:46,1057,278,46,04:16:43,304,80,9,00:9:09,630,204,34,00:9:51,1084,347,64,FIN,11:40:05,568,
530,Cheryl Gregory-Evans,Canada,Female,F55-59,15:00:15,1151,332,31,01:25:05,1059,307,28,07:06:38,1021,267,29,06:11:08,1240,369,33,00:9:14,644,209,15,00:8:09,794,256,20,FIN,11:40:12,569,
1662,Robert Roughley,Canada,Male,M30-34,11:40:21,258,195,43,01:14:47,562,405,66,05:57:30,270,218,41,04:14:43,283,209,44,00:7:14,330,207,37,00:6:06,444,301,45,FIN,11:40:21,570,
436,Joseph Farmer,United States,Male,M35-39,11:47:57,287,219,44,01:00:15,71,48,3,06:12:55,429,342,65,04:20:48,348,252,44,00:8:19,489,326,46,00:5:40,382,260,42,FIN,11:40:30,571,
189,David Pacciolla,Canada,Male,M40-44,12:03:40,340,263,45,01:14:03,516,370,55,05:47:45,198,159,22,04:46:44,600,432,66,00:8:28,513,342,55,00:6:41,538,372,58,FIN,11:40:43,572,
1586,David Hager,United States,Male,M60-64,14:08:25,942,681,19,01:10:41,364,267,8,07:16:04,1113,814,31,05:23:33,931,652,17,00:9:17,654,441,11,00:8:50,932,627,22,FIN,11:40:57,573,
453,Dave Daigle,Canada,Male,M55-59,13:28:54,766,557,38,01:15:18,583,417,32,06:48:39,856,648,53,05:12:05,828,578,37,00:8:09,466,306,21,00:4:42,215,133,4,FIN,11:41:04,574,
1104,Chelsie Robinson,United States,Female,F30-34,13:01:39,637,161,24,01:29:13,1212,360,38,06:50:37,872,213,25,04:28:58,431,118,15,00:6:47,259,103,14,00:6:04,436,141,19,FIN,11:41:41,575,
1554,Greg Reinbach,United States,Male,M50-54,12:59:35,628,472,65,01:07:05,220,157,22,06:50:17,870,659,103,04:50:17,644,462,59,00:6:54,274,166,23,00:5:02,267,175,19,FIN,11:41:46,576,
945,David Ellyson,Canada,Male,M30-34,11:41:55,263,199,44,01:13:11,468,339,55,06:13:26,439,352,56,04:01:50,196,143,39,00:7:53,442,293,46,00:5:35,364,247,40,FIN,11:41:55,577,
1462,Caleb Winn,Canada,Male,M25-29,11:47:43,285,218,37,01:19:22,792,564,83,05:36:16,122,99,12,04:36:11,512,371,61,00:8:57,597,401,59,00:6:58,585,398,54,FIN,11:42:07,578,
869,Joey Ma,Canada,Female,F35-39,13:12:00,685,180,19,01:11:53,425,116,16,06:40:54,780,179,20,04:55:52,695,199,20,00:10:52,940,303,36,00:12:30,1326,416,46,FIN,11:42:11,579,
1460,Owen Bell,Canada,Female,M25-29,11:47:49,286,68,38,01:32:15,1293,387,123,06:07:52,377,73,47,03:49:13,118,33,19,00:10:21,856,279,88,00:8:08,791,254,81,FIN,11:42:13,580,
1498,Evelyn Werking,United States,Female,F30-34,13:02:15,641,162,25,01:03:35,132,41,7,07:15:16,1105,297,30,04:29:04,433,119,16,00:7:13,326,123,17,00:7:07,615,194,23,FIN,11:42:13,581,
1202,Melissa Brust Wilson,Canada,Female,F40-44,13:26:32,753,206,30,01:14:15,532,150,16,06:56:45,932,234,33,04:58:42,719,208,28,00:8:31,521,174,23,00:8:18,824,270,37,FIN,11:42:14,582,
801,Jesse Desper,United States,Male,M40-44,12:05:17,348,271,46,01:08:34,286,209,26,05:46:36,186,147,21,05:00:45,740,524,78,00:5:28,108,55,10,00:3:54,129,74,9,FIN,11:42:17,583,
369,Benjamin Mills,United States,Male,M35-39,11:49:48,290,222,45,01:22:54,958,683,87,06:08:03,380,307,57,03:56:27,154,112,26,00:12:00,1092,746,89,00:10:24,1154,790,92,FIN,11:42:20,584,
804,Catherine Kost,United States,Female,F50-54,14:24:42,1007,279,33,01:30:26,1246,372,42,07:14:52,1100,294,38,05:15:05,861,259,31,00:15:00,1393,430,52,00:9:18,1009,331,40,FIN,11:42:34,585,
481,Tomas Turner,Chile,Male,M65-69,15:30:36,1238,879,13,01:33:06,1313,918,16,07:30:25,1229,882,13,06:08:06,1218,855,13,00:10:32,884,597,7,00:8:27,860,578,7,FIN,11:42:47,586,
1378,Simone Carbonara,Italy,Male,M45-49,12:27:38,451,343,48,01:20:19,838,597,81,06:12:33,424,338,45,04:37:36,525,380,58,00:10:42,912,616,90,00:6:28,501,343,51,FIN,11:42:51,587,
986,Matthew Musiak,United States,Male,M40-44,12:06:12,354,274,47,00:58:01,49,32,7,06:26:10,598,473,69,04:27:12,419,303,48,00:7:37,400,259,46,00:7:12,633,435,66,FIN,11:43:10,588,
747,Melissa Sheldon,United States,Female,F60-64,16:14:23,1347,402,17,01:13:00,461,128,1,08:09:26,1414,423,20,06:35:15,1354,409,19,00:8:27,511,171,5,00:8:16,820,267,7,FIN,11:43:18,589,
895,Janine Bodden,United States,Female,F40-44,13:27:50,760,209,31,01:21:41,901,260,30,06:48:30,855,208,26,04:59:15,724,211,29,00:8:22,501,166,21,00:10:02,1110,354,52,FIN,11:43:22,590,
622,Danny Myra,Canada,Male,M45-49,12:29:24,456,345,49,01:17:24,687,496,61,05:34:15,106,85,10,05:25:28,946,662,103,00:6:41,245,147,14,00:5:37,369,252,38,FIN,11:44:30,591,
1100,Alexis Sciarrino,United States,Female,F40-44,13:29:09,767,210,32,01:26:25,1118,330,45,06:53:43,902,222,31,04:52:19,667,192,22,00:9:10,632,205,27,00:7:32,699,219,30,FIN,11:44:31,592,
435,Eric Jobin,Canada,Male,M50-54,13:02:52,643,481,66,01:19:03,779,556,81,07:00:02,965,716,112,04:29:25,439,318,33,00:7:51,433,285,37,00:6:32,512,352,51,FIN,11:44:44,593,
647,Zhihong Chen,Canada,Female,F50-54,14:27:36,1020,285,34,01:41:53,1447,442,57,07:30:21,1227,347,46,04:51:42,659,188,20,00:14:36,1369,424,50,00:9:05,970,317,38,FIN,11:44:55,594,
375,Tim Douglass,United States,Male,M40-44,12:08:01,362,281,48,01:17:48,713,514,76,06:13:25,437,350,52,04:21:32,355,258,40,00:9:21,671,453,66,00:5:55,410,279,45,FIN,11:44:56,595,
1220,Greg Gagne,United States,Male,M40-44,12:08:01,363,282,49,01:21:58,917,653,98,06:32:28,677,531,73,03:59:49,178,131,16,00:7:50,429,281,49,00:5:55,411,280,46,FIN,11:44:56,596,
1519,Mason Conway,United States,Male,M18-24,12:07:15,359,279,12,01:06:06,195,135,13,06:09:31,394,318,12,04:41:40,561,402,16,00:5:36,125,65,3,00:4:22,177,103,7,FIN,11:45:17,597,
1303,Philippe Masse,Canada,Male,M30-34,11:45:24,277,210,45,01:04:12,144,100,20,05:59:27,291,235,45,04:31:39,465,341,61,00:6:13,186,107,25,00:3:53,128,73,21,FIN,11:45:24,598,
784,Neil Gagne,United States,Male,M45-49,12:30:23,463,349,50,01:24:29,1023,730,103,06:08:12,382,309,42,04:44:00,574,412,67,00:8:22,500,335,41,00:5:21,326,217,30,FIN,11:45:26,599,
1434,Pedro Morales,Mexico,Male,M35-39,11:53:11,300,230,46,01:21:11,877,625,77,05:58:58,285,232,49,04:19:41,335,245,42,00:8:17,484,321,45,00:5:05,278,184,35,FIN,11:45:41,600,
1275,Caroline Poulin,Canada,Female,F50-54,14:28:45,1022,286,35,01:20:46,857,248,29,07:20:39,1150,314,40,05:31:40,998,297,38,00:8:43,556,181,15,00:6:57,578,185,20,FIN,11:45:51,601,
1233,Cameron Patrick,United States,Male,M30-34,11:45:53,280,213,46,01:14:10,525,377,59,05:45:31,179,142,31,04:30:49,453,329,58,00:9:45,752,503,70,00:5:38,377,258,41,FIN,11:45:53,602,
1132,Michael Anderson,United States,Male,M55-59,13:34:30,788,575,39,01:16:18,628,449,37,06:16:12,480,384,27,05:41:53,1071,750,59,00:12:09,1112,760,72,00:7:58,763,522,45,FIN,11:45:55,603,
123,Emily White-Latham,United States,Female,F35-39,13:16:18,703,184,20,01:10:37,362,97,11,06:33:40,692,150,17,05:14:05,849,256,26,00:9:16,649,211,26,00:8:39,900,295,31,FIN,11:45:59,604,
892,Adam Smith,United States,Male,M35-39,11:53:47,306,236,47,00:59:23,60,41,2,05:46:52,191,152,39,04:53:48,679,484,71,00:6:18,192,112,20,00:7:25,672,464,58,FIN,11:46:17,605,
974,George Atanasov,United States,Male,M40-44,12:09:40,367,286,50,01:16:11,618,441,64,06:02:57,325,263,41,04:34:54,494,361,58,00:8:36,533,357,58,00:7:01,590,402,62,FIN,11:46:32,606,
458,Marc Gagne,Canada,Male,M55-59,13:35:34,798,582,40,01:17:06,675,487,42,06:15:50,475,380,26,05:42:52,1080,758,60,00:12:09,1113,761,73,00:7:38,709,487,37,FIN,11:46:51,607,
1523,Kathryn Baker,United States,Female,F60-64,16:19:43,1358,409,18,01:33:48,1324,401,23,08:15:17,1434,434,21,06:12:58,1254,374,15,00:8:52,578,189,6,00:8:48,927,303,11,FIN,11:47:09,608,
1401,Julien Archambault,Canada,Male,M25-29,11:53:43,305,235,39,01:13:47,502,358,59,06:13:59,446,356,56,04:11:46,261,189,36,00:6:46,257,155,27,00:7:25,671,463,68,FIN,11:48:04,609,
990,Oleksandr Bondarenko,Ukraine,Male,M40-44,12:12:04,377,294,51,01:20:59,870,619,93,05:55:09,251,203,32,04:43:02,567,407,62,00:7:19,343,216,37,00:5:34,361,244,37,FIN,11:48:51,610,
1457,Stephen Godfrey,United States,Male,M25-29,11:54:38,307,237,40,01:04:01,139,96,23,06:14:40,460,368,57,04:18:29,319,235,41,00:9:32,715,481,72,00:7:57,757,518,77,FIN,11:48:59,611,
584,Kara Andersson,United States,Female,F45-49,13:54:07,877,243,40,01:13:03,464,129,15,06:44:07,810,190,32,05:39:00,1049,312,56,00:8:53,586,194,32,00:9:03,960,314,59,FIN,11:49:04,612,
1254,Guillaume Vidal,France,Male,M30-34,11:49:18,289,221,47,01:17:49,715,516,82,06:15:04,467,372,59,03:58:54,166,121,36,00:10:48,932,631,92,00:6:43,546,375,58,FIN,11:49:18,613,
1143,Eduardo Delgadillo,Canada,Male,M18-24,12:11:42,376,293,13,01:20:41,852,606,35,06:55:13,920,693,29,03:34:23,56,35,3,00:13:51,1306,901,40,00:7:34,703,482,27,FIN,11:49:36,614,
701,Michael Smith,United States,Male,M65-69,15:40:28,1267,895,14,01:24:33,1026,733,11,07:49:23,1338,944,15,06:02:19,1193,836,11,00:14:43,1377,951,13,00:9:31,1039,700,10,FIN,11:50:14,615,
1566,Samuel Fortin,Canada,Male,M18-24,12:12:55,381,296,14,01:04:49,160,112,11,06:21:52,551,438,16,04:29:13,437,316,14,00:8:26,506,338,24,00:8:35,885,596,32,FIN,11:50:46,616,
1527,Glenn Ikeda,Canada,Male,M40-44,12:14:12,384,299,52,01:14:00,512,366,53,06:08:18,386,313,46,04:31:28,459,335,54,00:14:17,1342,928,135,00:6:10,456,309,52,FIN,11:50:55,617,
1436,Patrick Parenteau,Canada,Male,M50-54,13:09:51,675,501,67,01:04:37,155,109,13,07:04:39,1003,742,119,04:31:08,457,333,38,00:14:31,1363,943,138,00:14:56,1411,976,147,FIN,11:51:01,618,
1480,Dave Dunyon,United States,Male,M45-49,12:36:33,490,368,51,01:22:17,933,666,90,06:14:29,457,366,50,04:38:18,532,383,60,00:15:18,1413,980,138,00:6:12,462,313,45,FIN,11:51:13,619,
687,Charles-André Lefebvre,Canada,Male,M25-29,11:57:26,316,244,41,01:06:46,209,147,32,06:04:47,343,275,42,04:31:38,464,340,54,00:6:50,267,161,28,00:7:24,670,462,67,FIN,11:51:45,620,
681,Cliff Latincic,Canada,Male,M45-49,12:37:36,497,374,52,01:31:39,1280,899,128,06:19:24,523,419,62,04:23:03,368,269,36,00:12:27,1153,789,115,00:11:03,1230,843,124,FIN,11:52:13,621,
1596,Oleg Derevyanko,Turkmenistan,Male,M45-49,12:37:41,498,375,53,01:16:41,648,466,56,06:14:59,466,371,51,04:53:18,672,479,78,00:7:38,405,262,31,00:5:05,277,183,24,FIN,11:52:17,622,
882,Katy Roberts,United States,Female,F50-54,14:36:43,1052,299,36,01:08:00,266,73,3,07:24:31,1180,326,43,05:48:42,1121,332,44,00:7:53,443,150,12,00:7:37,708,222,25,FIN,11:52:19,623,
1236,Patrick Grzelak,Canada,Male,M35-39,11:59:58,326,252,48,01:02:54,119,82,10,06:02:05,316,257,50,04:43:39,572,410,62,00:6:14,187,108,19,00:5:06,279,185,36,FIN,11:52:24,624,
1583,Ryan Broadhead,Canada,Male,M40-44,12:15:48,392,303,53,01:21:00,871,620,94,05:34:20,107,86,13,05:00:53,741,525,79,00:10:32,883,596,88,00:9:03,962,647,94,FIN,11:52:28,625,
525,Andrea Robinson,Canada,Female,F45-49,13:58:40,903,249,41,01:27:06,1139,340,53,06:39:56,767,173,27,05:32:35,1000,298,54,00:9:18,657,214,36,00:9:45,1064,342,62,FIN,11:52:57,626,
291,Ewan Lemonnier,France,Male,M25-29,11:59:05,322,248,42,01:17:54,721,519,76,06:03:15,328,265,39,04:13:19,268,196,38,00:15:32,1426,988,130,00:9:05,972,655,96,FIN,11:53:24,627,
608,Jason Faist,Canada,Male,M40-44,12:16:52,401,309,54,01:20:42,854,608,91,05:52:36,238,193,29,04:46:20,595,428,65,00:10:41,909,614,92,00:6:34,513,353,57,FIN,11:53:30,628,
1618,Martin Lamoureux,Canada,Male,M50-54,13:12:39,687,507,68,01:06:59,219,156,21,06:06:55,363,294,31,05:39:26,1053,741,99,00:9:03,607,409,55,00:10:17,1144,783,116,FIN,11:53:32,629,
1564,Scott Kosack,United States,Male,M40-44,12:17:14,404,311,55,01:11:52,423,309,44,06:42:54,797,613,84,04:07:06,229,167,25,00:10:17,842,569,84,00:5:06,281,187,27,FIN,11:53:51,630,
