Bib,Name,Country,gender,Division,Overall Time,Overall Rank,Gender Rank,Age Group Rank,Swim Time,Swim Rank,Gender Swim Rank,Age Group Swim Rank,Bike Time,Bike Rank,Gender Bike Rank,Age Group Bike Rank,Run Time,Run Rank,Gender Run Rank,Age Group Run Rank,Transition 1 Time,Transition 1 Rank,Gender Transition 1 Rank,Age Group Transition 1 Rank,Transition 2 Time,Transition 2 Rank,Gender Transition 2 Rank,Age Group Transition 2 Rank,Finish,Qualifier Time,Qualifier Rank,Qualified
948,Alberto Sitta,Italy,Male,M40-44,10:19:36,334,324,64,01:20:04,1420,1267,223,05:04:51,318,312,51,03:40:39,298,277,56,00:8:46,1137,1005,196,00:5:16,374,347,58,FIN,09:59:57,454,
1561,Anne Coulondre,France,Female,F55-59,12:51:35,1393,152,12,01:17:27,1237,125,10,06:43:27,1755,197,18,04:36:18,1116,143,10,00:9:34,1328,163,13,00:4:49,286,24,1,FIN,10:00:08,455,
2113,Luca Cena,Italy,Male,M45-49,10:38:25,472,451,56,01:12:19,848,774,104,05:26:13,641,618,85,03:49:37,434,399,52,00:5:28,214,199,23,00:4:48,279,256,35,FIN,10:00:10,456,
178,Michael Quinlivan,Ireland,Male,M45-49,10:38:26,474,453,57,01:09:44,652,600,77,05:30:27,732,704,100,03:45:05,365,335,42,00:7:30,778,704,94,00:5:40,484,449,60,FIN,10:00:11,457,
625,Basile Pittie,Belgium,Male,M18-24,10:18:59,330,320,14,01:01:47,193,183,14,05:03:36,288,284,16,03:53:31,488,447,13,00:10:59,1606,1398,33,00:9:06,1359,1195,31,FIN,10:00:17,458,
206,Paul Chevrel,France,Male,M18-24,10:19:03,331,321,15,01:03:36,269,254,20,04:53:52,180,176,10,04:10:28,742,671,20,00:5:56,327,301,13,00:5:11,356,331,21,FIN,10:00:21,459,
118,Giovanni Accetturo,Italy,Male,M45-49,10:39:09,478,456,58,01:08:24,566,521,65,04:51:46,158,155,14,04:26:27,971,864,130,00:7:01,637,579,78,00:5:31,442,409,58,FIN,10:00:51,460,
1986,Dagmara Pencak,Poland,Female,F40-44,11:30:21,836,68,9,01:20:50,1467,162,26,05:55:40,1191,95,13,03:56:33,533,46,9,00:9:03,1206,143,21,00:8:15,1171,135,20,FIN,10:01:05,461,
1600,Piet Kindt,Belgium,Male,M50-54,11:07:47,674,629,65,01:06:01,400,370,34,05:21:40,567,550,62,04:26:51,975,867,102,00:7:22,741,672,81,00:5:54,559,513,54,FIN,10:01:08,462,
1225,Roberto Scotti,Italy,Male,M50-54,11:07:50,675,630,66,01:11:06,749,688,85,05:39:19,900,855,107,04:04:58,652,592,63,00:6:19,437,403,35,00:6:09,617,562,66,FIN,10:01:11,463,
1318,Anja Štrovs,Slovenia,Female,F40-44,11:30:29,837,69,10,00:59:05,119,6,2,06:08:49,1397,128,19,04:07:55,693,64,11,00:8:16,996,105,17,00:6:24,679,63,7,FIN,10:01:12,464,
1698,Andrea Cesare Santo Zampieri,Italy,Male,M45-49,10:39:44,485,462,59,01:14:35,1039,940,132,04:51:15,150,147,12,04:16:19,830,747,113,00:8:49,1147,1012,152,00:8:46,1282,1133,166,FIN,10:01:24,465,
1068,Alistair Hadnett,United Kingdom,Male,M40-44,10:21:10,344,333,65,00:57:27,91,88,11,04:54:22,191,187,26,04:17:14,843,758,162,00:6:26,465,430,82,00:5:42,496,460,75,FIN,10:01:28,466,
1803,Jeremy Belhout,France,Male,M30-34,10:01:31,244,236,42,01:09:16,620,569,88,04:52:41,166,163,28,03:48:57,420,386,64,00:5:55,316,291,36,00:4:42,249,228,38,FIN,10:01:31,467,
1113,James Surmon,United Kingdom,Male,M25-29,10:06:31,265,256,29,01:04:09,299,281,32,04:42:12,76,76,11,04:09:58,732,664,53,00:5:52,302,278,24,00:4:19,166,155,19,FIN,10:01:43,468,
104,Geoffrey Koekelberg,Belgium,Male,M40-44,10:21:35,346,335,66,01:11:51,810,740,133,05:15:25,469,458,77,03:43:28,334,306,64,00:4:36,81,76,7,00:6:15,638,581,96,FIN,10:01:52,469,
914,Karri Glasin,Finland,Male,M45-49,10:40:24,488,464,60,01:04:32,328,307,38,04:56:28,212,208,22,04:28:25,999,887,135,00:6:03,361,333,44,00:4:56,310,286,39,FIN,10:02:02,470,
1409,Sándor Karancsi,Hungary,Male,M35-39,10:08:26,279,269,51,01:10:26,697,640,99,05:09:52,389,380,76,03:36:02,249,234,51,00:6:11,390,358,80,00:5:55,561,515,95,FIN,10:02:02,471,
936,Angelo Lumia,Switzerland,Male,M35-39,10:08:27,280,270,52,01:04:24,315,297,42,05:06:57,349,340,66,03:46:57,388,357,70,00:6:08,379,348,74,00:4:01,123,118,15,FIN,10:02:03,472,
282,Irene Baratta,Italy,Female,F30-34,11:10:51,693,46,13,01:04:26,319,19,7,06:02:43,1317,111,19,03:48:48,416,34,10,00:7:32,800,80,15,00:7:21,935,97,17,FIN,10:02:13,473,
177,Andy Funk,United States,Male,M45-49,10:40:41,489,465,61,01:09:53,664,610,80,05:08:16,367,358,46,04:10:35,744,673,94,00:6:06,371,341,46,00:5:51,537,494,65,FIN,10:02:18,474,
967,Martin Ignacio Carmona Bresco,Argentina,Male,M35-39,10:08:55,282,272,53,01:11:22,769,705,106,05:17:51,514,499,99,03:30:11,208,199,40,00:5:00,132,123,18,00:4:31,201,187,31,FIN,10:02:31,475,
119,Olivier Bernard,France,Male,M60-64,12:09:40,1127,1019,16,01:26:20,1702,1488,52,05:50:47,1096,1017,21,04:32:49,1069,938,14,00:9:11,1229,1083,28,00:10:33,1619,1416,45,FIN,10:02:51,476,
685,Thomas Masser,Austria,Male,M55-59,11:35:40,879,807,49,01:14:07,1005,911,78,05:36:35,836,799,66,04:28:14,995,884,57,00:8:29,1055,939,85,00:8:14,1165,1031,89,FIN,10:02:56,477,
417,Gustavo Ganges,Mexico,Male,M50-54,11:09:47,684,639,67,01:20:32,1448,1291,191,05:33:44,780,746,94,04:00:58,592,539,56,00:8:07,970,867,109,00:6:26,690,626,74,FIN,10:02:56,478,
196,Mikolaj Markowski,Poland,Male,M35-39,10:09:22,285,275,54,01:19:47,1394,1244,191,05:02:39,278,274,48,03:34:50,244,230,48,00:5:35,234,217,42,00:6:31,709,642,113,FIN,10:02:58,479,
1418,Jeff Mccleary,United Kingdom,Male,M40-44,10:22:53,353,342,67,01:06:12,413,383,63,05:27:50,672,648,117,03:35:54,247,233,48,00:6:12,400,368,63,00:6:45,777,700,120,FIN,10:03:08,480,
1585,Matteo Scotti,Italy,Male,M45-49,10:41:38,492,467,62,01:03:58,292,274,28,05:12:32,424,413,56,04:12:14,772,699,103,00:7:49,887,792,112,00:5:05,340,315,43,FIN,10:03:11,481,
461,Jürg Gloor,Switzerland,Male,M50-54,11:10:07,686,641,68,01:11:25,777,712,91,05:12:50,428,417,43,04:32:04,1056,930,115,00:7:06,669,606,68,00:6:42,769,693,82,FIN,10:03:14,482,
1649,Filippo Piccinini,Italy,Male,M55-59,11:36:16,885,812,50,01:05:42,386,357,24,05:19:00,529,514,33,04:43:19,1197,1045,76,00:15:04,1957,1681,180,00:13:11,1866,1602,170,FIN,10:03:27,483,
1919,Enio Malzani,Italy,Male,M50-54,11:10:24,689,644,69,01:28:09,1759,1535,231,05:34:27,791,757,96,03:52:21,474,434,42,00:9:02,1202,1060,138,00:6:25,685,622,73,FIN,10:03:29,484,
2018,Roberto Potena,Italy,Male,M45-49,10:42:00,495,470,63,01:04:52,347,323,41,05:05:12,323,317,38,04:18:27,858,772,115,00:7:25,751,680,90,00:6:04,594,543,76,FIN,10:03:32,485,
959,Andrea Guerrini,Italy,Male,M50-54,11:10:31,691,646,70,01:05:36,381,352,31,05:35:23,804,769,99,04:11:04,748,677,73,00:11:18,1657,1441,205,00:7:10,883,793,99,FIN,10:03:35,486,
539,Giuseppe Martorana,Italy,Male,M50-54,11:10:31,692,647,71,01:19:21,1366,1222,180,05:29:47,716,690,84,04:02:25,611,555,58,00:10:11,1463,1279,170,00:8:48,1293,1143,154,FIN,10:03:35,487,
1088,Patrick Rosenhammer,Germany,Male,M35-39,10:10:06,289,279,55,01:05:35,379,350,47,05:06:44,347,338,64,03:42:37,320,292,63,00:8:00,936,838,135,00:7:10,879,789,135,FIN,10:03:41,488,
646,Emma Worsley,Australia,Female,F50-54,12:23:46,1222,120,15,01:09:47,653,53,7,06:08:27,1392,126,15,04:38:17,1144,146,19,00:14:37,1934,273,39,00:12:39,1821,249,33,FIN,10:04:18,489,
1256,Patrick Finan,Ireland,Male,M50-54,11:11:49,698,650,72,01:16:38,1188,1070,153,05:30:54,742,713,89,04:07:44,691,628,67,00:9:34,1330,1167,158,00:6:59,836,753,89,FIN,10:04:46,490,
390,Istvan Gal,Hungary,Male,M45-49,10:43:27,502,477,64,01:16:04,1148,1034,151,05:29:15,703,678,94,03:45:46,379,349,45,00:6:15,416,383,50,00:6:07,607,554,81,FIN,10:04:54,491,
440,Giuseppe Zanotti,Italy,Male,M60-64,12:12:21,1146,1035,17,01:19:09,1354,1212,34,05:57:47,1225,1127,25,04:38:27,1145,999,20,00:9:47,1379,1208,36,00:7:12,892,800,19,FIN,10:05:04,492,
230,Marcin Mlynarczyk,Poland,Male,M45-49,10:43:38,505,480,65,01:12:09,839,765,102,05:09:13,385,376,51,04:09:52,730,662,93,00:5:56,325,299,35,00:6:29,697,632,96,FIN,10:05:04,493,
1719,Luciano Lavoro,Italy,Male,M45-49,10:43:39,506,481,66,01:04:30,325,304,35,05:53:29,1148,1060,169,03:31:23,221,211,25,00:7:46,874,780,108,00:6:31,707,641,100,FIN,10:05:05,494,
1772,Cristian Sartini,Italy,Male,M45-49,10:43:56,509,484,67,01:03:50,281,264,24,05:17:46,512,497,64,04:11:39,759,687,101,00:6:00,346,320,41,00:4:42,250,229,28,FIN,10:05:21,495,
1902,Matteo Rottichieri,Italy,Male,M50-54,11:12:33,703,655,73,01:15:05,1074,973,134,05:34:56,797,762,97,04:05:21,660,600,66,00:10:40,1554,1352,190,00:6:30,705,639,75,FIN,10:05:25,496,
1839,Robbie Whitaker,United Kingdom,Male,M35-39,10:11:52,296,286,56,01:15:42,1126,1013,153,05:03:38,289,285,53,03:41:03,306,283,62,00:5:49,292,270,53,00:5:40,487,452,82,FIN,10:05:26,497,
505,Domenico D’arcangelo,Italy,Male,M55-59,11:38:34,898,824,51,01:14:06,1002,908,77,05:40:17,912,865,72,04:30:26,1027,913,63,00:7:30,786,711,54,00:6:15,639,582,31,FIN,10:05:26,498,
1643,Marco Mena,Italy,Male,M35-39,10:12:02,298,288,57,01:12:26,854,779,120,05:15:21,468,457,93,03:32:40,229,219,44,00:6:48,571,522,98,00:4:48,281,258,44,FIN,10:05:36,499,
731,Jochen Mueller,Germany,Male,M55-59,11:38:46,901,827,52,01:17:57,1275,1144,114,05:34:23,789,755,57,04:31:56,1051,926,66,00:7:17,712,646,49,00:7:13,900,808,46,FIN,10:05:37,500,
209,Tobias Spichiger,Switzerland,Male,M30-34,10:05:42,261,252,43,01:09:09,615,564,87,05:00:11,250,246,42,03:44:53,362,333,58,00:6:02,356,329,41,00:5:26,412,381,60,FIN,10:05:42,501,
1711,Elisa Patania,Italy,Female,F45-49,11:52:32,1012,91,10,01:16:26,1170,117,9,06:01:55,1301,106,11,04:16:55,840,85,9,00:8:14,989,104,11,00:9:02,1340,160,21,FIN,10:05:43,502,
2088,Miroslav Kacerik,Italy,Male,M55-59,11:38:59,904,830,53,01:11:58,820,748,59,05:43:00,968,913,80,04:27:27,982,873,56,00:8:50,1158,1022,93,00:7:44,1021,914,69,FIN,10:05:48,503,
1753,Mattia Masciullo,Italy,Male,M25-29,10:10:38,293,283,30,00:53:56,58,58,8,05:16:22,485,472,39,03:51:19,456,418,40,00:4:39,84,79,7,00:4:22,176,165,21,FIN,10:05:48,504,
151,Damian Fitzpatrick,United Kingdom,Male,M45-49,10:44:26,514,488,68,01:16:59,1211,1091,161,05:14:54,460,449,59,03:56:23,528,483,67,00:7:58,928,830,117,00:8:12,1153,1023,151,FIN,10:05:49,505,
1046,Tessa Bergsma,Netherlands,Female,F25-29,11:16:06,718,49,4,01:17:31,1240,126,8,05:42:12,947,53,4,03:59:40,571,51,5,00:8:44,1124,131,9,00:8:00,1094,121,9,FIN,10:05:51,506,
400,Tialda Brouwers,Netherlands,Female,F45-49,11:53:38,1022,93,11,01:15:03,1071,101,7,06:07:07,1378,122,15,04:19:02,872,88,10,00:7:00,630,58,6,00:5:26,410,31,3,FIN,10:06:39,507,
1430,Beverley Gibson,Italy,Female,F50-54,12:26:46,1241,125,16,01:00:29,149,8,1,06:08:28,1393,127,16,05:02:30,1415,183,25,00:5:50,299,24,4,00:9:28,1423,170,18,FIN,10:06:44,508,
2041,Max Rusby,United Kingdom,Male,M30-34,10:06:48,268,258,44,01:11:37,793,725,109,05:22:46,585,567,77,03:20:10,117,112,18,00:6:45,554,509,67,00:5:29,430,397,62,FIN,10:06:48,509,
1196,Rafal Lemieszonek,Poland,Male,M45-49,10:45:32,520,494,69,01:14:34,1037,938,130,05:18:16,519,504,66,03:58:23,553,504,74,00:7:59,932,834,119,00:6:20,658,599,90,FIN,10:06:51,510,
824,Neil Dyson,United Kingdom,Male,M60-64,12:14:39,1160,1047,18,01:09:39,649,597,12,06:02:56,1321,1210,31,04:37:55,1139,994,19,00:14:08,1907,1637,59,00:10:01,1521,1331,41,FIN,10:06:58,511,
1531,Farkas Tibor,Hungary,Male,M30-34,10:07:06,270,260,45,01:02:57,241,228,37,05:08:39,372,363,53,03:45:08,366,336,59,00:5:29,219,204,27,00:4:53,299,275,43,FIN,10:07:06,512,
986,Filip Valusiak,Slovakia,Male,M30-34,10:07:13,271,261,46,01:19:45,1391,1241,162,05:13:22,437,426,60,03:22:27,144,139,23,00:6:35,509,468,59,00:5:04,337,312,51,FIN,10:07:13,513,
927,Rafael Amaral,Brazil,Male,M30-34,10:07:14,272,262,47,00:57:52,99,96,15,05:10:48,401,390,57,03:46:58,389,358,61,00:5:39,249,232,30,00:5:56,572,525,83,FIN,10:07:14,514,
644,Tracie Michael,Australia,Female,F55-59,13:00:56,1446,166,13,01:22:20,1536,180,14,06:13:22,1463,136,9,05:05:36,1451,190,15,00:11:12,1636,215,18,00:8:27,1218,146,14,FIN,10:07:24,515,
1227,Fabian Halbig,Germany,Male,M18-24,10:26:20,378,366,16,01:09:26,628,577,25,05:02:46,280,276,15,04:04:36,646,587,19,00:5:24,201,189,7,00:4:09,146,137,7,FIN,10:07:25,516,
1112,Ashley Martin,United Kingdom,Male,M25-29,10:12:22,301,291,31,01:06:53,461,425,44,04:47:52,114,113,13,04:04:04,640,581,47,00:8:27,1045,930,64,00:5:05,341,316,32,FIN,10:07:31,517,
792,THOMAS TSILIPIRAS,Greece,Male,M45-49,10:46:30,527,501,70,01:13:29,940,854,118,05:31:32,752,723,105,03:47:21,395,363,47,00:6:32,491,452,61,00:7:35,980,877,129,FIN,10:07:46,518,
1158,Luca Cavagnaro,Italy,Male,M50-54,11:15:20,714,666,74,01:08:47,589,540,61,05:20:03,538,523,57,04:29:32,1016,903,109,00:9:03,1204,1062,139,00:7:55,1071,954,123,FIN,10:07:56,519,
1091,Cosimo Mazzotta,Switzerland,Male,M60-64,12:15:56,1173,1058,19,01:15:47,1132,1019,26,05:43:11,972,916,14,05:03:58,1434,1249,33,00:7:09,677,613,12,00:5:51,544,500,10,FIN,10:08:01,520,
246,Michal Nowak,Poland,Male,M40-44,10:28:00,392,380,68,01:07:48,526,484,77,05:03:59,299,293,47,04:04:26,643,584,131,00:6:17,428,395,70,00:5:30,440,407,66,FIN,10:08:05,521,
2015,Alessandro Travagli,Italy,Male,M55-59,11:41:40,928,849,54,01:17:47,1264,1135,112,05:24:41,615,595,42,04:39:56,1160,1012,75,00:10:21,1499,1310,128,00:8:55,1318,1162,107,FIN,10:08:08,522,
402,Roger Rüegger,Switzerland,Male,M35-39,10:14:36,311,301,58,01:07:02,469,433,58,04:47:17,109,108,22,04:08:42,708,641,121,00:5:17,180,168,30,00:6:18,648,589,105,FIN,10:08:08,523,
675,Danilo Martini,Italy,Male,M25-29,10:13:17,306,296,32,01:03:26,261,246,30,05:31:41,756,726,59,03:20:48,124,119,16,00:9:26,1301,1143,74,00:7:56,1083,965,65,FIN,10:08:26,524,
1474,Alison Amos,United Kingdom,Female,F35-39,11:26:21,796,62,7,01:08:05,548,44,6,05:52:09,1122,82,7,04:06:49,680,62,9,00:11:52,1730,234,33,00:7:25,947,99,15,FIN,10:08:31,525,1
793,Miroslav Dvonc,Slovakia,Male,M45-49,10:47:25,534,507,71,01:14:29,1029,932,129,05:08:44,376,367,48,04:12:10,770,697,102,00:6:25,458,423,57,00:5:38,476,442,59,FIN,10:08:38,526,
255,Juliana Tascón Duque,Colombia,Female,F18-24,11:50:44,1003,88,2,01:14:06,1000,94,4,05:55:37,1187,93,2,04:23:21,937,101,2,00:7:30,781,75,5,00:10:10,1544,196,5,FIN,10:08:53,527,1
1111,Nicolas Blatti,Switzerland,Male,M50-54,11:16:47,727,677,75,01:01:41,191,181,12,05:12:57,429,418,44,04:49:51,1294,1129,155,00:6:52,594,543,57,00:5:27,418,387,36,FIN,10:09:14,528,
1880,Myrzabek Orumbaev,Kyrgyzstan,Male,M40-44,10:29:16,402,386,69,01:08:46,588,539,91,05:12:26,422,411,66,03:57:56,551,502,103,00:5:08,155,144,21,00:4:59,325,300,50,FIN,10:09:19,529,
1597,Marc Moeller,Germany,Male,M50-54,11:16:58,728,678,76,01:02:46,236,223,15,05:11:41,413,402,41,04:48:28,1271,1109,151,00:8:05,956,856,106,00:5:59,580,531,60,FIN,10:09:24,530,
1316,Valter Vodopija,Slovenia,Male,M45-49,10:48:15,543,514,72,01:16:29,1176,1058,155,05:27:56,675,651,90,03:44:02,348,320,36,00:10:42,1556,1354,209,00:9:07,1362,1198,177,FIN,10:09:25,531,
1908,Michael Birkenmaier,Germany,Male,M55-59,11:43:14,943,860,55,01:11:39,794,726,56,05:20:49,549,533,36,04:58:07,1372,1194,94,00:6:16,425,392,19,00:6:23,677,616,35,FIN,10:09:29,532,
1978,Maksim Korotkov,Unknown,Male,M35-39,10:16:21,317,307,59,01:11:50,806,736,113,05:22:30,580,563,108,03:29:18,196,188,39,00:7:04,655,594,110,00:5:39,482,447,81,FIN,10:09:52,533,
1263,Christophe Cailteaux,France,Male,M60-64,12:18:31,1184,1068,20,01:25:40,1675,1469,48,06:03:45,1334,1221,32,04:33:17,1074,943,16,00:9:01,1197,1055,26,00:6:48,789,709,18,FIN,10:10:09,534,
124,Zeus Lopez Perez,Spain,Male,M35-39,10:16:56,320,310,60,00:59:59,137,130,13,05:32:23,762,730,135,03:35:08,245,231,49,00:5:14,171,159,28,00:4:12,154,144,22,FIN,10:10:27,535,
923,Christian Hübner,Germany,Male,M40-44,10:30:38,409,392,70,01:18:41,1321,1182,205,05:07:44,361,352,56,03:52:14,472,432,89,00:6:32,494,455,86,00:5:28,429,396,65,FIN,10:10:38,536,
1026,Saso Lepojic,Slovenia,Male,M40-44,10:30:39,410,393,71,01:10:09,677,622,111,05:25:32,627,605,106,03:43:54,344,316,67,00:6:18,432,398,71,00:4:46,275,252,38,FIN,10:10:39,537,
1730,Danitza Scatliffe,Belgium,Female,F40-44,11:41:26,924,78,11,01:03:43,275,17,5,06:05:14,1352,118,16,04:09:58,733,69,12,00:8:47,1142,134,19,00:13:44,1899,270,38,FIN,10:10:44,538,
1552,Frédéric Jouault,France,Male,M45-49,10:49:41,550,521,73,01:18:12,1288,1156,176,05:36:52,844,806,119,03:40:51,301,279,32,00:7:14,697,632,85,00:6:33,725,655,101,FIN,10:10:46,539,
1590,Alessandro Mucelli,Italy,Male,M40-44,10:30:49,413,396,72,01:08:47,592,542,92,05:17:24,505,491,85,03:52:40,479,439,90,00:6:11,395,363,62,00:5:47,522,481,81,FIN,10:10:49,540,
1404,Colin Macinnes,Canada,Male,M50-54,11:18:39,738,688,77,01:06:05,404,374,37,05:58:55,1242,1144,163,04:00:47,587,536,54,00:7:37,824,740,93,00:5:14,368,341,32,FIN,10:10:55,541,
892,Katja Schmidt,Germany,Female,F55-59,13:05:32,1463,169,14,01:08:10,552,45,4,06:25:25,1618,165,15,05:17:01,1542,208,17,00:7:46,878,95,6,00:7:09,875,89,9,FIN,10:10:59,542,
2179,Fausto Pomerani,Italy,Male,M45-49,10:50:07,551,522,74,00:53:39,54,54,3,05:53:41,1154,1066,171,03:42:40,324,296,33,00:9:47,1376,1206,185,00:10:20,1575,1375,212,FIN,10:11:10,543,
1238,Stephan Bachmann,Switzerland,Male,M45-49,10:50:08,552,523,75,01:14:39,1042,943,133,05:26:20,642,619,86,03:55:15,515,471,62,00:7:48,884,789,111,00:6:05,601,549,79,FIN,10:11:11,544,
1171,Matteo Ghirardo,Italy,Male,M30-34,10:11:30,295,285,48,01:10:46,727,667,99,04:56:15,210,206,35,03:52:36,478,438,69,00:6:18,431,397,47,00:5:34,455,422,69,FIN,10:11:30,545,
411,beatrice wüthrich,Switzerland,Female,F40-44,11:42:31,932,81,12,01:19:53,1405,152,22,05:48:24,1048,70,9,04:19:24,882,92,15,00:7:02,648,60,9,00:7:46,1031,110,17,FIN,10:11:40,546,
1548,Marek Kilarski,Poland,Male,M45-49,10:50:48,558,529,76,01:04:16,309,291,30,05:08:59,380,371,49,04:23:12,933,834,123,00:7:46,875,781,109,00:6:36,733,663,102,FIN,10:11:49,547,
1205,Ana Zadnik,Slovenia,Female,F30-34,11:21:59,763,56,14,01:15:07,1077,102,21,06:07:58,1386,124,21,03:41:31,312,25,6,00:9:12,1233,148,23,00:8:11,1145,129,21,FIN,10:12:12,548,
1122,Alexey Vikentiev,Unknown,Male,M45-49,10:51:19,562,533,77,01:04:22,314,296,31,05:47:24,1027,960,146,03:45:24,369,339,43,00:8:21,1021,913,136,00:5:48,526,483,64,FIN,10:12:18,549,
435,Paul Jackson,United Kingdom,Male,M40-44,10:32:27,417,400,73,01:09:27,629,578,100,05:27:14,659,636,114,03:41:26,311,287,57,00:6:14,415,382,66,00:8:06,1120,994,175,FIN,10:12:24,550,
377,Stefano Baldi,Italy,Male,M50-54,11:20:19,752,699,78,01:13:58,984,892,121,05:24:26,611,591,68,04:27:41,986,875,103,00:6:42,537,495,51,00:7:31,962,862,110,FIN,10:12:25,551,
289,Pietro Paladino,Italy,Male,M50-54,11:20:28,754,701,79,01:22:12,1527,1350,204,06:04:52,1347,1231,175,03:39:37,285,265,20,00:8:35,1084,961,122,00:5:13,360,335,30,FIN,10:12:33,552,
783,Sybille Hoot,Germany,Female,F45-49,12:00:40,1063,99,12,01:30:01,1822,239,29,05:41:34,937,52,6,04:31:11,1040,121,14,00:10:03,1432,181,22,00:7:52,1064,116,17,FIN,10:12:38,553,
1776,Paolo Baroni,Italy,Male,M40-44,10:32:43,419,402,74,01:07:25,494,455,75,05:18:32,522,507,88,03:51:15,455,417,87,00:7:39,836,752,145,00:7:52,1065,949,168,FIN,10:12:39,554,
1942,Giorgos Koskinas,Greece,Male,M30-34,10:12:40,302,292,49,01:07:55,535,493,74,05:13:20,435,424,59,03:38:27,275,257,46,00:7:11,683,618,79,00:5:47,519,478,77,FIN,10:12:40,555,
1101,Maarten Pater,Netherlands,Male,M30-34,10:12:50,304,294,50,01:10:11,681,625,96,04:57:55,227,223,38,03:51:23,457,419,67,00:7:06,665,602,78,00:6:14,631,575,93,FIN,10:12:50,556,
1850,Claudio Bezzi,Italy,Male,M45-49,10:51:58,567,538,78,01:05:21,370,343,42,04:55:58,206,202,21,04:35:10,1099,961,149,00:7:49,890,795,114,00:7:40,1006,900,133,FIN,10:12:54,557,
1836,Edoardo Balestra,Italy,Male,M35-39,10:19:32,332,322,61,01:16:00,1146,1032,156,05:34:33,793,759,142,03:14:12,74,73,10,00:7:27,764,691,121,00:7:20,929,833,140,FIN,10:13:01,558,
1391,Paolo Pastore,Italy,Male,M45-49,10:52:13,571,542,79,01:09:11,616,565,74,05:28:56,695,670,92,03:55:22,518,474,63,00:9:25,1297,1139,174,00:9:19,1401,1233,188,FIN,10:13:08,559,
1232,Zaki Sleiman,Lebanon,Male,M40-44,10:33:17,422,405,75,01:09:34,640,589,103,05:13:56,442,431,68,03:56:00,524,480,98,00:7:21,732,663,127,00:6:25,683,620,103,FIN,10:13:12,560,
1461,Marco Vitali,Italy,Male,M40-44,10:33:28,425,408,76,01:06:48,457,421,70,05:11:12,406,395,63,03:59:57,576,525,111,00:8:28,1052,936,182,00:7:03,857,771,143,FIN,10:13:23,561,
1636,Jean de La Rochebrochard,France,Male,M40-44,10:33:35,427,410,77,01:13:49,970,879,163,05:17:23,504,490,84,03:48:00,403,371,78,00:8:39,1103,976,188,00:5:43,503,464,77,FIN,10:13:29,562,
1214,Rasmus Schmidt-Petersen,Denmark,Male,M45-49,10:52:41,578,547,80,01:20:03,1418,1265,195,05:20:35,545,530,70,03:58:17,552,503,73,00:6:45,557,510,71,00:7:01,842,758,115,FIN,10:13:35,563,
769,Emilie Mullier,France,Female,F30-34,11:23:37,772,59,15,01:07:25,492,39,12,06:21:33,1579,157,26,03:40:53,302,23,5,00:6:59,623,57,14,00:6:47,780,78,15,FIN,10:13:40,564,
1522,Andres Felipe Calderon,Colombia,Male,M40-44,10:33:58,428,411,78,01:08:15,559,514,83,05:14:29,454,443,74,03:54:59,510,466,95,00:7:20,727,659,124,00:8:54,1313,1159,211,FIN,10:13:52,565,
490,Laurent Agrech,France,Male,M60-64,12:23:24,1219,1100,21,01:26:18,1701,1487,51,05:47:00,1024,957,16,04:42:45,1190,1039,22,00:13:26,1868,1606,57,00:13:55,1901,1630,61,FIN,10:14:11,566,
653,Peter Wachter,Germany,Male,M55-59,11:48:51,988,902,56,01:13:44,960,872,75,05:36:17,831,794,64,04:43:38,1203,1050,77,00:7:30,779,705,52,00:7:42,1013,907,68,FIN,10:14:21,567,
1075,Russell Mills,United Kingdom,Male,M40-44,10:34:32,430,413,79,01:05:19,367,340,53,05:16:18,484,471,81,03:59:25,568,518,108,00:7:47,880,785,152,00:5:43,504,465,78,FIN,10:14:25,568,
1242,Corrado Pigna,Italy,Male,M60-64,12:23:50,1223,1103,22,01:14:04,994,901,21,05:43:24,976,918,15,05:08:29,1470,1277,35,00:9:25,1295,1138,31,00:8:29,1224,1077,32,FIN,10:14:33,569,
136,Jan Ruff,Germany,Male,M45-49,10:53:57,587,553,81,01:04:26,318,300,33,05:23:04,591,571,78,04:13:19,785,709,106,00:6:26,464,429,58,00:6:43,771,695,108,FIN,10:14:46,570,
816,Jaka Križanic,Slovenia,Male,M40-44,10:34:55,435,418,80,01:02:26,221,209,33,05:29:18,704,679,126,03:49:07,424,390,80,00:7:38,830,746,142,00:6:27,693,629,106,FIN,10:14:47,571,
1123,Mirza Hodzic,Bosnia and Herzegovina,Male,M40-44,10:34:59,436,419,81,01:13:46,965,877,161,05:14:02,445,434,69,03:49:08,425,391,81,00:7:47,881,786,153,00:10:16,1563,1364,249,FIN,10:14:51,572,
1955,Ben Flower,Canada,Male,M25-29,10:20:00,338,327,33,01:05:35,380,351,37,04:52:02,160,157,17,04:13:38,789,712,55,00:5:13,169,157,17,00:3:32,54,52,8,FIN,10:15:06,573,
1856,Thomas Stimpel,Germany,Male,M40-44,10:35:15,438,421,82,01:21:49,1516,1342,236,05:21:42,568,551,96,03:40:26,293,273,54,00:6:44,550,505,91,00:4:34,219,201,30,FIN,10:15:06,574,
223,Christof Bill,Switzerland,Male,M35-39,10:21:43,347,336,62,01:12:22,851,776,119,05:09:02,381,372,75,03:43:21,333,305,64,00:10:37,1538,1342,210,00:6:21,667,608,108,FIN,10:15:11,575,
