Bib,Name,Country,gender,Division,Overall Time,Overall Rank,Gender Rank,Age Group Rank,Swim Time,Swim Rank,Gender Swim Rank,Age Group Swim Rank,Bike Time,Bike Rank,Gender Bike Rank,Age Group Bike Rank,Run Time,Run Rank,Gender Run Rank,Age Group Run Rank,Transition 1 Time,Transition 1 Rank,Gender Transition 1 Rank,Age Group Transition 1 Rank,Transition 2 Time,Transition 2 Rank,Gender Transition 2 Rank,Age Group Transition 2 Rank,Finish,Qualifier Time,Qualifier Rank,Qualified
1188,Anthony Cullinane,United Kingdom,Male,M50-54,13:26:52,672,579,50,01:39:38,1570,1294,167,06:29:43,370,330,28,04:56:42,808,673,60,00:13:22,746,609,55,00:7:27,767,639,60,FIN,12:06:20,423,
141,Nicholas Parry,United Kingdom,Male,M40-44,12:30:12,346,302,58,01:26:12,1070,902,186,06:44:18,554,494,106,03:59:34,173,142,26,00:12:45,619,509,106,00:7:22,752,626,127,FIN,12:06:25,424,
954,Sion Tiplady,United Kingdom,Male,M18-24,12:29:24,342,298,13,01:29:56,1251,1044,37,06:36:26,454,404,14,04:04:12,210,174,9,00:12:18,547,451,21,00:6:31,556,470,20,FIN,12:06:46,425,
1614,Victoria Castle,United Kingdom,Female,F45-49,14:14:56,923,134,7,01:24:09,957,152,11,07:48:44,1331,199,13,04:34:02,526,90,4,00:17:47,1490,272,23,00:10:14,1226,210,18,FIN,12:06:46,426,1
715,Evan John,United Kingdom,Male,M30-34,12:06:51,242,207,64,01:11:32,304,247,61,06:23:07,297,262,70,04:18:21,339,285,85,00:9:52,182,146,43,00:3:59,111,87,22,FIN,12:06:51,427,
129,Charlie Collins,United Kingdom,Male,M60-64,14:39:46,1091,924,13,01:28:23,1175,984,20,07:49:27,1337,1136,20,05:00:55,859,715,12,00:12:13,524,429,6,00:8:47,1027,850,16,FIN,12:06:51,428,
1161,Christopher Porton,United Kingdom,Male,M50-54,13:27:43,679,585,51,01:06:59,140,109,12,07:05:50,836,733,81,04:54:16,788,659,56,00:12:36,589,483,36,00:8:02,892,737,73,FIN,12:07:06,429,
1080,Andrew Taylor,United Kingdom,Male,M60-64,14:40:52,1095,926,14,01:24:57,998,843,14,07:24:41,1072,929,14,05:21:58,1111,927,16,00:21:02,1738,1429,30,00:8:14,929,767,14,FIN,12:07:46,430,
584,Gwyndaf Lewis,Argentina,Male,M25-29,12:13:43,264,228,26,01:13:32,382,311,42,06:13:47,208,184,22,04:32:41,507,424,53,00:10:00,203,164,22,00:3:43,89,68,7,FIN,12:07:55,431,
255,Ieuan Rosser,United Kingdom,Male,M25-29,12:13:51,265,229,27,01:24:46,990,836,96,05:59:51,108,94,9,04:32:21,502,421,51,00:11:23,384,321,42,00:5:29,334,277,26,FIN,12:08:03,432,
1681,James Gow,United Kingdom,Male,M40-44,12:31:54,354,310,59,01:30:11,1261,1053,222,06:31:51,392,351,64,04:08:51,249,205,36,00:14:10,887,728,147,00:6:51,623,524,100,FIN,12:08:03,433,
534,Gareth Evans-Fear,United Kingdom,Male,M40-44,12:31:54,355,311,60,01:06:55,138,107,25,06:44:10,552,492,105,04:24:26,399,339,68,00:9:53,187,151,30,00:6:31,557,471,89,FIN,12:08:03,434,
372,Richard Wilks,United Kingdom,Male,M45-49,12:54:41,484,420,60,01:26:20,1077,907,128,06:48:24,596,528,71,04:20:10,360,303,35,00:14:55,1025,841,131,00:4:53,228,187,28,FIN,12:08:16,435,
1296,Lucy Sullivan,United Kingdom,Female,F35-39,13:41:28,755,100,8,01:29:01,1206,197,25,07:24:21,1068,142,9,04:30:50,483,77,9,00:10:23,240,44,4,00:6:53,628,101,11,FIN,12:08:18,436,1
220,Daniel Jones,United Kingdom,Male,M25-29,12:14:07,266,230,28,01:15:24,475,393,55,06:22:11,288,255,30,04:19:10,346,292,36,00:10:52,306,253,32,00:6:30,551,466,42,FIN,12:08:19,437,
339,Jeremy Griffiths,United Kingdom,Male,M50-54,13:29:07,683,589,52,01:25:47,1049,883,98,06:30:16,376,336,29,05:06:30,926,773,76,00:17:50,1499,1226,155,00:8:43,1010,836,90,FIN,12:08:22,438,
322,Ian Oliver,United Kingdom,Male,M60-64,14:41:38,1100,930,15,01:25:37,1040,876,15,07:39:20,1231,1056,17,05:13:01,1001,836,13,00:15:41,1172,966,16,00:7:58,883,729,10,FIN,12:08:24,439,
349,Florentina Apostol,Romania,Female,F35-39,13:41:58,757,101,9,01:28:49,1195,195,24,07:13:17,942,123,8,04:36:59,573,96,10,00:15:11,1083,194,23,00:7:42,817,140,14,FIN,12:08:45,440,
992,Christopher Lock,United Kingdom,Male,M35-39,12:16:34,273,237,50,01:20:40,755,635,121,06:27:31,355,316,58,04:09:40,259,214,50,00:12:47,625,514,119,00:5:57,431,361,84,FIN,12:08:49,441,
359,Anthony Henshaw,United Kingdom,Male,M30-34,12:08:59,248,213,65,01:31:51,1330,1111,205,06:06:13,152,136,35,04:16:38,321,268,83,00:10:22,239,196,58,00:3:54,107,84,21,FIN,12:08:59,442,
1921,John Gwynne Hughes,United Kingdom,Male,M50-54,13:29:51,691,597,53,01:22:04,840,712,74,06:51:53,640,562,57,04:55:40,801,667,59,00:13:16,722,589,50,00:6:59,661,551,47,FIN,12:09:01,443,
1201,Simon Mills,United Kingdom,Male,M40-44,12:32:55,359,314,61,01:38:28,1536,1266,266,06:19:57,257,228,40,04:15:40,311,258,53,00:11:36,420,356,62,00:7:13,719,597,121,FIN,12:09:02,444,
734,Andrew Banfield,United Kingdom,Male,M35-39,12:17:05,275,239,51,01:15:14,468,387,72,06:09:43,183,163,33,04:28:39,465,392,87,00:14:42,989,809,178,00:8:47,1025,848,181,FIN,12:09:20,445,
1450,Tommy Davies,United Kingdom,Male,M35-39,12:17:06,276,240,52,01:09:54,235,192,44,06:48:22,594,526,113,04:00:28,183,151,33,00:11:13,363,302,68,00:7:08,699,580,131,FIN,12:09:21,446,
1718,Christopher Hersey-Till,United Kingdom,Male,M30-34,12:09:53,251,216,66,01:10:14,247,201,49,06:11:15,190,168,47,04:27:52,453,383,102,00:11:52,464,385,95,00:8:41,1007,833,163,FIN,12:09:53,447,
1262,Jamie Robbins,United Kingdom,Male,M35-39,12:17:39,277,241,53,01:18:21,621,520,99,06:33:32,421,375,78,04:08:34,245,203,46,00:11:00,329,271,60,00:6:12,484,410,94,FIN,12:09:54,448,
1259,Sior Jones,United Kingdom,Male,M45-49,12:56:35,498,432,61,01:02:38,57,44,3,06:16:46,231,205,36,05:12:02,988,824,105,00:13:15,718,585,81,00:11:54,1415,1173,169,FIN,12:10:03,449,
1401,Craig Voisey,United Kingdom,Male,M35-39,12:17:56,281,245,54,01:21:25,801,679,130,06:35:07,442,392,83,04:06:13,221,181,41,00:10:23,241,197,49,00:4:48,213,175,40,FIN,12:10:11,450,
2007,Shane Carey,United Kingdom,Male,M50-54,13:31:15,700,606,54,01:29:17,1218,1019,120,06:50:52,629,553,55,04:48:57,725,606,49,00:17:02,1398,1145,143,00:5:06,264,217,12,FIN,12:10:17,451,
1384,Fran Walker,United Kingdom,Female,F50-54,14:58:56,1193,190,12,01:23:17,906,141,9,07:25:53,1091,145,7,05:43:55,1322,224,20,00:14:31,948,172,12,00:11:18,1351,227,22,FIN,12:10:23,452,
1661,Robert Downes,United Kingdom,Female,M45-49,12:57:13,499,67,62,01:18:01,609,101,70,06:50:02,616,74,73,04:23:55,393,60,40,00:14:57,1036,187,132,00:10:17,1243,212,144,FIN,12:10:39,453,
809,Thomas White,United Kingdom,Male,M30-34,12:11:12,255,220,67,01:30:05,1258,1050,193,06:21:15,271,241,64,03:59:52,178,147,50,00:13:50,832,680,141,00:6:10,473,401,95,FIN,12:11:12,454,
964,Alan Beecroft,United Kingdom,Male,M35-39,12:19:03,287,250,55,01:10:24,255,208,47,06:31:54,393,352,68,04:17:35,333,279,64,00:11:53,468,389,89,00:7:16,728,604,136,FIN,12:11:17,455,
185,Christopher Riley,United Kingdom,Male,M50-54,13:32:46,707,613,55,01:32:24,1352,1127,133,06:44:32,557,497,45,04:51:25,755,633,51,00:14:07,872,716,70,00:10:17,1240,1029,125,FIN,12:11:39,456,
889,David Key,United Kingdom,Female,M40-44,12:35:56,367,48,62,01:23:00,893,136,159,06:46:15,570,62,108,04:03:10,202,36,29,00:16:24,1290,232,228,00:7:07,689,118,113,FIN,12:11:58,457,
709,Paul Nicholls,United Kingdom,Male,M55-59,14:04:47,881,754,37,01:32:09,1339,1118,74,06:54:55,678,596,29,05:18:51,1066,890,44,00:13:00,663,539,29,00:5:52,417,349,25,FIN,12:12:10,458,
1136,Stephen Davies,United Kingdom,Male,M50-54,13:33:36,711,616,56,01:37:12,1506,1248,154,06:34:23,430,382,32,04:57:28,818,682,61,00:15:22,1117,918,102,00:9:10,1079,892,99,FIN,12:12:24,459,
223,Sam Maddick,United Kingdom,Male,M45-49,12:59:07,509,440,63,01:27:51,1152,964,143,06:54:46,676,594,81,04:16:38,322,269,29,00:13:20,739,603,87,00:6:32,560,474,64,FIN,12:12:26,460,
1421,Dean Williams,United Kingdom,Male,M40-44,12:36:37,373,325,63,01:19:42,693,578,113,06:15:57,224,199,34,04:43:54,668,558,124,00:11:55,472,393,71,00:5:09,271,223,40,FIN,12:12:37,461,
1992,Gareth Keen,United Kingdom,Male,M30-34,12:12:54,261,226,68,01:00:15,36,29,6,06:32:03,396,353,90,04:06:32,226,186,61,00:19:41,1672,1373,240,00:14:23,1564,1293,231,FIN,12:12:54,462,
1879,Andrew Morgan,United Kingdom,Male,M40-44,12:37:04,378,330,64,01:14:05,405,330,57,06:50:45,626,551,116,04:14:59,302,251,51,00:10:40,283,231,40,00:6:35,567,480,90,FIN,12:13:04,463,
717,Sarah Robson,United Kingdom,Female,F50-54,15:02:42,1211,192,13,01:39:20,1561,276,29,07:53:10,1377,210,17,05:01:22,863,145,5,00:17:42,1482,271,28,00:11:08,1332,223,21,FIN,12:13:26,464,
1729,Chris Groves,United Kingdom,Male,M45-49,13:00:20,519,448,64,01:20:45,764,643,92,06:59:21,740,648,91,04:19:23,349,294,32,00:13:02,669,545,75,00:7:49,848,704,103,FIN,12:13:35,465,
1988,Thomas Clarke,United Kingdom,Male,M25-29,12:19:33,288,251,29,01:15:04,455,377,51,06:27:00,348,309,31,04:12:40,283,234,28,00:17:42,1485,1214,120,00:7:07,692,574,53,FIN,12:13:42,466,
802,Fiona Betts,United Kingdom,Female,F50-54,15:03:49,1217,195,14,01:25:13,1008,159,11,08:00:36,1445,231,21,05:02:30,880,150,6,00:18:26,1564,288,30,00:17:04,1634,281,28,FIN,12:14:21,467,
617,tim barker,United Kingdom,Male,M65-69,16:12:28,1506,1250,6,02:10:58,1830,1496,9,07:41:24,1256,1079,6,05:49:47,1365,1137,6,00:18:33,1574,1284,6,00:11:46,1396,1159,6,FIN,12:14:24,468,
738,Anthony Owens,United Kingdom,Male,M30-34,12:14:39,268,232,69,01:14:19,416,341,83,06:04:32,137,122,33,04:43:31,665,555,135,00:9:05,114,89,23,00:3:12,46,35,8,FIN,12:14:39,469,
994,Leighton James,United Kingdom,Male,M35-39,12:23:06,303,264,56,01:20:42,759,639,122,06:11:05,188,167,34,04:37:40,592,493,98,00:9:52,184,148,39,00:3:46,97,76,21,FIN,12:15:17,470,
2015,Chris Duck,United Kingdom,Male,M50-54,13:36:54,723,628,57,01:20:15,732,614,63,06:39:07,488,434,38,05:14:40,1022,853,89,00:14:10,884,725,71,00:8:41,1005,831,87,FIN,12:15:22,471,
1825,Justin Howells,United Kingdom,Male,M50-54,13:37:04,724,629,58,01:38:44,1544,1273,162,06:49:33,611,538,52,04:42:22,647,538,40,00:17:04,1401,1148,144,00:9:21,1103,912,102,FIN,12:15:31,472,
1951,James Robinson,United Kingdom,Female,M25-29,12:21:34,296,38,30,01:04:34,83,19,9,06:31:56,394,42,37,04:28:40,466,74,48,00:11:12,359,61,37,00:5:11,283,50,21,FIN,12:15:42,473,
1210,Sam Bowring,United Kingdom,Male,M25-29,12:21:50,297,259,31,01:14:16,413,338,45,06:12:34,202,179,21,04:41:26,642,533,65,00:9:00,99,78,14,00:4:33,174,142,13,FIN,12:15:58,474,
1471,Joe Williams,United Kingdom,Male,M35-39,12:23:59,311,272,57,01:16:31,521,430,81,06:31:11,384,343,66,04:17:37,334,280,65,00:11:02,333,275,63,00:7:39,811,673,148,FIN,12:16:10,475,
1998,Richard Robinson,United Kingdom,Male,M40-44,12:40:29,391,343,65,01:14:56,446,369,67,06:18:38,249,222,39,04:50:01,736,616,138,00:11:13,361,300,53,00:5:42,386,323,58,FIN,12:16:22,476,
173,Mark Edwards,United Kingdom,Male,M55-59,14:09:46,905,776,38,01:29:07,1209,1012,66,07:06:12,840,737,38,05:03:31,892,742,32,00:18:07,1535,1252,79,00:12:50,1494,1237,86,FIN,12:16:29,477,
1115,Keith Williams,United Kingdom,Male,M65-69,16:15:20,1523,1262,7,01:26:32,1086,916,6,07:40:52,1250,1074,5,06:35:17,1600,1319,7,00:20:25,1719,1413,8,00:12:13,1453,1202,7,FIN,12:16:34,478,
1352,Stephen Wray,United Kingdom,Female,M50-54,13:38:17,731,96,59,01:25:28,1024,161,95,07:00:52,763,94,69,04:41:06,640,108,39,00:17:59,1519,278,161,00:12:51,1496,258,160,FIN,12:16:37,479,
1694,Robert Best,United Kingdom,Male,M25-29,12:22:47,301,262,32,01:24:31,976,823,94,06:19:14,253,225,26,04:16:48,326,273,33,00:14:28,939,769,74,00:7:46,833,691,72,FIN,12:16:54,480,
606,Clive Shannon,United Kingdom,Male,M50-54,13:39:01,737,640,60,01:35:35,1469,1218,150,07:06:46,853,745,82,04:26:05,430,366,26,00:17:13,1422,1162,147,00:13:22,1523,1260,163,FIN,12:17:16,481,
897,Scott Winnel,United Kingdom,Male,M25-29,12:23:16,307,268,33,01:20:45,765,644,80,06:43:52,546,486,54,04:00:59,189,157,23,00:11:25,389,326,43,00:6:14,489,415,39,FIN,12:17:23,482,
1844,Ian Stevens,United Kingdom,Male,M35-39,12:25:17,316,276,58,01:25:34,1035,873,167,06:26:44,344,305,55,04:13:34,293,242,55,00:12:35,587,481,109,00:6:51,622,523,121,FIN,12:17:27,483,
972,Kevin Dunbar,United Kingdom,Male,M45-49,13:04:39,539,462,65,01:19:06,663,555,79,07:11:17,904,789,103,04:15:32,309,257,27,00:13:16,725,592,82,00:5:28,331,275,36,FIN,12:17:38,484,
1603,Matt Stevenson,United Kingdom,Male,M30-34,12:17:40,278,242,70,01:31:48,1325,1107,203,06:08:19,164,146,40,04:20:14,361,304,90,00:12:43,614,505,112,00:4:35,179,147,41,FIN,12:17:40,485,
387,Ben Swallow,United Kingdom,Male,M30-34,12:17:43,279,243,71,01:23:27,916,772,156,06:27:10,350,311,83,04:10:53,271,224,69,00:10:10,222,182,55,00:6:03,451,380,90,FIN,12:17:43,486,
1205,Harry Unwin,United Kingdom,Male,M25-29,12:23:40,309,270,34,01:15:07,460,382,52,06:29:54,371,331,32,04:19:03,343,289,35,00:10:34,261,213,29,00:9:02,1062,879,86,FIN,12:17:47,487,
273,Hope Stanger,United Kingdom,Female,F25-29,13:43:27,764,102,7,01:08:01,180,39,4,07:06:14,841,104,5,05:11:26,972,163,14,00:10:53,308,54,5,00:6:53,629,102,6,FIN,12:17:53,488,
1485,Colin Barrett,United Kingdom,Male,M50-54,13:39:42,744,647,61,01:45:14,1658,1368,177,06:42:20,518,459,40,04:54:07,784,656,54,00:12:58,659,537,42,00:5:02,259,213,11,FIN,12:17:53,489,
410,Clare Farrell,United Kingdom,Female,F50-54,15:08:17,1241,199,15,01:39:08,1557,275,28,07:47:09,1307,189,13,05:23:39,1130,188,11,00:11:43,435,73,3,00:6:38,578,90,5,FIN,12:17:58,490,
1125,Ieuan Dobbs,United Kingdom,Male,M40-44,12:42:24,411,358,66,01:29:29,1230,1029,217,06:33:47,424,377,72,04:19:11,347,293,58,00:12:18,544,448,87,00:7:39,809,672,137,FIN,12:18:13,491,
1004,William Botes,United Kingdom,Male,M35-39,12:26:06,322,282,59,01:26:28,1084,914,170,06:29:37,367,327,61,04:16:06,315,262,60,00:9:39,159,130,36,00:4:15,144,116,30,FIN,12:18:15,492,
207,Daniel Grimshaw,United Kingdom,Male,M30-34,12:18:38,284,247,72,01:04:58,90,69,17,06:23:16,301,266,72,04:30:45,481,406,107,00:13:42,808,661,135,00:5:57,432,362,86,FIN,12:18:38,493,
439,Lewis Bridle,United Kingdom,Male,M25-29,12:24:46,313,274,35,01:08:47,200,160,21,06:40:45,501,447,49,04:19:58,357,302,38,00:8:50,90,69,12,00:6:26,530,449,41,FIN,12:18:52,494,
1695,Darren Beddows,United Kingdom,Male,M45-49,13:05:59,543,465,66,01:11:35,306,249,33,06:55:11,681,599,82,04:39:20,624,518,74,00:12:37,593,487,68,00:7:16,729,605,86,FIN,12:18:54,495,
840,David Jackson,United Kingdom,Female,M35-39,12:26:50,326,42,60,01:10:24,256,48,48,06:34:23,431,49,80,04:20:05,359,57,71,00:12:56,656,122,127,00:9:02,1063,184,185,FIN,12:18:59,496,
1932,Lars Blumenthal,Germany,Male,M30-34,12:19:01,285,248,73,01:28:21,1169,979,184,06:40:10,495,441,109,03:55:35,133,109,42,00:10:44,292,240,67,00:4:10,131,104,28,FIN,12:19:01,497,
1187,Ryan Haigh,United Kingdom,Female,M25-29,12:25:11,315,40,36,01:10:40,273,51,32,06:34:34,434,50,42,04:26:32,437,65,47,00:8:43,76,19,10,00:4:41,199,37,15,FIN,12:19:17,498,
1403,Christopher Davis,United Kingdom,Male,M40-44,12:44:03,418,364,67,01:07:08,145,113,27,06:27:39,359,319,58,04:52:59,769,642,141,00:10:25,246,201,36,00:5:52,418,350,64,FIN,12:19:49,499,
302,Lieven Vergalle,Belgium,Male,M35-39,12:27:43,331,289,61,01:04:40,85,66,21,05:54:17,79,68,17,05:13:07,1005,840,171,00:9:11,122,95,29,00:6:29,547,463,108,FIN,12:19:51,500,
1420,Alice Maiden,United Kingdom,Female,F35-39,13:54:37,830,113,10,01:11:01,286,54,7,07:37:57,1218,172,14,04:37:32,589,98,11,00:19:47,1678,301,33,00:8:19,949,167,19,FIN,12:19:58,501,
1097,Gary Doyle,United Kingdom,Male,M45-49,13:07:14,548,470,67,01:25:04,1003,847,119,06:41:21,507,452,64,04:37:07,577,480,67,00:17:40,1476,1207,179,00:6:02,449,378,49,FIN,12:20:04,502,
1899,Kathryn Fitzgerald,United Kingdom,Female,F30-34,13:44:27,773,104,14,01:25:44,1047,166,21,07:13:03,937,122,14,04:33:41,522,87,12,00:17:16,1426,263,30,00:14:43,1582,275,30,FIN,12:20:06,503,
505,Edith Mathilde Estrup,Denmark,Female,F45-49,14:31:05,1037,152,8,01:11:53,320,60,4,07:30:01,1137,153,6,05:28:25,1179,197,10,00:12:34,586,106,5,00:8:13,925,161,14,FIN,12:20:30,504,
1316,Francis Marsh,United Kingdom,Male,M35-39,12:28:30,335,292,62,01:27:33,1137,952,181,06:24:44,318,281,53,04:17:02,328,275,62,00:12:51,635,523,123,00:6:21,510,432,102,FIN,12:20:38,505,
893,Daniel Cootes,United Kingdom,Female,M18-24,12:43:52,416,54,14,01:11:06,289,55,14,06:24:13,312,36,11,04:47:24,701,115,25,00:11:38,425,68,19,00:9:30,1120,194,34,FIN,12:20:47,506,
1285,Brett Affleck,United Kingdom,Male,M50-54,13:43:41,767,664,62,01:45:56,1667,1376,180,07:04:35,816,715,78,04:30:39,480,405,29,00:14:06,870,714,69,00:8:24,961,792,82,FIN,12:21:28,507,
1849,Chris Woolley,United Kingdom,Male,M25-29,12:27:41,330,288,37,01:22:37,871,739,83,06:05:43,151,135,14,04:32:47,508,425,54,00:18:16,1553,1267,125,00:8:18,944,779,76,FIN,12:21:46,508,
1492,Liam Mcguirk,United Kingdom,Male,M40-44,12:46:06,431,375,68,01:37:37,1518,1255,264,06:40:26,499,445,88,04:09:04,252,208,37,00:12:11,517,423,83,00:6:48,606,508,94,FIN,12:21:48,509,
440,Sharon Mccaulder,United Kingdom,Female,F50-54,15:13:51,1273,207,16,01:26:44,1093,174,13,08:04:39,1475,239,23,05:07:21,936,155,7,00:20:18,1714,305,33,00:14:48,1587,276,27,FIN,12:22:30,510,
1312,Ross Lascelles,United Kingdom,Female,M25-29,12:28:37,336,44,38,01:15:15,469,82,54,06:21:14,270,30,28,04:33:02,512,85,55,00:11:51,463,79,48,00:7:15,725,124,58,FIN,12:22:42,511,
336,Gavin Wilkins,United Kingdom,Male,M40-44,12:47:24,438,381,69,01:29:23,1224,1024,215,06:25:35,325,288,53,04:34:52,538,447,94,00:11:36,417,353,60,00:5:57,430,360,69,FIN,12:23:04,512,
1990,Delmie Davies,United Kingdom,Male,M45-49,13:10:27,562,481,68,01:28:30,1181,989,146,06:44:10,551,491,66,04:38:04,602,502,72,00:12:46,622,511,72,00:6:55,642,536,76,FIN,12:23:06,513,
980,Sandra Jones,United Kingdom,Female,F45-49,14:34:10,1061,160,9,01:30:26,1274,211,15,07:08:58,874,112,5,05:28:34,1181,198,11,00:14:08,878,159,13,00:12:04,1436,246,22,FIN,12:23:07,514,
330,Martin Davies,United Kingdom,Male,M45-49,13:10:29,564,483,69,01:34:17,1417,1180,174,06:39:54,492,438,60,04:37:00,574,478,66,00:14:01,860,705,111,00:5:17,297,245,32,FIN,12:23:08,515,
1464,Liam Watson,United Kingdom,Male,M25-29,12:29:05,338,294,39,01:10:42,274,223,33,07:05:37,833,731,79,03:59:43,174,143,18,00:9:01,103,82,15,00:4:02,118,93,8,FIN,12:23:09,516,
1887,Frankie White,United Kingdom,Female,F50-54,15:14:45,1275,208,17,01:23:50,936,148,10,07:50:40,1346,203,15,05:32:39,1227,205,17,00:17:59,1520,279,29,00:9:37,1138,197,17,FIN,12:23:14,517,
1287,George Dowle,United Kingdom,Male,M25-29,12:29:12,340,296,40,01:10:35,268,218,30,06:38:16,474,422,47,04:25:20,412,350,44,00:9:09,119,92,17,00:5:51,415,348,34,FIN,12:23:16,518,
247,Gary Phillips,United Kingdom,Male,M55-59,14:17:53,941,805,39,01:19:20,676,566,34,07:14:52,964,837,46,05:12:53,998,833,39,00:19:59,1688,1385,98,00:10:49,1299,1080,70,FIN,12:23:31,519,
1382,Sally Harris,United Kingdom,Female,F50-54,15:15:17,1277,209,18,01:28:23,1173,191,15,07:55:07,1401,217,19,05:30:04,1206,202,15,00:14:39,979,178,14,00:7:03,670,116,7,FIN,12:23:40,520,
1478,Jon Evans,United Kingdom,Male,M40-44,12:48:04,442,385,70,01:06:33,130,99,23,06:52:55,656,577,123,04:24:12,395,335,66,00:13:36,792,648,129,00:10:49,1300,1081,221,FIN,12:23:43,521,
1345,Alex Parris,United Kingdom,Female,F30-34,13:48:29,794,106,15,01:12:04,327,62,6,07:15:00,967,128,15,04:39:07,622,105,17,00:25:32,1820,327,33,00:16:45,1630,280,31,FIN,12:23:43,522,
1533,Chris Bailey,United Kingdom,Male,M30-34,12:24:02,312,273,74,01:17:57,599,500,112,06:33:23,418,372,92,04:14:56,300,249,75,00:12:25,566,465,108,00:5:22,309,256,67,FIN,12:24:02,523,
998,Adam Tuaima,United Kingdom,Male,M55-59,14:19:47,954,816,40,01:22:33,865,735,45,07:17:42,993,862,50,05:19:12,1073,895,46,00:13:26,758,618,37,00:6:54,631,529,37,FIN,12:25:10,524,
1975,Elleah Bayley,United Kingdom,Female,F30-34,13:50:12,806,109,16,01:33:00,1370,230,28,07:20:11,1018,136,19,04:36:44,565,94,14,00:12:08,511,91,11,00:8:10,914,160,19,FIN,12:25:16,525,
989,Luke Jarvis,United Kingdom,Male,M30-34,12:25:17,317,277,75,01:17:05,550,455,108,06:26:44,345,306,81,04:23:23,385,326,95,00:11:50,459,381,94,00:6:16,495,421,99,FIN,12:25:17,526,
1175,Daniel Bevan,United Kingdom,Male,M45-49,13:12:57,578,496,70,01:12:16,337,275,36,05:59:20,106,92,18,05:38:27,1282,1065,149,00:12:38,600,494,70,00:10:16,1238,1027,143,FIN,12:25:27,527,
1755,Oliver Bodinar,United Kingdom,Male,M25-29,12:31:27,351,307,41,01:24:53,996,842,97,07:07:12,858,750,82,03:37:43,43,33,6,00:14:24,924,755,73,00:7:15,726,602,59,FIN,12:25:30,528,
252,Daniel Graham,United Kingdom,Male,M30-34,12:25:33,319,279,76,01:22:04,841,713,144,06:29:55,372,332,89,04:15:47,313,260,80,00:11:22,381,318,85,00:6:25,522,442,104,FIN,12:25:33,529,
1644,Dave Kirby,United Kingdom,Female,M40-44,12:50:00,456,62,71,01:35:17,1459,249,257,06:59:19,739,92,143,03:57:38,153,28,19,00:10:50,299,53,46,00:6:57,652,107,103,FIN,12:25:35,530,
1033,Anna Markall,United Kingdom,Female,F50-54,15:17:53,1286,211,19,01:37:52,1525,266,25,07:54:03,1390,214,18,05:18:55,1070,177,9,00:16:29,1300,234,23,00:10:33,1275,216,20,FIN,12:25:46,531,
1684,Carl Thomas,United Kingdom,Female,M40-44,12:50:14,458,63,72,01:19:20,677,111,109,06:47:49,585,67,109,04:25:28,416,63,69,00:10:24,242,45,35,00:7:13,717,122,119,FIN,12:25:49,532,
332,Nigel Williams,United Kingdom,Male,M55-59,14:20:58,961,822,41,01:32:38,1361,1134,77,06:17:56,242,215,9,06:12:15,1523,1259,76,00:12:37,592,486,26,00:5:31,342,284,18,FIN,12:26:11,533,
1426,Richard Alcock,United Kingdom,Male,M55-59,14:21:07,963,824,42,01:34:40,1436,1194,81,07:12:06,919,801,42,05:11:00,963,801,36,00:12:32,578,475,24,00:10:49,1301,1082,71,FIN,12:26:19,534,
390,Michala Williams,United Kingdom,Female,F50-54,15:18:41,1288,212,20,01:35:45,1475,252,21,07:35:07,1188,163,11,05:46:10,1335,226,21,00:12:56,655,121,8,00:8:43,1015,175,14,FIN,12:26:25,535,
363,Luke Hiorns,United Kingdom,Male,M30-34,12:26:49,325,284,77,01:15:26,476,394,94,06:26:23,338,300,80,04:29:06,474,399,105,00:10:57,320,265,72,00:4:57,244,201,53,FIN,12:26:49,536,
1769,Lloyd Jones,United Kingdom,Male,M18-24,12:50:05,457,395,15,00:56:21,19,16,2,07:00:12,752,659,26,04:36:16,559,466,19,00:9:05,113,88,5,00:8:11,916,756,28,FIN,12:26:49,537,
1811,Zac McCulloch,United Kingdom,Male,M30-34,12:26:52,327,285,78,01:11:09,292,236,58,06:23:11,298,263,71,04:30:36,479,404,106,00:13:42,809,662,136,00:8:14,930,768,154,FIN,12:26:52,538,
1132,Lloyd Rose,United Kingdom,Female,M35-39,12:35:01,363,46,63,01:23:47,931,147,145,06:37:15,463,51,87,04:08:43,247,43,47,00:14:53,1021,184,182,00:10:23,1262,214,208,FIN,12:27:05,539,
977,Paul Figgins,United Kingdom,Male,M55-59,14:22:02,974,835,43,01:18:30,628,526,31,07:04:46,819,718,35,05:37:50,1273,1058,59,00:14:25,927,758,40,00:6:30,549,464,32,FIN,12:27:07,540,
946,Dean Harris,United Kingdom,Female,M50-54,13:49:59,804,108,63,01:27:11,1117,180,111,06:49:16,606,72,51,05:13:50,1014,167,87,00:12:46,621,111,38,00:6:55,641,106,45,FIN,12:27:09,541,
1698,Benjamin Wurgler,France,Male,M18-24,12:50:48,459,396,16,01:10:03,242,198,10,06:56:39,701,617,23,04:28:39,464,391,14,00:10:17,229,188,8,00:5:10,276,227,10,FIN,12:27:31,542,
415,Rachel Howarth,United Kingdom,Female,F35-39,14:03:09,875,125,11,01:10:34,267,50,6,07:24:38,1071,143,10,05:07:54,941,156,19,00:14:13,897,162,18,00:5:51,416,68,7,FIN,12:27:32,543,
1491,Sam Harris,United Kingdom,Male,M35-39,12:35:38,366,319,64,01:15:15,470,388,73,06:45:07,565,504,108,04:15:42,312,259,59,00:11:45,444,369,83,00:7:48,845,701,154,FIN,12:27:41,544,
